floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_plate,16.0,32.0,12.007874015748031,50.0,ACI Min,12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,241.95820118744584,294.11034451042457,0.6391298632786525,true,121.2663653155532,false,0,0,0,0.007696867428400212,true,0.004107689528717524,0.5336832895888015,26.0,26.0,0.04489795918367347,13.8,9.200000000000001,23.0,true,0,false,0.019,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.955,324.5,3754.1,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,50.0,MDDM,12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,225.38375381872692,294.11034451042457,0.6264981847403672,true,118.86967282443032,false,0,0,0,0.007696867428400212,true,0.004107689528717524,0.5336832895888015,26.0,26.0,0.078125,13.8,9.200000000000001,23.0,true,0,false,0.025,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.955,324.5,3754.1,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,50.0,DDM (Full),12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,225.38375381872692,294.11034451042457,0.6264981847403672,true,118.86967282443032,false,0,0,0,0.007696867428400212,true,0.004107689528717524,0.5336832895888015,26.0,26.0,0.078125,13.8,9.200000000000001,23.0,true,0,false,0.028,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.955,324.5,3754.1,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,50.0,EFM (HC),12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,225.38375381872692,294.11034451042457,0.5480473219938463,true,103.9846681833748,false,0,0,0,0.007696867428400212,true,0.004107689528717524,0.5336832895888015,26.0,26.0,0.07703703703703704,14.4,9.200000000000001,23.6,true,0,false,0.028,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.955,324.5,3754.1,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,50.0,EFM (ASAP),12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,225.38375381872692,294.11034451042457,0.5480473219938463,true,103.9846681833748,false,0,0,0,0.007696867428400212,true,0.004107689528717524,0.5336832895888015,26.0,26.0,0.07703703703703704,14.200000000000001,9.200000000000001,23.400000000000002,true,0,false,0.03,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.955,324.5,3754.1,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,50.0,FEA,12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,225.38375381872692,294.11034451042457,0.6832271885008735,true,129.63324450095774,false,0,0,0,0.10667728606843321,true,0.056931884953407064,0.5336832895888015,26.0,26.0,0.078125,13.8,9.200000000000001,23.0,true,0,false,3.833,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.955,324.5,3754.1,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,150.0,ACI Min,12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,373.58673079402394,454.1103445104246,0.9868251417116757,true,187.23690600763962,false,0,0,0,0.023090602285200636,true,0.012323068586152572,0.5336832895888015,26.0,26.0,0.058333333333333334,16.0,9.200000000000001,25.200000000000003,false,0,false,0.018,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.988,539.2,6275.8,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,150.0,MDDM,12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,347.9955601835253,454.1103445104246,0.9673216594308529,true,183.53638042891149,false,0,0,0,0.023090602285200636,true,0.012323068586152572,0.5336832895888015,26.0,26.0,0.078125,15.600000000000001,9.200000000000001,24.800000000000004,false,0,false,0.025,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.988,539.2,6275.8,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,150.0,DDM (Full),12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,347.9955601835253,454.1103445104246,0.9673216594308529,true,183.53638042891149,false,0,0,0,0.023090602285200636,true,0.012323068586152572,0.5336832895888015,26.0,26.0,0.07839506172839505,16.0,9.200000000000001,25.200000000000003,false,0,false,0.023,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.988,539.2,6275.8,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,150.0,EFM (HC),12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,347.9955601835253,454.1103445104246,0.8461924677043108,true,160.55373220944568,false,0,0,0,0.023090602285200636,true,0.012323068586152572,0.5336832895888015,26.0,26.0,0.07800000000000001,19.199999999999996,9.200000000000001,28.4,false,0,true,0.02,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.988,539.2,6275.8,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,150.0,EFM (ASAP),12.795275590551181,10.85,1.179,158.42528709202054,12.795275590551181,347.9955601835253,454.1103445104246,0.8461924677043108,true,160.55373220944568,false,0,0,0,0.023090602285200636,true,0.012323068586152572,0.5336832895888015,26.0,26.0,0.07800000000000001,18.8,9.200000000000001,28.0,false,0,true,0.027,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.988,539.2,6275.8,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,150.0,FEA,12.795275590551181,10.83,1.181,158.42528709202054,12.795275590551181,345.9039435739942,454.1103445104246,0.9731494203319009,true,184.64212031528268,false,0,0,0,0.3197187851623578,true,0.17062857300878242,0.5336832895888015,26.0,28.0,0.07839506172839505,15.600000000000001,9.200000000000001,24.800000000000004,false,4,true,4.875,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.988,539.2,6275.8,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,250.0,MDDM,12.795275590551181,10.73,1.192,158.42528709202054,12.795275590551181,449.600908502913,614.1103445104246,0.9884763606190899,true,187.55020276741743,false,0,0,0,0.038484337142001036,true,0.020538447643587608,0.5336832895888015,26.0,36.0,0.07800000000000001,18.8,9.200000000000001,28.0,false,0,false,0.04,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.997,769.7,7830.5,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,250.0,DDM (Full),12.795275590551181,10.73,1.192,158.42528709202054,12.795275590551181,449.600908502913,614.1103445104246,0.9884763606190899,true,187.55020276741743,false,0,0,0,0.038484337142001036,true,0.020538447643587608,0.5336832895888015,26.0,36.0,0.07800000000000001,19.4,9.200000000000001,28.6,false,0,false,0.027,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.997,769.7,7830.5,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,250.0,EFM (HC),12.795275590551181,10.77,1.188,158.42528709202054,12.795275590551181,456.54977267084803,614.1103445104246,0.9884763606190899,true,187.55020276741743,false,0,0,0,0.038484337142001036,true,0.020538447643587608,0.5336832895888015,26.0,31.0,0.07839506172839505,25.4,9.200000000000001,34.6,false,0,true,0.022,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.997,769.7,7830.5,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,250.0,EFM (ASAP),12.795275590551181,10.77,1.188,158.42528709202054,12.795275590551181,456.54977267084803,614.1103445104246,0.9884763606190899,true,187.55020276741743,false,0,0,0,0.038484337142001036,true,0.020538447643587608,0.5336832895888015,26.0,31.0,0.07839506172839505,25.199999999999996,9.200000000000001,34.4,false,0,true,0.032,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.997,769.7,7830.5,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,250.0,FEA,14.0,10.74,1.303,173.34163719976155,14.0,464.13142654649124,632.0099646397139,0.9404784201951939,true,178.4432338832227,false,0,0,0,0.4108777704156725,true,0.21927860013434847,0.5336832895888015,26.0,35.5,0.07800000000000001,18.599999999999998,10.0,28.599999999999994,false,4,true,8.139,0.0,0.0,0.0,,16,3,8.75,8.75,17.0,0.966,827.4,9025.0,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,50.0,ACI Min,11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,233.5121336218948,283.84379504332014,0.46310218091179395,true,87.86746086435727,false,0,0,0,0.010244530547200661,true,0.005467334762723014,0.5336832895888015,26.0,26.0,0.04285714285714286,12.600000000000001,8.4,21.000000000000004,true,0,false,0.017,4.25,2.6684164479440073,5.331364829396326,,16,3,5.75,5.75,12.0,0.977,312.8,3678.2,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,50.0,MDDM,11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,217.51625272313171,283.84379504332014,0.45460398974387134,true,86.25504245942756,false,0,0,0,0.010244530547200661,true,0.005467334762723014,0.5336832895888015,26.0,26.0,0.06171875,12.600000000000001,8.4,21.000000000000004,true,0,false,0.043,4.25,2.6684164479440073,5.331364829396326,,16,3,5.75,5.75,12.0,0.977,312.8,3678.2,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,50.0,DDM (Full),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,217.51625272313171,283.84379504332014,0.45460398974387134,true,86.25504245942756,false,0,0,0,0.010244530547200661,true,0.005467334762723014,0.5336832895888015,26.0,26.0,0.078125,12.600000000000001,8.4,21.000000000000004,true,0,false,0.026,4.25,2.6684164479440073,5.331364829396326,,16,3,5.75,5.75,12.0,0.977,312.8,3678.2,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,50.0,EFM (HC),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,212.13956475676255,276.8275859185679,0.38723478222895996,true,73.47263406496845,false,0,0,0,0.010244530547200661,true,0.005467334762723014,0.5336832895888015,26.0,26.0,0.06172839506172839,13.6,8.4,22.0,true,0,false,0.022,4.25,2.6684164479440073,5.331364829396326,,16,3,5.75,5.75,12.0,0.977,312.8,3678.2,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,50.0,EFM (ASAP),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,212.13956475676255,276.8275859185679,0.38723478222895996,true,73.47263406496845,false,0,0,0,0.010244530547200661,true,0.005467334762723014,0.5336832895888015,26.0,26.0,0.06172839506172839,13.6,8.4,22.0,true,0,false,0.03,4.25,2.6684164479440073,5.331364829396326,,16,3,5.75,5.75,12.0,0.977,312.8,3678.2,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,50.0,FEA,11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,212.13956475676255,276.8275859185679,0.48062851184677424,true,91.19284835118164,false,0,0,0,0.12970446892816384,true,0.06922110765195097,0.5336832895888015,26.0,26.0,0.078125,12.600000000000001,8.4,21.000000000000004,true,0,false,4.875,4.25,2.6684164479440073,5.331364829396326,,16,3,5.75,5.75,12.0,0.977,312.8,3678.2,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,150.0,ACI Min,11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,365.1406632284729,443.8437950433201,0.724148398020674,true,137.39749810244982,false,0,0,0,0.03073359164160202,true,0.01640200428816906,0.5336832895888015,26.0,26.0,0.04888888888888889,15.599999999999998,8.4,23.999999999999996,false,0,false,0.018,4.25,2.6684164479440073,5.331364829396326,,16,3,7.25,7.25,14.0,0.97,522.0,6181.0,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,150.0,MDDM,11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,340.12805908792996,443.8437950433201,0.710859858743644,true,134.8761750489285,false,0,0,0,0.03073359164160202,true,0.01640200428816906,0.5336832895888015,26.0,26.0,0.07703703703703704,15.2,8.4,23.599999999999998,false,0,false,0.022,4.25,2.6684164479440073,5.331364829396326,,16,3,7.25,7.25,14.0,0.97,522.0,6181.0,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,150.0,DDM (Full),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,340.12805908792996,443.8437950433201,0.710859858743644,true,134.8761750489285,false,0,0,0,0.03073359164160202,true,0.01640200428816906,0.5336832895888015,26.0,26.0,0.07839506172839505,15.599999999999998,8.4,23.999999999999996,false,0,false,0.022,4.25,2.6684164479440073,5.331364829396326,,16,3,7.25,7.25,14.0,0.97,522.0,6181.0,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,150.0,EFM (HC),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,334.75137112156085,436.8275859185678,0.6110476112540959,true,115.9381326220848,false,0,0,0,0.03073359164160202,true,0.01640200428816906,0.5336832895888015,26.0,26.0,0.07800000000000001,19.599999999999998,8.4,28.0,false,0,true,0.022,4.25,2.6684164479440073,5.331364829396326,,16,3,7.25,7.25,14.0,0.97,522.0,6181.0,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,150.0,EFM (ASAP),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,334.75137112156085,436.8275859185678,0.6110476112540959,true,115.9381326220848,false,0,0,0,0.03073359164160202,true,0.01640200428816906,0.5336832895888015,26.0,26.0,0.07800000000000001,19.4,8.4,27.799999999999997,false,0,true,0.049,4.25,2.6684164479440073,5.331364829396326,,16,3,7.25,7.25,14.0,0.97,522.0,6181.0,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,150.0,FEA,11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,334.75137112156085,436.8275859185678,0.758420776083422,true,143.90022463297018,false,0,0,0,0.38911340678449124,true,0.20766332295585277,0.5336832895888015,26.0,26.0,0.07703703703703704,14.399999999999999,8.4,22.799999999999997,false,10,true,3.697,4.25,2.6684164479440073,5.331364829396326,,16,3,7.25,7.25,14.0,0.97,522.0,6181.0,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,250.0,ACI Min,11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,496.769192835051,603.84379504332,0.985194615129554,true,186.92753534054236,false,0,0,0,0.05122265273600339,true,0.027336673813615115,0.5336832895888015,26.0,26.0,0.078125,20.799999999999997,8.4,29.2,false,0,false,0.017,4.25,2.6684164479440073,5.331364829396326,,16,3,8.5,8.5,17.0,0.969,769.7,7830.5,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,250.0,MDDM,11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,462.7398654527283,603.84379504332,0.9671157277434167,true,183.49730763842945,false,0,0,0,0.05122265273600339,true,0.027336673813615115,0.5336832895888015,26.0,26.0,0.0635,19.799999999999997,8.4,28.199999999999996,false,0,false,0.021,4.25,2.6684164479440073,5.331364829396326,,16,3,8.5,8.5,17.0,0.969,769.7,7830.5,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,250.0,DDM (Full),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,462.7398654527283,603.84379504332,0.9671157277434167,true,183.49730763842945,false,0,0,0,0.05122265273600339,true,0.027336673813615115,0.5336832895888015,26.0,26.0,0.07800000000000001,20.799999999999997,8.4,29.2,false,0,false,0.021,4.25,2.6684164479440073,5.331364829396326,,16,3,8.5,8.5,17.0,0.969,769.7,7830.5,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,250.0,EFM (HC),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,457.3631774863592,596.8275859185678,0.8348604402792321,true,158.40363117920117,false,0,0,0,0.05122265273600337,true,0.0273366738136151,0.5336832895888015,26.0,26.0,0.06446280991735538,26.599999999999998,8.4,35.0,false,0,true,0.019,4.25,2.6684164479440073,5.331364829396326,,16,3,8.5,8.5,17.0,0.969,769.7,7830.5,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,250.0,EFM (ASAP),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,457.3631774863592,596.8275859185678,0.8348604402792321,true,158.40363117920117,false,0,0,0,0.05122265273600339,true,0.027336673813615115,0.5336832895888015,26.0,26.0,0.06446280991735538,26.399999999999995,9.0,35.4,false,0,true,0.049,4.25,2.6684164479440073,5.331364829396326,,16,3,8.5,8.5,17.0,0.969,769.7,7830.5,true,true,,,ACI
flat_slab,16.0,32.0,12.007874015748031,250.0,FEA,11.632068718682893,9.93,1.172,144.0229882654732,11.632068718682893,453.7568572142323,596.8275859185678,0.9255922094366357,true,175.61877397964187,false,0,0,0,0.6485365669952702,true,0.34611312849266396,0.5336832895888015,26.0,29.5,0.078125,18.4,8.4,26.8,false,13,true,5.757,4.25,2.6684164479440073,5.331364829396326,,16,3,8.5,8.5,17.0,0.969,769.7,7830.5,true,true,,,ACI
flat_plate,16.0,32.0,12.007874015748031,50.0,MDDM,6.5,10.71,0.607,80.48004584274643,6.5,145.26687902144423,200.5760550112957,0.8924166993339873,true,149.30166000537545,false,0,0,0,0.05871145853522183,true,0.03133332432763371,0.5336832895888015,26.0,33.5,0.058333333333333334,10.6,4.8,15.399999999999999,false,0,false,0.115,0.0,0.0,0.0,,16,3,5.0,5.0,12.0,0.956,223.0,3033.6,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,50.0,DDM (Full),6.5,10.71,0.607,80.48004584274643,6.5,145.26687902144423,200.5760550112957,0.8924166993339873,true,149.30166000537545,false,0,0,0,0.05871145853522183,true,0.03133332432763371,0.5336832895888015,26.0,33.5,0.058333333333333334,11.2,4.8,15.999999999999998,false,0,false,0.172,0.0,0.0,0.0,,16,3,5.0,5.0,12.0,0.956,223.0,3033.6,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,50.0,EFM (HC),7.5,10.67,0.703,92.86159135701512,7.5,153.86148025939949,215.43390962841812,0.7118295329868314,true,124.87797952633488,false,0,0,0,0.03821898500796515,true,0.02039683364379593,0.5336832895888015,26.0,35.0,0.078125,14.6,5.199999999999999,19.8,false,0,false,0.359,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.913,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,50.0,EFM (ASAP),7.5,10.67,0.703,92.86159135701512,7.5,153.86148025939949,215.43390962841812,0.7118295329868314,true,124.87797952633488,false,0,0,0,0.03821898500796515,true,0.02039683364379593,0.5336832895888015,26.0,35.0,0.078125,14.4,5.199999999999999,19.6,false,0,false,0.149,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.913,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,50.0,FEA,7.0,10.73,0.652,86.67081859988077,7.0,152.04970842323394,208.0049823198569,0.9003428134755237,true,150.6017339188483,false,0,0,0,0.6116788977299704,true,0.3264428063125827,0.5336832895888015,26.0,34.5,0.06171875,9.0,5.199999999999999,14.2,false,16,false,12.328,0.0,0.0,0.0,,16,3,5.0,5.0,12.0,0.992,223.0,3033.6,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,150.0,MDDM,9.5,10.7,0.887,117.62468238555248,9.5,292.9749014398087,405.1496188626629,0.9878659561243724,true,187.43438665757876,false,0,0,0,0.056417440327401494,true,0.03010904514410754,0.5336832895888015,26.0,34.5,0.07703703703703704,15.0,6.8,21.799999999999997,false,0,false,0.144,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.966,477.7,5877.6,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,150.0,DDM (Full),9.5,10.7,0.887,117.62468238555248,9.5,292.9749014398087,405.1496188626629,0.9878659561243724,true,187.43438665757876,false,0,0,0,0.056417440327401494,true,0.03010904514410754,0.5336832895888015,26.0,34.5,0.07839506172839505,15.799999999999999,6.8,22.6,false,0,false,0.158,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.966,477.7,5877.6,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,150.0,EFM (HC),9.5,10.62,0.894,117.62468238555248,9.5,283.07483857457055,405.1496188626629,0.8399172325862448,true,159.36309005987584,false,0,0,0,0.056417440327401494,true,0.03010904514410754,0.5336832895888015,26.0,36.0,0.07800000000000001,21.799999999999997,6.8,28.6,false,0,true,0.139,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.966,477.7,5877.6,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,150.0,EFM (ASAP),9.5,10.62,0.894,117.62468238555248,9.5,283.07483857457055,405.1496188626629,0.8399172325862448,true,159.36309005987584,false,0,0,0,0.056417440327401494,true,0.03010904514410754,0.5336832895888015,26.0,36.0,0.07800000000000001,21.799999999999997,7.199999999999999,28.999999999999996,true,0,true,0.169,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.966,477.7,5877.6,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,150.0,FEA,10.5,10.7,0.981,130.00622789982114,10.5,303.7190272871394,420.0074734797854,0.9207285964196934,true,174.69596829217105,false,0,0,0,0.5616191936883073,true,0.29972677878378606,0.5336832895888015,26.0,36.0,0.07703703703703704,13.4,7.6,21.0,false,16,true,24.234,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.981,501.5,6029.3,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,250.0,MDDM,13.0,10.68,1.217,160.96009168549287,13.0,442.31326548244573,617.1521100225913,0.9865647191701158,true,187.18749430451686,false,0,0,0,0.036694661584513635,true,0.019583327704771062,0.5336832895888015,26.0,35.0,0.07800000000000001,18.6,9.200000000000001,27.799999999999997,false,0,false,0.257,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.998,794.2,8854.3,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,250.0,DDM (Full),13.0,10.68,1.217,160.96009168549287,13.0,442.31326548244573,617.1521100225913,0.9865647191701158,true,187.18749430451686,false,0,0,0,0.036694661584513635,true,0.019583327704771062,0.5336832895888015,26.0,35.0,0.07800000000000001,19.0,9.200000000000001,28.200000000000003,false,0,false,0.213,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.998,794.2,8854.3,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,250.0,EFM (HC),11.5,10.65,1.08,142.38777341408982,11.5,420.88457239495773,594.8653280969078,0.9896190607815055,true,187.7670148791701,false,0,0,0,0.05300775639100946,true,0.028289353804475743,0.5336832895888015,26.0,35.0,0.07839506172839505,27.0,7.999999999999999,35.0,false,0,true,0.145,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.965,769.7,7830.5,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,250.0,EFM (ASAP),11.5,10.65,1.08,142.38777341408982,11.5,420.88457239495773,594.8653280969078,0.9896190607815055,true,187.7670148791701,false,0,0,0,0.05300775639100943,true,0.02828935380447573,0.5336832895888015,26.0,35.0,0.07839506172839505,26.8,8.799999999999999,35.6,false,0,true,0.22,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.965,769.7,7830.5,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,250.0,FEA,14.0,10.7,1.308,173.34163719976155,14.0,457.0238955650198,632.0099646397139,0.9371140919043108,true,177.80489747147877,false,0,0,0,0.4091753947371735,true,0.21837007068213116,0.5336832895888015,26.0,36.0,0.07800000000000001,18.599999999999998,10.0,28.599999999999994,false,4,true,36.375,0.0,0.0,0.0,,16,3,8.75,8.75,17.0,0.966,827.4,9025.0,true,true,,,nomin
flat_slab,16.0,32.0,12.007874015748031,50.0,ACI Min,5.0,9.94,0.503,61.9077275713434,5.0,149.73052656234262,182.00373673989264,0.937224320470499,true,124.43816677630765,false,0,0,0,0.12898907440188231,true,0.06883931354781123,0.5336832895888015,26.0,26.0,0.058333333333333334,14.0,4.3999999999999995,18.400000000000002,false,8,false,0.025,2.25,2.6684164479440073,5.331364829396326,,16,3,4.75,4.75,12.0,0.986,199.8,2844.0,true,true,,,nomin
flat_slab,16.0,32.0,12.007874015748031,50.0,MDDM,6.5,9.94,0.654,80.48004584274643,6.5,156.5526844799241,204.2905186655763,0.71713875177581,true,136.06751123890083,false,0,0,0,0.05871145853522183,true,0.03133332432763371,0.5336832895888015,26.0,26.0,0.061111111111111116,11.2,4.8,15.999999999999998,false,8,false,0.095,2.25,2.6684164479440073,5.331364829396326,,16,3,5.0,5.0,12.0,0.957,223.0,3033.6,true,true,,,nomin
flat_slab,16.0,32.0,12.007874015748031,50.0,DDM (Full),7.0,9.94,0.704,86.67081859988077,7.0,162.2456482090208,211.71944597413753,0.6906122758144685,true,131.0344662987682,false,0,0,0,0.04700768017561307,true,0.025087213392059472,0.5336832895888015,26.0,26.0,0.06171875,11.399999999999999,5.199999999999999,16.599999999999998,false,0,false,0.129,2.25,2.6684164479440073,5.331364829396326,,16,3,5.0,5.0,12.0,0.992,223.0,3033.6,true,true,,,nomin
flat_slab,16.0,32.0,12.007874015748031,50.0,EFM (HC),7.5,9.94,0.754,92.86159135701512,7.5,165.0921300735691,215.43390962841812,0.5750221481590572,true,109.1027815935251,false,0,0,0,0.03821898500796514,true,0.020396833643795922,0.5336832895888015,26.0,26.0,0.078125,14.4,5.199999999999999,19.6,false,0,false,0.138,2.25,2.6684164479440073,5.331364829396326,,16,3,5.25,5.25,12.0,0.912,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,32.0,12.007874015748031,50.0,EFM (ASAP),7.5,9.94,0.754,92.86159135701512,7.5,165.0921300735691,215.43390962841812,0.5750221481590572,true,109.1027815935251,false,0,0,0,0.03821898500796514,true,0.020396833643795922,0.5336832895888015,26.0,26.0,0.078125,14.4,5.199999999999999,19.6,false,0,false,0.199,2.25,2.6684164479440073,5.331364829396326,,16,3,5.25,5.25,12.0,0.912,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,32.0,12.007874015748031,50.0,FEA,7.0,9.94,0.704,86.67081859988077,7.0,159.39916634447246,208.0049823198569,0.7820248247031708,true,148.3787779713558,false,0,0,0,0.5678213894419599,true,0.3030367870162691,0.5336832895888015,26.0,26.0,0.06171875,9.6,5.199999999999999,14.799999999999999,false,20,false,12.569,2.25,2.6684164479440073,5.331364829396326,,16,3,5.0,5.0,12.0,0.992,223.0,3033.6,true,true,,,nomin
flat_slab,16.0,32.0,12.007874015748031,150.0,MDDM,8.0,9.83,0.814,99.05236411414946,8.0,281.714258974109,386.5773005912599,0.9203426398290365,true,174.6227381779053,false,0,0,0,0.09447441972794114,true,0.050419419102400796,0.5336832895888015,26.0,35.5,0.07703703703703704,16.599999999999998,5.6000000000000005,22.2,false,0,false,0.13,2.25,2.6684164479440073,5.331364829396326,,16,3,6.75,6.75,13.0,0.991,426.9,5631.1,true,true,,,nomin
flat_slab,16.0,32.0,12.007874015748031,150.0,DDM (Full),8.5,9.83,0.865,105.2431368712838,8.5,287.12801386479424,394.0062278998211,0.8811037252469832,true,167.17767759838034,false,0,0,0,0.07876393714749574,true,0.042034997077841134,0.5336832895888015,26.0,35.5,0.07839506172839505,17.0,5.999999999999999,23.0,false,0,false,0.17,2.25,2.6684164479440073,5.331364829396326,,16,3,7.0,7.0,13.0,0.972,461.3,5877.6,true,true,,,nomin
