floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_slab,16.0,20.0,12.007874015748031,100.0,EFM (HC),7.277499403483655,6.19,1.175,90.10669009429607,7.277499403483655,155.64558235605253,292.12802811315527,0.7997288852869534,true,151.73788728805758,false,0,0,0,0.08366549781829165,true,0.04465087810075058,0.5336832895888015,17.0,17.0,0.07680555555555556,12.599999999999998,3.2,15.799999999999999,false,0,false,0.041,2.25,2.6684164479440073,3.335520559930009,,16,3,4.75,4.75,12.0,0.945,213.2,2957.8,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,100.0,EFM (ASAP),7.277499403483655,6.19,1.175,90.10669009429607,7.277499403483655,155.64558235605253,292.12802811315527,0.7177876836292938,true,136.19063740109544,false,0,0,0,0.08366549781829165,true,0.04465087810075058,0.5336832895888015,17.0,17.0,0.058333333333333334,12.599999999999998,3.2,15.799999999999999,false,0,false,0.043,2.25,2.6684164479440073,3.335520559930009,,16,3,4.75,4.75,12.0,0.945,213.2,2957.8,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,100.0,EFM (Kc),7.277499403483655,6.18,1.178,90.10669009429607,7.277499403483655,154.6473291809355,292.12802811315527,0.9255140850587096,true,175.60395092114007,false,0,0,0,0.08366549781829162,true,0.044650878100750566,0.5336832895888015,17.0,21.500000000000004,0.061224489795918366,11.799999999999999,3.2,14.999999999999998,false,8,false,0.054,2.25,2.6684164479440073,3.335520559930009,,16,3,4.75,4.75,12.0,0.945,213.2,2957.8,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,150.0,EFM (HC),7.277499403483655,6.19,1.176,90.10669009429607,7.277499403483655,197.70384632373194,372.12802811315515,0.9589906080454693,true,181.95567456800867,false,0,0,0,0.12549824672743745,true,0.06697631715112587,0.5336832895888015,17.0,19.0,0.06171875,16.2,3.4,19.599999999999998,false,0,false,0.047,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.985,253.0,3261.1,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,150.0,EFM (ASAP),7.277499403483655,6.19,1.175,90.10669009429607,7.277499403483655,198.26951908991862,372.12802811315515,0.9143556578193663,true,173.4867882102447,false,0,0,0,0.12549824672743745,true,0.06697631715112587,0.5336832895888015,17.0,17.0,0.06171875,16.2,3.5999999999999996,19.8,false,0,false,0.088,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.985,253.0,3261.1,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,150.0,EFM (Kc),7.277499403483655,6.16,1.182,90.10669009429607,7.277499403483655,195.1683191060499,372.12802811315515,0.9143556578193663,true,173.4867882102447,false,0,0,0,0.12549824672743745,true,0.06697631715112587,0.5336832895888015,17.0,28.0,0.0546875,14.999999999999998,3.2,18.2,false,10,false,0.048,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.985,253.0,3261.1,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,200.0,EFM (HC),8.0,6.12,1.306,99.05236411414946,8.0,239.44871363834122,462.86283693697925,0.8829536860837889,true,167.52868298796537,false,0,0,0,0.12596589297058822,true,0.0672258921365344,0.5336832895888015,17.0,23.5,0.078125,17.799999999999997,3.5999999999999996,21.4,false,0,false,0.051,2.25,2.6684164479440073,3.335520559930009,,16,3,6.0,6.0,12.0,0.941,324.5,3754.1,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,200.0,EFM (ASAP),8.0,6.14,1.303,99.05236411414946,8.0,241.18635195588024,462.86283693697925,0.8829536860837889,true,167.52868298796537,false,0,0,0,0.12596589297058822,true,0.0672258921365344,0.5336832895888015,17.0,20.5,0.078125,18.2,3.8,22.0,false,0,false,0.113,2.25,2.6684164479440073,3.335520559930009,,16,3,6.0,6.0,12.0,0.94,324.5,3754.1,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,200.0,EFM (Kc),7.277499403483655,6.08,1.196,90.10669009429607,7.277499403483655,230.0147792271675,452.12802811315527,0.952712645417882,true,180.7645149098932,false,0,0,0,0.16733099563658324,true,0.08930175620150113,0.5336832895888015,17.0,34.5,0.078125,18.2,3.5999999999999996,21.799999999999997,false,10,false,0.048,2.25,2.6684164479440073,3.335520559930009,,16,3,5.75,5.75,12.0,0.998,312.8,3678.2,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,250.0,EFM (HC),8.0,6.01,1.332,99.05236411414946,8.0,267.37007634080015,542.8628369369793,0.8914725454855907,true,167.22654704434217,false,0,0,0,0.1574573662132353,true,0.08403236517066803,0.5336832895888015,18.0,28.0,0.06172839506172839,21.0,4.199999999999999,25.199999999999996,false,0,false,0.074,2.25,2.6684164479440073,3.335520559930009,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,250.0,EFM (ASAP),8.5,6.03,1.41,105.2431368712838,8.5,273.4488369177481,550.2917642455405,0.8363768902168517,true,158.69135732483107,false,0,0,0,0.13127322857915974,true,0.07005832846306864,0.5336832895888015,18.0,25.0,0.06172839506172839,20.599999999999998,4.199999999999999,24.799999999999997,false,0,false,0.103,2.25,2.6684164479440073,3.335520559930009,,16,3,6.5,6.5,12.0,0.994,373.2,4721.0,true,true,,,ACI
