floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_plate,16.0,20.0,12.007874015748031,200.0,EFM (Kc),9.0,6.46,1.392,111.43390962841812,9.0,227.1483206941921,477.72069155410173,0.9865151988144458,true,187.17809847764934,false,0,0,0,0.08846987270362298,true,0.047214892693972034,0.5336832895888015,17.0,35.5,0.078125,15.599999999999998,3.9999999999999996,19.599999999999998,false,2,false,0.197,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.971,324.5,3754.1,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,250.0,EFM (HC),8.0,6.31,1.268,99.05236411414946,8.0,242.37767295194348,542.8628369369793,0.9980034858323439,true,188.82494567070793,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,36.0,0.06172839506172839,21.400000000000002,4.199999999999999,25.6,false,0,false,0.216,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,250.0,EFM (ASAP),8.0,6.32,1.266,99.05236411414946,8.0,243.60764672776057,542.8628369369793,0.9964305506078308,true,188.0024595442006,false,0,0,0,0.1574573662132353,true,0.08403236517066803,0.5336832895888015,18.0,35.0,0.06172839506172839,21.400000000000002,4.3999999999999995,25.8,false,0,false,0.204,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,250.0,EFM (Kc),9.5,6.42,1.48,117.62468238555248,9.5,264.06980287638333,565.1496188626629,0.9933580078966276,true,188.4764302152522,false,0,0,0,0.09402906721233584,true,0.050181741906845906,0.5336832895888015,18.0,35.0,0.05487654320987655,17.599999999999998,4.3999999999999995,22.0,false,0,false,0.218,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.979,405.8,5479.4,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,30.0,EFM (HC),5.5,8.11,0.679,68.09850032847775,5.5,94.39196183149667,153.7182003941733,0.8642963432784775,true,155.32263151725286,false,0,0,0,0.0581468404516374,true,0.03103199709142504,0.5336832895888015,20.0,21.0,0.05642857142857143,11.2,3.5999999999999996,14.799999999999999,true,0,false,0.092,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.958,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,30.0,EFM (ASAP),5.5,8.11,0.679,68.09850032847775,5.5,94.39196183149667,153.7182003941733,0.8642963432784775,true,155.32263151725286,false,0,0,0,0.0581468404516374,true,0.03103199709142504,0.5336832895888015,20.0,21.0,0.05642857142857143,11.2,3.5999999999999996,14.799999999999999,true,0,false,0.105,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.958,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,30.0,EFM (Kc),5.5,8.07,0.682,68.09850032847775,5.5,93.0220028954324,153.7182003941733,0.8983144361402641,true,162.3627507928224,false,0,0,0,0.05814684045163743,true,0.031031997091425054,0.5336832895888015,20.0,34.0,0.04285714285714286,10.0,3.5999999999999996,13.6,true,12,false,0.068,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.958,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,50.0,EFM (HC),5.999999999999999,7.88,0.761,74.2892730856121,5.999999999999999,108.71220466854462,193.14712770273448,0.7632932291344787,true,127.42032063373738,false,0,0,0,0.07464645509368188,true,0.0398375657105389,0.5336832895888015,20.0,30.0,0.07680555555555556,12.600000000000001,3.5999999999999996,16.2,true,0,false,0.158,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.941,169.2,1915.0,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,50.0,EFM (ASAP),5.999999999999999,7.89,0.761,74.2892730856121,5.999999999999999,108.79492222564339,193.14712770273448,0.7632932291344787,true,128.07904797506836,false,0,0,0,0.07464645509368183,true,0.03983756571053887,0.5336832895888015,20.0,30.0,0.061224489795918366,12.400000000000002,3.5999999999999996,16.0,true,0,false,0.172,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.941,169.2,1915.0,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,50.0,EFM (Kc),5.999999999999999,8.02,0.748,74.2892730856121,5.999999999999999,114.91827015499386,193.14712770273448,0.9482368266698633,true,179.91528801162386,false,0,0,0,0.07464645509368188,true,0.0398375657105389,0.5336832895888015,20.0,35.5,0.061224489795918366,11.2,3.5999999999999996,14.799999999999999,false,14,false,0.078,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.941,169.2,1915.0,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,100.0,EFM (HC),6.5,7.77,0.836,80.48004584274643,6.5,151.03018424508002,280.5760550112957,0.8849002434743632,true,147.60378896220425,false,0,0,0,0.11742291707044367,true,0.06266664865526742,0.5336832895888015,20.0,34.5,0.06171875,16.799999999999997,3.5999999999999996,20.4,false,0,false,0.143,0.0,0.0,0.0,,16,3,5.0,5.0,12.0,0.984,237.5,3147.4,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,100.0,EFM (ASAP),6.5,7.78,0.836,80.48004584274643,6.5,151.14769387609368,280.5760550112957,0.8849002434743632,true,147.90557124830227,false,0,0,0,0.11742291707044367,true,0.06266664865526742,0.5336832895888015,20.0,34.5,0.06171875,16.4,3.5999999999999996,20.0,false,0,false,0.108,0.0,0.0,0.0,,16,3,5.0,5.0,12.0,0.984,237.5,3147.4,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,100.0,EFM (Kc),7.5,7.95,0.944,92.86159135701512,7.5,170.35657702800737,295.4339096284181,0.9948788890711567,true,188.76499712897123,false,0,0,0,0.07643797001593025,true,0.04079366728759183,0.5336832895888015,20.0,36.0,0.06171875,13.6,3.9999999999999996,17.599999999999998,false,12,false,0.146,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.94,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,150.0,EFM (HC),7.5,7.73,0.97,92.86159135701512,7.5,198.72502844459504,375.43390962841806,0.897673273020909,true,170.01811366354644,false,0,0,0,0.11465695502389536,true,0.06119050093138774,0.5336832895888015,20.0,35.5,0.078125,19.2,3.9999999999999996,23.2,false,0,false,0.169,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.995,312.8,3678.2,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,150.0,EFM (ASAP),7.5,7.74,0.97,92.86159135701512,7.5,198.88095138932766,375.43390962841806,0.8989456538030378,true,170.56294552360825,false,0,0,0,0.11465695502389531,true,0.06119050093138771,0.5336832895888015,20.0,35.5,0.078125,19.0,3.9999999999999996,23.0,false,0,false,0.18,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.995,312.8,3678.2,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,150.0,EFM (Kc),9.0,7.9,1.139,111.43390962841812,9.0,225.39102962301286,397.72069155410173,0.9855747369102495,true,186.9996583774566,false,0,0,0,0.06635240452771725,true,0.03541116952047903,0.5336832895888015,20.0,36.0,0.078125,15.600000000000001,4.8,20.4,false,8,false,0.171,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.97,324.5,3754.1,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,200.0,EFM (HC),8.0,7.75,1.032,99.05236411414946,8.0,246.92871640263752,462.86283693697925,0.9979506869571108,true,187.24742264353267,false,0,0,0,0.12596589297058822,true,0.0672258921365344,0.5336832895888015,20.0,35.0,0.07703703703703704,22.199999999999996,4.3999999999999995,26.599999999999998,false,0,false,0.16,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.961,405.8,5479.4,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,200.0,EFM (ASAP),8.0,7.75,1.032,99.05236411414946,8.0,247.02520060488848,462.86283693697925,0.9979506869571108,true,187.58932488636947,false,0,0,0,0.12596589297058822,true,0.0672258921365344,0.5336832895888015,20.0,35.0,0.07703703703703704,21.8,4.6000000000000005,26.400000000000002,false,0,false,0.158,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.961,405.8,5479.4,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,200.0,EFM (Kc),10.0,7.88,1.269,123.8154551426868,10.0,276.61378479374395,492.5785461712241,0.9870793426730569,true,187.28513724892176,false,0,0,0,0.06449453720094116,true,0.03441965677390561,0.5336832895888015,20.0,35.5,0.07703703703703704,17.599999999999998,5.199999999999999,22.8,false,6,false,0.158,0.0,0.0,0.0,,16,3,6.75,6.75,13.0,0.957,426.9,5631.1,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,250.0,EFM (HC),9.0,7.72,1.166,111.43390962841812,9.0,293.70986282175676,557.7206915541018,0.9654311954352914,true,183.17769010528048,false,0,0,0,0.11058734087952876,true,0.059018615867465055,0.5336832895888015,20.0,36.0,0.07839506172839505,23.8,4.8,28.6,false,0,false,0.139,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.998,477.7,5877.6,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,250.0,EFM (ASAP),9.0,7.72,1.165,111.43390962841812,9.0,293.82537085084294,557.7206915541018,0.9509309189264984,true,180.20352932819725,false,0,0,0,0.11058734087952876,true,0.059018615867465055,0.5336832895888015,20.0,36.0,0.07839506172839505,23.599999999999998,4.8,28.4,false,0,false,0.174,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.998,477.7,5877.6,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,250.0,EFM (Kc),10.5,7.82,1.342,130.00622789982114,10.5,318.311191959513,580.0074734797854,0.9889435679793522,true,187.63884913129885,false,0,0,0,0.06964100766757499,true,0.03716624206231037,0.5336832895888015,20.0,36.0,0.07839506172839505,19.8,5.6000000000000005,25.4,false,4,false,0.199,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.967,522.0,6181.0,true,true,,,nomin
flat_plate,16.0,28.0,12.007874015748031,30.0,EFM (HC),5.999999999999999,9.39,0.639,74.2892730856121,5.999999999999999,107.71375947729786,161.1471277027345,0.7698771386237616,true,128.75587493476428,false,0,0,0,0.04478787305620913,true,0.023902539426323338,0.5336832895888015,23.0,28.0,0.043203125,12.400000000000002,3.9999999999999996,16.400000000000002,true,0,false,0.156,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.915,169.2,1915.0,true,true,,,nomin
flat_plate,16.0,28.0,12.007874015748031,30.0,EFM (ASAP),5.999999999999999,9.39,0.639,74.2892730856121,5.999999999999999,107.71375947729786,161.1471277027345,0.7698771386237616,true,128.75587493476428,false,0,0,0,0.044787873056209106,true,0.023902539426323324,0.5336832895888015,23.0,28.0,0.061224489795918366,12.2,3.9999999999999996,16.2,true,0,false,0.165,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.915,169.2,1915.0,true,true,,,nomin
flat_plate,16.0,28.0,12.007874015748031,30.0,EFM (Kc),5.999999999999999,9.43,0.636,74.2892730856121,5.999999999999999,109.58876813553775,161.1471277027345,0.9388576523333825,true,154.1891341811375,false,0,0,0,0.044787873056209106,true,0.023902539426323324,0.5336832895888015,23.0,33.5,0.061224489795918366,11.2,3.9999999999999996,15.2,false,16,false,0.089,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.915,169.2,1915.0,true,true,,,nomin
flat_plate,16.0,28.0,12.007874015748031,50.0,EFM (HC),6.5,9.18,0.708,80.48004584274643,6.5,123.08887675912419,200.5760550112957,0.7199320006749657,true,117.23967603772762,false,0,0,0,0.05871145853522181,true,0.031333324327633694,0.5336832895888015,23.0,36.0,0.0546875,13.8,3.9999999999999996,17.8,false,0,false,0.138,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.97,199.8,2844.0,true,true,,,nomin
