floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_slab,16.0,16.0,12.007874015748031,250.0,FEA,7.5,4.64,1.617,92.86159135701512,7.5,207.69274286601961,535.4339096284181,0.8418356309557969,true,159.72708055831612,false,0,0,0,0.732994680144104,true,0.39118701215039675,0.5336832895888015,14.0,34.5,0.07680555555555556,12.2,3.6,15.799999999999999,false,0,true,10.363,2.25,2.6684164479440073,2.6684164479440073,,16,3,5.75,5.75,12.0,0.979,296.2,3564.5,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,50.0,ACI Min,5.0,6.19,0.807,61.9077275713434,5.0,99.19899013499163,182.00373673989264,0.909448212819767,true,172.5556659888004,false,0,0,0,0.12898907440188218,true,0.06883931354781116,0.5336832895888015,17.0,17.0,0.027777777777777776,9.200000000000001,2.8000000000000003,12.000000000000002,false,0,false,0.042,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.925,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,50.0,MDDM,5.0,6.19,0.807,61.9077275713434,5.0,96.9714470016052,182.00373673989264,0.9009386055404554,true,170.94108152903001,false,0,0,0,0.12898907440188218,true,0.06883931354781116,0.5336832895888015,17.0,17.0,0.07680555555555556,9.200000000000001,2.8000000000000003,12.000000000000002,false,0,false,0.04,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.925,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,50.0,DDM (Full),5.0,6.19,0.807,61.9077275713434,5.0,96.9714470016052,182.00373673989264,0.9009386055404554,true,170.94108152903001,false,0,0,0,0.1289890744018823,true,0.06883931354781121,0.5336832895888015,17.0,17.0,0.0434,10.0,2.8000000000000003,12.8,true,0,false,0.042,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.925,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,50.0,EFM (HC),5.5,6.19,0.888,68.09850032847775,5.5,98.95051029910897,185.71820039417332,0.8076015160833737,true,153.231613957714,false,0,0,0,0.09691140075272901,true,0.051719995152375076,0.5336832895888015,17.0,17.0,0.04285714285714286,11.2,2.8000000000000003,14.0,true,0,false,0.051,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,50.0,EFM (ASAP),5.5,6.19,0.888,68.09850032847775,5.5,98.95051029910897,185.71820039417332,0.6092543291046145,true,115.59788125730375,false,0,0,0,0.09691140075272912,true,0.05171999515237513,0.5336832895888015,17.0,17.0,0.04285714285714286,11.4,2.8000000000000003,14.2,true,0,false,0.095,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,50.0,FEA,5.0,6.19,0.807,61.9077275713434,5.0,94.99238370410141,178.28927308561205,0.9924372177292933,true,188.30172256470036,false,0,0,0,0.5516251459548515,true,0.2943931225130879,0.5336832895888015,17.0,17.0,0.07680555555555556,10.0,3.0000000000000004,13.0,true,8,false,3.462,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.925,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,150.0,MDDM,5.999999999999999,6.03,0.995,74.2892730856121,5.999999999999999,177.72367910484175,356.861591357015,0.993252568174868,true,167.67224471643888,false,0,0,0,0.22393936528104555,true,0.11951269713161664,0.5336832895888015,18.5,32.0,0.04489795918367347,13.799999999999999,3.0000000000000004,16.799999999999997,false,0,false,0.106,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.935,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,150.0,DDM (Full),5.999999999999999,6.03,0.995,74.2892730856121,5.999999999999999,177.72367910484175,356.861591357015,0.993252568174868,true,167.67224471643888,false,0,0,0,0.2239393652810456,true,0.11951269713161666,0.5336832895888015,18.5,32.0,0.04897959183673469,14.799999999999999,3.5999999999999996,18.4,false,0,false,0.069,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.935,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,150.0,EFM (HC),7.0,6.06,1.154,86.67081859988077,7.0,185.71689680051176,368.0049823198569,0.7911468602342075,true,150.10956252185937,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,32.5,0.069453125,16.4,3.5999999999999996,20.0,false,0,true,0.154,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,150.0,EFM (ASAP),7.0,6.09,1.149,86.67081859988077,7.0,188.03960291279046,368.0049823198569,0.7911468602342075,true,150.10956252185937,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,23.0,0.079375,18.400000000000002,5.0,23.400000000000002,true,0,true,0.116,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,150.0,FEA,6.5,6.02,1.08,80.48004584274643,6.5,178.51451875074676,360.57605501129564,0.9093137607040527,true,172.53015549348726,false,0,0,0,0.9893107344446409,true,0.5279786071839292,0.5336832895888015,17.0,36.0,0.061111111111111116,12.2,3.8,16.0,true,0,true,9.324,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.955,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,250.0,EFM (HC),8.0,5.88,1.36,99.05236411414946,8.0,253.07648891227242,542.8628369369793,0.8914725454855907,true,155.79113434688327,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,33.5,0.06171875,20.6,4.3999999999999995,25.0,false,0,true,0.166,2.25,2.6684164479440073,3.335520559930009,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,250.0,EFM (ASAP),8.0,5.86,1.365,99.05236411414946,8.0,250.76443428937765,542.8628369369793,0.8914725454855907,true,155.79113434688327,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,34.5,0.06172839506172839,23.4,6.4,29.8,true,0,true,0.176,2.25,2.6684164479440073,3.335520559930009,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,250.0,FEA,8.0,5.92,1.352,99.05236411414946,8.0,257.0507931428268,542.8628369369793,0.9429605195833162,true,178.9141791299453,false,0,0,0,0.7957235663060285,true,0.4246643704695341,0.5336832895888015,17.0,36.0,0.06171875,13.4,4.6000000000000005,18.0,false,0,true,13.48,2.25,2.6684164479440073,3.335520559930009,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,50.0,ACI Min,5.0,7.44,0.672,61.9077275713434,5.0,116.36573640192623,182.00373673989264,0.8839518261803628,true,167.71806675571221,false,0,0,0,0.1289890744018822,true,0.06883931354781117,0.5336832895888015,20.0,20.0,0.034444444444444444,10.999999999999998,3.5999999999999996,14.6,false,0,false,0.027,2.25,2.6684164479440073,4.002624671916012,,16,3,4.0,4.0,12.0,0.976,161.0,1858.1,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,50.0,MDDM,5.5,7.44,0.739,68.09850032847775,5.5,117.00148651672679,189.4326640484539,0.8269839307585484,true,156.90916857335947,false,0,0,0,0.09691140075272904,true,0.05171999515237509,0.5336832895888015,20.0,20.0,0.04888888888888889,9.8,3.5999999999999996,13.4,false,0,false,0.059,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.905,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,50.0,DDM (Full),5.5,7.44,0.739,68.09850032847775,5.5,117.00148651672679,189.4326640484539,0.8269839307585484,true,156.90916857335947,false,0,0,0,0.09691140075272904,true,0.05171999515237509,0.5336832895888015,20.0,20.0,0.058333333333333334,10.6,3.5999999999999996,14.2,true,0,false,0.06,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.905,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,50.0,EFM (HC),5.999999999999999,7.44,0.806,74.2892730856121,5.999999999999999,119.29569365014925,193.14712770273448,0.6883710766337412,true,130.60922865269612,false,0,0,0,0.07464645509368183,true,0.03983756571053887,0.5336832895888015,20.0,20.0,0.061224489795918366,12.600000000000001,3.5999999999999996,16.2,false,0,false,0.075,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.942,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,50.0,EFM (ASAP),5.999999999999999,7.44,0.806,74.2892730856121,5.999999999999999,119.29569365014925,193.14712770273448,0.6072853451385319,true,115.2242928167534,false,0,0,0,0.07464645509368188,true,0.0398375657105389,0.5336832895888015,20.0,20.0,0.061224489795918366,12.400000000000002,3.5999999999999996,16.0,true,0,false,0.09,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.942,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,50.0,FEA,5.5,7.44,0.739,68.09850032847775,5.5,114.45750999889,185.71820039417332,0.925039538389263,true,175.51391202125018,false,0,0,0,0.41784209108882614,true,0.22299534170094837,0.5336832895888015,20.0,21.500000000000004,0.07680555555555556,9.8,3.5999999999999996,13.4,true,14,false,7.194,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,150.0,MDDM,6.5,7.28,0.892,80.48004584274643,6.5,210.0614850938406,364.29051866557626,0.9891137864909316,true,167.12807710993062,false,0,0,0,0.1761343756056655,true,0.09399997298290112,0.5336832895888015,20.0,36.0,0.061111111111111116,15.0,3.5999999999999996,18.6,false,0,false,0.094,2.25,2.6684164479440073,4.002624671916012,,16,3,5.75,5.75,12.0,0.989,296.2,3564.5,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,150.0,DDM (Full),6.5,7.28,0.892,80.48004584274643,6.5,210.0614850938406,364.29051866557626,0.9891137864909316,true,167.12807710993062,false,0,0,0,0.17613437560566544,true,0.0939999729829011,0.5336832895888015,20.0,36.0,0.07680555555555556,15.799999999999999,3.8,19.6,false,0,false,0.108,2.25,2.6684164479440073,4.002624671916012,,16,3,5.75,5.75,12.0,0.989,296.2,3564.5,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,150.0,EFM (HC),7.5,7.31,1.026,92.86159135701512,7.5,218.93464926750744,375.43390962841806,0.8057135279556736,true,152.87339339698065,false,0,0,0,0.11465695502389535,true,0.06119050093138773,0.5336832895888015,20.0,34.5,0.078125,18.6,3.9999999999999996,22.6,false,0,true,0.124,2.25,2.6684164479440073,4.002624671916012,,16,3,5.75,5.75,12.0,0.995,312.8,3678.2,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,150.0,EFM (ASAP),7.5,7.34,1.022,92.86159135701512,7.5,221.88984674947264,375.43390962841806,0.8057135279556736,true,152.87339339698065,false,0,0,0,0.11465695502389535,true,0.06119050093138773,0.5336832895888015,20.0,26.0,0.078125,20.8,5.6,26.400000000000002,true,0,true,0.203,2.25,2.6684164479440073,4.002624671916012,,16,3,5.75,5.75,12.0,0.995,312.8,3678.2,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,150.0,FEA,7.5,7.25,1.034,92.86159135701512,7.5,213.810724527035,375.43390962841806,0.8021800962492217,true,152.20297186803805,false,0,0,0,0.7187252680410571,true,0.38357166535874443,0.5336832895888015,20.0,36.0,0.06171875,12.0,4.6,16.599999999999998,true,8,true,12.848,2.25,2.6684164479440073,4.002624671916012,,16,3,5.75,5.75,12.0,0.995,312.8,3678.2,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,250.0,MDDM,8.5,7.15,1.189,105.2431368712838,8.5,301.23722144115084,554.0062278998212,0.9286410302976805,true,160.10146141148294,false,0,0,0,0.13127322857915974,true,0.07005832846306864,0.5336832895888015,23.0,36.0,0.078125,16.8,4.8,21.6,false,0,false,0.128,2.25,2.6684164479440073,4.002624671916012,,16,3,7.0,7.0,14.0,0.985,477.7,5877.6,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,250.0,DDM (Full),8.5,7.15,1.189,105.2431368712838,8.5,301.23722144115084,554.0062278998212,0.9286410302976805,true,160.10146141148294,false,0,0,0,0.13127322857915974,true,0.07005832846306864,0.5336832895888015,23.0,36.0,0.078125,17.599999999999998,4.8,22.4,false,0,false,0.148,2.25,2.6684164479440073,4.002624671916012,,16,3,7.0,7.0,14.0,0.985,477.7,5877.6,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,250.0,EFM (HC),8.5,7.15,1.19,105.2431368712838,8.5,298.7545034792223,550.2917642455405,0.9224147404453249,true,159.0280239130191,false,0,0,0,0.13127322857915977,true,0.07005832846306866,0.5336832895888015,20.0,33.5,0.07839506172839505,24.0,5.0,28.999999999999996,false,0,true,0.127,2.25,2.6684164479440073,4.002624671916012,,16,3,7.0,7.0,14.0,0.985,477.7,5877.6,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,250.0,EFM (ASAP),8.5,7.09,1.198,105.2431368712838,8.5,291.8524793936723,550.2917642455405,0.9224147404453249,true,159.0280239130191,false,0,0,0,0.13127322857915977,true,0.07005832846306866,0.5336832895888015,20.0,36.0,0.07839506172839505,26.599999999999998,7.2,33.8,true,0,true,0.152,2.25,2.6684164479440073,4.002624671916012,,16,3,7.0,7.0,14.0,0.985,477.7,5877.6,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,250.0,FEA,9.0,7.23,1.245,111.43390962841812,9.0,313.7918053535296,557.7206915541018,0.9602952014191706,true,182.20320375688422,false,0,0,0,0.7035185699614579,true,0.3754561047038403,0.5336832895888015,20.0,36.0,0.078125,14.799999999999999,5.3999999999999995,20.2,false,5,true,19.193,2.25,2.6684164479440073,4.002624671916012,,16,3,7.0,7.0,14.0,0.998,477.7,5877.6,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,50.0,ACI Min,5.0,8.69,0.575,61.9077275713434,5.0,134.05686614240082,182.00373673989264,0.8710640885135462,true,120.17830091514685,false,0,0,0,0.12898907440188226,true,0.0688393135478112,0.5336832895888015,23.0,23.0,0.042777777777777776,12.599999999999998,3.9999999999999996,16.599999999999998,false,8,false,0.02,2.25,2.6684164479440073,4.664260717410323,,16,3,4.5,4.5,12.0,0.899,190.5,2464.8,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,50.0,MDDM,5.999999999999999,8.69,0.69,74.2892730856121,5.999999999999999,136.7928049751182,196.86159135701507,0.7661510886009075,true,145.36694830778006,false,0,0,0,0.07464645509368188,true,0.0398375657105389,0.5336832895888015,23.0,23.0,0.05642857142857143,10.4,3.9999999999999996,14.4,false,0,false,0.071,2.25,2.6684164479440073,4.664260717410323,,16,3,4.5,4.5,12.0,0.974,190.5,2464.8,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,50.0,DDM (Full),5.999999999999999,8.69,0.69,74.2892730856121,5.999999999999999,136.7928049751182,196.86159135701507,0.7661510886009075,true,145.36694830778006,false,0,0,0,0.07464645509368188,true,0.0398375657105389,0.5336832895888015,23.0,23.0,0.061224489795918366,10.999999999999998,3.9999999999999996,14.999999999999998,false,0,false,0.064,2.25,2.6684164479440073,4.664260717410323,,16,3,4.5,4.5,12.0,0.974,190.5,2464.8,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,50.0,EFM (HC),6.5,8.69,0.748,80.48004584274643,6.5,139.37386661718176,200.5760550112957,0.6016388828726388,true,114.15295192780833,false,0,0,0,0.05871145853522181,true,0.031333324327633694,0.5336832895888015,23.0,23.0,0.05642857142857143,13.6,3.9999999999999996,17.599999999999998,false,0,false,0.1,2.25,2.6684164479440073,4.664260717410323,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,50.0,EFM (ASAP),6.5,8.69,0.748,80.48004584274643,6.5,139.37386661718176,200.5760550112957,0.6016388828726388,true,114.15295192780833,false,0,0,0,0.05871145853522181,true,0.031333324327633694,0.5336832895888015,23.0,23.0,0.0546875,13.8,3.9999999999999996,17.8,true,0,false,0.077,2.25,2.6684164479440073,4.664260717410323,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,50.0,FEA,5.999999999999999,8.69,0.69,74.2892730856121,5.999999999999999,134.21174333305476,193.14712770273448,0.8506796328517143,true,161.4051119356329,false,0,0,0,0.543315622224021,true,0.28995846855350205,0.5336832895888015,23.0,23.0,0.062,10.399999999999999,3.9999999999999996,14.399999999999999,true,16,false,8.124,2.25,2.6684164479440073,4.664260717410323,,16,3,4.5,4.5,12.0,0.974,190.5,2464.8,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,150.0,MDDM,7.5,8.55,0.877,92.86159135701512,7.5,247.5441213020516,379.1483732826987,0.9002797513297542,true,170.81607273192154,false,0,0,0,0.11465695502389531,true,0.06119050093138771,0.5336832895888015,23.0,34.5,0.06171875,15.2,4.8,20.0,false,0,false,0.11,2.25,2.6684164479440073,4.664260717410323,,16,3,6.25,6.25,12.0,0.982,360.5,4626.2,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,150.0,DDM (Full),7.5,8.55,0.877,92.86159135701512,7.5,247.5441213020516,379.1483732826987,0.9002797513297542,true,170.81607273192154,false,0,0,0,0.11465695502389531,true,0.06119050093138771,0.5336832895888015,23.0,34.5,0.078125,16.2,4.8,20.999999999999996,false,0,false,0.147,2.25,2.6684164479440073,4.664260717410323,,16,3,6.25,6.25,12.0,0.982,360.5,4626.2,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,150.0,EFM (HC),8.0,8.57,0.934,99.05236411414946,8.0,251.59197471192456,382.8628369369793,0.8232208530410204,true,156.1951747773825,false,0,0,0,0.09447441972794113,true,0.05041941910240079,0.5336832895888015,23.0,36.0,0.078125,21.000000000000004,5.199999999999999,26.2,false,0,true,0.106,2.25,2.6684164479440073,4.664260717410323,,16,3,6.5,6.5,12.0,0.966,373.2,4721.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,150.0,EFM (ASAP),8.5,8.59,0.989,105.2431368712838,8.5,259.30796708270697,390.29176424554055,0.7880690572676322,true,149.5255904680433,false,0,0,0,0.07876393714749576,true,0.04203499707784114,0.5336832895888015,23.0,30.5,0.07839506172839505,21.400000000000002,6.4,27.799999999999997,true,0,true,0.179,2.25,2.6684164479440073,4.664260717410323,,16,3,6.5,6.5,12.0,0.985,373.2,4721.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,150.0,FEA,8.0,8.54,0.937,99.05236411414946,8.0,248.73193193371512,382.8628369369793,0.8448545587799776,true,160.29988183928015,false,0,0,0,0.7216589439362939,true,0.38513731916110183,0.5336832895888015,23.0,34.5,0.078125,13.200000000000001,5.4,18.6,false,12,true,15.746,2.25,2.6684164479440073,4.664260717410323,,16,3,6.5,6.5,12.0,0.966,373.2,4721.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,250.0,MDDM,9.0,8.47,1.063,111.43390962841812,9.0,352.99099512133154,561.4351552083824,0.960721260614246,true,182.284042805354,false,0,0,0,0.11058734087952873,true,0.05901861586746504,0.5336832895888015,23.0,36.0,0.06172839506172839,18.8,5.6000000000000005,24.4,false,0,false,0.121,2.25,2.6684164479440073,4.664260717410323,,16,3,7.75,7.75,15.0,0.948,606.3,7129.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,250.0,DDM (Full),9.0,8.47,1.063,111.43390962841812,9.0,352.99099512133154,561.4351552083824,0.960721260614246,true,182.284042805354,false,0,0,0,0.11058734087952873,true,0.05901861586746504,0.5336832895888015,23.0,36.0,0.078125,19.8,5.6000000000000005,25.4,false,0,false,0.14,2.25,2.6684164479440073,4.664260717410323,,16,3,7.75,7.75,15.0,0.948,606.3,7129.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,250.0,EFM (HC),9.5,8.41,1.129,117.62468238555248,9.5,347.228488067712,565.1496188626629,0.8639058810726362,true,151.23769081410555,false,0,0,0,0.09402906721233585,true,0.05018174190684591,0.5336832895888015,23.0,35.5,0.07839506172839505,25.8,5.999999999999999,31.8,false,0,true,0.168,4.25,2.6684164479440073,4.664260717410323,,16,3,7.75,7.75,15.0,0.961,606.3,7129.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,250.0,EFM (ASAP),9.5,8.44,1.126,117.62468238555248,9.5,351.1971478005015,565.1496188626629,0.8639058810726362,true,151.23769081410555,false,0,0,0,0.09402906721233585,true,0.05018174190684591,0.5336832895888015,23.0,35.0,0.07800000000000001,27.6,7.999999999999999,35.6,true,0,true,0.147,4.25,2.6684164479440073,4.664260717410323,,16,3,7.75,7.75,15.0,0.961,606.3,7129.0,true,true,,,nomin
