floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_slab,16.0,16.0,12.007874015748031,150.0,EFM (ASAP),7.0,4.89,1.431,86.67081859988077,7.0,158.76732128585425,368.0049823198569,0.791642056332199,true,150.20351937534423,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,14.0,21.0,0.07680555555555556,13.200000000000001,2.8000000000000003,16.0,false,0,false,0.155,2.25,2.6684164479440073,2.6684164479440073,,16,3,4.75,4.75,12.0,0.951,213.2,2957.8,true,true,,,nomin
flat_slab,16.0,16.0,12.007874015748031,150.0,EFM (Kc),6.5,4.84,1.343,80.48004584274643,6.5,152.26890716603504,360.57605501129564,0.8179914064752724,true,155.20295705438795,false,0,0,0,0.17613437560566536,true,0.09399997298290104,0.5336832895888015,14.0,34.0,0.061224489795918366,13.0,2.6,15.599999999999998,false,2,false,0.078,2.25,2.6684164479440073,2.6684164479440073,,16,3,4.75,4.75,12.0,1.0,199.8,2844.0,true,true,,,nomin
flat_slab,16.0,16.0,12.007874015748031,200.0,EFM (Kc),7.0,4.77,1.469,86.67081859988077,7.0,183.53443410699086,448.00498231985694,0.8758738699646058,true,166.18538232685782,false,0,0,0,0.18803072070245233,true,0.10034885356823792,0.5336832895888015,16.0,32.5,0.043203125,14.999999999999998,3.0000000000000004,17.999999999999996,false,2,false,0.104,2.25,2.6684164479440073,2.6684164479440073,,16,3,5.25,5.25,12.0,0.949,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,16.0,12.007874015748031,250.0,EFM (Kc),7.5,4.7,1.596,92.86159135701512,7.5,213.16733621446767,535.4339096284181,0.8927430884282229,true,169.3860914883776,false,0,0,0,0.1910949250398257,true,0.10198416821897961,0.5336832895888015,16.0,35.5,0.0546875,17.0,3.2,20.2,false,0,false,0.153,2.25,2.6684164479440073,2.6684164479440073,,16,3,5.75,5.75,12.0,0.978,296.2,3564.5,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,30.0,EFM (HC),5.0,6.19,0.807,61.9077275713434,5.0,77.94280901055495,146.28927308561208,0.7366290979849601,true,139.7655444232694,false,0,0,0,0.07739344464112935,true,0.041303588128686716,0.5336832895888015,17.0,17.0,0.061111111111111116,10.0,2.8000000000000003,12.8,true,2,false,0.05,2.25,2.6684164479440073,3.335520559930009,,16,3,3.5,3.5,12.0,0.871,124.0,1592.6,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,30.0,EFM (ASAP),5.0,6.19,0.807,61.9077275713434,5.0,77.94280901055495,146.28927308561208,0.571550589844989,true,100.5762264727359,false,0,0,0,0.07739344464112935,true,0.041303588128686716,0.5336832895888015,17.0,17.0,0.061111111111111116,10.2,2.8000000000000003,13.0,true,0,false,0.042,2.25,2.6684164479440073,3.335520559930009,,16,3,3.5,3.5,12.0,0.871,124.0,1592.6,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,30.0,EFM (Kc),5.0,6.19,0.808,61.9077275713434,5.0,77.72043431282158,146.28927308561208,0.8897519022007994,true,168.8185538053145,false,0,0,0,0.07739344464112935,true,0.041303588128686716,0.5336832895888015,17.0,19.0,0.061111111111111116,9.200000000000001,2.8000000000000003,12.000000000000002,true,14,false,0.097,2.25,2.6684164479440073,3.335520559930009,,16,3,3.5,3.5,12.0,0.871,124.0,1592.6,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,50.0,EFM (HC),5.5,6.19,0.888,68.09850032847775,5.5,98.95051029910897,185.71820039417332,0.8076015160833737,true,153.231613957714,false,0,0,0,0.09691140075272901,true,0.051719995152375076,0.5336832895888015,17.0,17.0,0.04285714285714286,11.2,2.8000000000000003,14.0,true,0,false,0.064,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,50.0,EFM (ASAP),5.5,6.19,0.888,68.09850032847775,5.5,98.95051029910897,185.71820039417332,0.6092543291046145,true,115.59788125730375,false,0,0,0,0.09691140075272912,true,0.05171999515237513,0.5336832895888015,17.0,17.0,0.04285714285714286,11.4,2.8000000000000003,14.2,true,0,false,0.055,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,50.0,EFM (Kc),5.0,6.17,0.81,61.9077275713434,5.0,94.11299084780629,178.28927308561205,0.8075306212437946,true,153.21816260766866,false,0,0,0,0.12898907440188218,true,0.06883931354781116,0.5336832895888015,17.0,23.5,0.035918367346938776,11.0,2.8000000000000003,13.8,true,18,false,0.101,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.925,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,100.0,EFM (HC),5.999999999999999,6.17,0.972,74.2892730856121,5.999999999999999,144.2887181566222,273.14712770273445,0.854720087279496,true,162.17173426206705,false,0,0,0,0.14929291018736382,true,0.07967513142107782,0.5336832895888015,17.0,24.5,0.061224489795918366,14.399999999999999,3.0000000000000004,17.4,false,0,false,0.071,2.25,2.6684164479440073,3.335520559930009,,16,3,4.5,4.5,12.0,0.984,190.5,2464.8,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,100.0,EFM (ASAP),6.5,6.19,1.049,80.48004584274643,6.5,149.4907002229902,280.5760550112957,0.7764034467049354,true,147.31219648756488,false,0,0,0,0.11742291707044367,true,0.06266664865526742,0.5336832895888015,17.0,17.0,0.07142857142857142,13.799999999999999,3.2,17.0,true,0,false,0.08,2.25,2.6684164479440073,3.335520559930009,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,100.0,EFM (Kc),5.999999999999999,6.14,0.977,74.2892730856121,5.999999999999999,142.2788388334962,273.14712770273445,0.8207351836723324,true,155.7235521744725,false,0,0,0,0.14929291018736376,true,0.0796751314210778,0.5336832895888015,17.0,34.5,0.07142857142857142,13.4,3.0000000000000004,16.4,false,13,false,0.128,2.25,2.6684164479440073,3.335520559930009,,16,3,4.5,4.5,12.0,0.984,190.5,2464.8,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,150.0,EFM (HC),7.0,6.06,1.154,86.67081859988077,7.0,185.71689680051176,368.0049823198569,0.7911468602342075,true,150.10956252185937,false,0,0,0,0.1410230405268393,true,0.07526164017617848,0.5336832895888015,17.0,32.5,0.069453125,16.4,3.4,19.8,false,0,false,0.117,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,150.0,EFM (ASAP),7.0,6.09,1.149,86.67081859988077,7.0,188.03960291279046,368.0049823198569,0.7911468602342075,true,150.10956252185937,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,23.0,0.079375,16.6,3.4,20.0,false,0,false,0.149,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,150.0,EFM (Kc),6.5,6.11,1.064,80.48004584274643,6.5,185.5889648641748,360.57605501129564,0.9977775612347526,true,189.3149815025967,false,0,0,0,0.17613437560566547,true,0.09399997298290111,0.5336832895888015,17.0,33.0,0.049375,16.4,3.4,19.8,false,12,false,0.131,2.25,2.6684164479440073,3.335520559930009,,16,3,5.25,5.25,12.0,0.955,253.0,3261.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,200.0,EFM (HC),7.5,5.93,1.264,92.86159135701512,7.5,217.20629432801016,455.43390962841806,0.8416298466745518,true,142.4038963910886,false,0,0,0,0.15287594003186053,true,0.08158733457518368,0.5336832895888015,17.0,35.5,0.078125,18.4,3.8,22.199999999999996,false,0,false,0.108,2.25,2.6684164479440073,3.335520559930009,,16,3,6.0,6.0,12.0,0.925,324.5,3754.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,200.0,EFM (ASAP),7.5,5.96,1.258,92.86159135701512,7.5,219.91850531400388,455.43390962841806,0.8416298466745518,true,142.4038963910886,false,0,0,0,0.15287594003186053,true,0.08158733457518368,0.5336832895888015,17.0,28.5,0.078125,19.2,3.9999999999999996,23.2,false,0,false,0.154,2.25,2.6684164479440073,3.335520559930009,,16,3,6.0,6.0,12.0,0.925,324.5,3754.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,200.0,EFM (Kc),7.5,6.03,1.245,92.86159135701512,7.5,226.14520656047907,455.43390962841806,0.9491972054731713,true,180.09750707772386,false,0,0,0,0.15287594003186053,true,0.08158733457518368,0.5336832895888015,17.0,33.0,0.078125,17.8,3.8,21.6,false,8,false,0.165,2.25,2.6684164479440073,3.335520559930009,,16,3,6.0,6.0,12.0,0.927,324.5,3754.1,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,250.0,EFM (HC),8.0,5.88,1.36,99.05236411414946,8.0,253.07648891227242,542.8628369369793,0.8914725454855907,true,155.79113434688327,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,33.5,0.06171875,20.6,4.199999999999999,24.800000000000004,false,0,false,0.184,2.25,2.6684164479440073,3.335520559930009,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,250.0,EFM (ASAP),8.0,5.86,1.365,99.05236411414946,8.0,250.76443428937765,542.8628369369793,0.8914725454855907,true,155.79113434688327,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,34.5,0.06172839506172839,21.2,4.3999999999999995,25.6,false,0,false,0.144,2.25,2.6684164479440073,3.335520559930009,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_slab,16.0,20.0,12.007874015748031,250.0,EFM (Kc),8.0,5.93,1.348,99.05236411414946,8.0,259.0984036073353,542.8628369369793,0.9412047244287739,true,178.58104042236283,false,0,0,0,0.1574573662132353,true,0.08403236517066803,0.5336832895888015,18.0,35.0,0.04876543209876544,19.8,3.9999999999999996,23.8,false,6,false,0.18,2.25,2.6684164479440073,3.335520559930009,,16,3,6.5,6.5,12.0,0.979,373.2,4721.0,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,30.0,EFM (HC),5.5,7.44,0.739,68.09850032847775,5.5,94.9427493993012,153.7182003941733,0.623207109881049,true,118.2452352740965,false,0,0,0,0.0581468404516374,true,0.03103199709142504,0.5336832895888015,20.0,20.0,0.061111111111111116,10.8,3.5999999999999996,14.4,true,2,false,0.053,2.25,2.6684164479440073,4.002624671916012,,16,3,3.75,3.75,12.0,0.958,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,30.0,EFM (ASAP),5.5,7.44,0.739,68.09850032847775,5.5,94.9427493993012,153.7182003941733,0.5649515063718887,true,87.99500811148141,false,0,0,0,0.0581468404516374,true,0.03103199709142504,0.5336832895888015,20.0,20.0,0.04897959183673469,11.2,3.5999999999999996,14.799999999999999,true,0,false,0.101,2.25,2.6684164479440073,4.002624671916012,,16,3,3.75,3.75,12.0,0.958,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,30.0,EFM (Kc),5.5,7.44,0.739,68.09850032847775,5.5,94.9427493993012,153.7182003941733,0.9193033914813035,true,174.4255546679011,false,0,0,0,0.05814684045163743,true,0.031031997091425054,0.5336832895888015,20.0,20.0,0.04285714285714286,10.2,3.5999999999999996,13.799999999999999,true,16,false,0.049,2.25,2.6684164479440073,4.002624671916012,,16,3,3.75,3.75,12.0,0.958,141.8,1725.4,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,50.0,EFM (HC),5.999999999999999,7.44,0.806,74.2892730856121,5.999999999999999,119.29569365014925,193.14712770273448,0.6883710766337412,true,130.60922865269612,false,0,0,0,0.07464645509368183,true,0.03983756571053887,0.5336832895888015,20.0,20.0,0.061224489795918366,12.600000000000001,3.5999999999999996,16.2,false,0,false,0.067,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.942,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,50.0,EFM (ASAP),5.999999999999999,7.44,0.806,74.2892730856121,5.999999999999999,119.29569365014925,193.14712770273448,0.6072853451385319,true,115.2242928167534,false,0,0,0,0.07464645509368188,true,0.0398375657105389,0.5336832895888015,20.0,20.0,0.061224489795918366,12.400000000000002,3.5999999999999996,16.0,true,0,false,0.106,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.942,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,50.0,EFM (Kc),5.5,7.42,0.741,68.09850032847775,5.5,113.70983520557331,185.71820039417332,0.7795308355862722,true,147.9055768072115,false,0,0,0,0.09691140075272904,true,0.05171999515237509,0.5336832895888015,20.0,26.0,0.061224489795918366,12.000000000000002,3.5999999999999996,15.600000000000001,false,20,false,0.072,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.905,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,100.0,EFM (HC),6.5,7.43,0.875,80.48004584274643,6.5,172.1646401795888,280.5760550112957,0.8136879547514922,true,154.38643449952457,false,0,0,0,0.1174229170704437,true,0.06266664865526743,0.5336832895888015,20.0,26.0,0.06171875,16.4,3.5999999999999996,20.0,false,0,false,0.087,2.25,2.6684164479440073,4.002624671916012,,16,3,5.0,5.0,12.0,0.986,237.5,3147.4,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,100.0,EFM (ASAP),6.5,7.44,0.873,80.48004584274643,6.5,173.29543287700199,280.5760550112957,0.8136879547514922,true,154.38643449952457,false,0,0,0,0.1174229170704437,true,0.06266664865526743,0.5336832895888015,20.0,20.0,0.06171875,16.599999999999998,3.8,20.4,true,0,false,0.128,2.25,2.6684164479440073,4.002624671916012,,16,3,5.0,5.0,12.0,0.985,237.5,3147.4,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,100.0,EFM (Kc),6.5,7.39,0.879,80.48004584274643,6.5,169.5405183274233,280.5760550112957,0.8136879547514922,true,154.38643449952457,false,0,0,0,0.11742291707044365,true,0.0626666486552674,0.5336832895888015,20.0,35.0,0.0546875,15.2,3.5999999999999996,18.8,false,16,false,0.088,2.25,2.6684164479440073,4.002624671916012,,16,3,5.0,5.0,12.0,0.986,237.5,3147.4,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,150.0,EFM (HC),7.5,7.31,1.026,92.86159135701512,7.5,218.93464926750744,375.43390962841806,0.8057135279556736,true,152.87339339698065,false,0,0,0,0.11465695502389527,true,0.06119050093138769,0.5336832895888015,20.0,34.5,0.078125,18.6,3.9999999999999996,22.6,false,0,false,0.149,2.25,2.6684164479440073,4.002624671916012,,16,3,5.75,5.75,12.0,0.995,312.8,3678.2,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,150.0,EFM (ASAP),7.5,7.34,1.022,92.86159135701512,7.5,221.88984674947264,375.43390962841806,0.8057135279556736,true,152.87339339698065,false,0,0,0,0.11465695502389535,true,0.06119050093138773,0.5336832895888015,20.0,26.0,0.078125,19.0,4.199999999999999,23.2,false,0,false,0.165,2.25,2.6684164479440073,4.002624671916012,,16,3,5.75,5.75,12.0,0.995,312.8,3678.2,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,150.0,EFM (Kc),7.0,7.35,0.952,86.67081859988077,7.0,218.46907352238503,368.0049823198569,0.9890377748316972,true,187.65672362477517,false,0,0,0,0.14102304052683923,true,0.07526164017617844,0.5336832895888015,20.0,35.0,0.078125,18.400000000000002,3.9999999999999996,22.400000000000002,false,18,false,0.093,2.25,2.6684164479440073,4.002624671916012,,16,3,5.75,5.75,12.0,0.976,312.8,3678.2,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,200.0,EFM (HC),8.0,7.17,1.116,99.05236411414946,8.0,254.0215912309387,462.86283693697925,0.8651561094918816,true,144.8088018504267,false,0,0,0,0.12596589297058822,true,0.0672258921365344,0.5336832895888015,20.0,34.0,0.078125,21.400000000000002,4.3999999999999995,25.8,false,0,false,0.149,2.25,2.6684164479440073,4.002624671916012,,16,3,6.5,6.5,13.0,0.961,405.8,5479.4,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,200.0,EFM (ASAP),8.0,7.19,1.112,99.05236411414946,8.0,256.473744664673,462.86283693697925,0.8651561094918816,true,144.8088018504267,false,0,0,0,0.12596589297058827,true,0.06722589213653443,0.5336832895888015,20.0,32.5,0.07703703703703704,21.8,4.6000000000000005,26.400000000000002,false,0,false,0.17,2.25,2.6684164479440073,4.002624671916012,,16,3,6.5,6.5,13.0,0.961,405.8,5479.4,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,200.0,EFM (Kc),8.0,7.25,1.103,99.05236411414946,8.0,263.3028066773607,462.86283693697925,0.9457687174891294,true,179.44699722011836,false,0,0,0,0.12596589297058822,true,0.0672258921365344,0.5336832895888015,20.0,35.5,0.06172839506172839,20.2,4.3999999999999995,24.6,false,14,false,0.114,2.25,2.6684164479440073,4.002624671916012,,16,3,6.5,6.5,13.0,0.962,405.8,5479.4,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,250.0,EFM (HC),8.5,7.15,1.19,105.2431368712838,8.5,298.7545034792223,550.2917642455405,0.9224147404453249,true,159.0280239130191,false,0,0,0,0.13127322857915974,true,0.07005832846306864,0.5336832895888015,20.0,33.5,0.07839506172839505,24.0,4.8,28.8,false,0,false,0.147,2.25,2.6684164479440073,4.002624671916012,,16,3,7.0,7.0,14.0,0.985,477.7,5877.6,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,250.0,EFM (ASAP),8.5,7.09,1.198,105.2431368712838,8.5,291.8524793936723,550.2917642455405,0.9224147404453249,true,159.0280239130191,false,0,0,0,0.13127322857915974,true,0.07005832846306864,0.5336832895888015,20.0,36.0,0.07839506172839505,24.599999999999998,5.0,29.599999999999998,false,0,false,0.124,2.25,2.6684164479440073,4.002624671916012,,16,3,7.0,7.0,14.0,0.985,477.7,5877.6,true,true,,,nomin
flat_slab,16.0,24.0,12.007874015748031,250.0,EFM (Kc),9.0,7.23,1.245,111.43390962841812,9.0,313.91119655388684,557.7206915541018,0.9557683757033635,true,181.34429896692987,false,0,0,0,0.11058734087952878,true,0.05901861586746506,0.5336832895888015,20.0,35.0,0.07839506172839505,21.799999999999997,4.8,26.599999999999998,false,12,false,0.121,2.25,2.6684164479440073,4.002624671916012,,16,3,7.0,7.0,14.0,0.999,477.7,5877.6,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,30.0,EFM (HC),5.999999999999999,8.69,0.69,74.2892730856121,5.999999999999999,111.97596981812224,161.1471277027345,0.555760345630362,true,101.84128465385064,false,0,0,0,0.044787873056209154,true,0.023902539426323352,0.5336832895888015,23.0,23.0,0.043203125,12.0,3.9999999999999996,15.999999999999998,false,0,false,0.069,2.25,2.6684164479440073,4.664260717410324,,16,3,4.25,4.25,12.0,0.915,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,30.0,EFM (ASAP),5.999999999999999,8.69,0.69,74.2892730856121,5.999999999999999,111.97596981812224,161.1471277027345,0.555760345630362,true,87.98397598944936,false,0,0,0,0.04478787305620913,true,0.023902539426323338,0.5336832895888015,23.0,23.0,0.061224489795918366,12.2,3.9999999999999996,16.2,true,0,false,0.066,2.25,2.6684164479440073,4.664260717410324,,16,3,4.25,4.25,12.0,0.915,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,30.0,EFM (Kc),5.999999999999999,8.69,0.69,74.2892730856121,5.999999999999999,111.97596981812224,161.1471277027345,0.8337209267735813,true,158.1874236930584,false,0,0,0,0.04478787305620913,true,0.023902539426323338,0.5336832895888015,23.0,23.0,0.061224489795918366,11.2,3.9999999999999996,15.2,false,18,false,0.126,2.25,2.6684164479440073,4.664260717410324,,16,3,4.25,4.25,12.0,0.915,169.2,1915.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,50.0,EFM (HC),6.5,8.69,0.748,80.48004584274643,6.5,139.37386661718176,200.5760550112957,0.6016388828726388,true,114.15295192780833,false,0,0,0,0.05871145853522181,true,0.031333324327633694,0.5336832895888015,23.0,23.0,0.05642857142857143,13.6,3.9999999999999996,17.599999999999998,false,0,false,0.08,2.25,2.6684164479440073,4.664260717410324,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,50.0,EFM (ASAP),6.5,8.69,0.748,80.48004584274643,6.5,139.37386661718176,200.5760550112957,0.6016388828726388,true,114.15295192780833,false,0,0,0,0.05871145853522181,true,0.031333324327633694,0.5336832895888015,23.0,23.0,0.0546875,13.8,3.9999999999999996,17.8,true,0,false,0.135,2.25,2.6684164479440073,4.664260717410324,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,nomin
flat_slab,16.0,28.0,12.007874015748031,50.0,EFM (Kc),6.5,8.68,0.749,80.48004584274643,6.5,138.24305540911485,200.5760550112957,0.70726992400921,true,134.1950328241987,false,0,0,0,0.05871145853522181,true,0.031333324327633694,0.5336832895888015,23.0,28.5,0.046875,12.600000000000001,3.9999999999999996,16.6,false,18,false,0.103,2.25,2.6684164479440073,4.664260717410324,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,nomin
