floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_slab,16.0,16.0,NaN,250.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,2.444,0.0,0.0,0.0,non_convergence,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,non_convergence,punching_shear,ACI
flat_plate,16.0,16.0,12.007874015748031,50.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,78.61983874745545,178.28927308561205,1.6134650778034123,false,306.133474259974,false,0,0,0,0.12898907440188234,true,0.06883931354781124,0.5336832895888015,14.0,14.0,0.0616,7.6,2.4,10.0,true,0,false,0.168,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,nomin
flat_plate,16.0,16.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,149.17469592920253,338.289273085612,3.0614176549872547,false,580.8631595286757,false,0,0,0,0.3869672232056469,true,0.20651794064343365,0.5336832895888015,14.0,14.0,0.04888888888888889,14.999999999999998,3.0000000000000004,18.0,true,0,false,0.023,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_plate,16.0,16.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,14.0,14.0,0.0,NaN,NaN,NaN,true,0,false,0.009,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,nomin
flat_plate,16.0,16.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.71 > 2.0 (using estimated h_min for self-weight),nomin
flat_plate,16.0,16.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.71 > 2.0 (using estimated h_min for self-weight),nomin
flat_slab,16.0,16.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,150.81265500816855,342.00373673989264,1.7446212479321073,false,331.0186078674469,false,0,0,0,0.38696722320564686,true,0.20651794064343362,0.5336832895888015,14.0,14.0,0.058333333333333334,14.999999999999998,3.0000000000000004,18.0,true,0,false,0.021,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_slab,16.0,16.0,NaN,150.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,203.499,0.0,0.0,0.0,non_convergence,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,non_convergence,punching_shear,nomin
flat_slab,16.0,16.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,14.0,14.0,0.0,NaN,NaN,NaN,true,0,false,0.008,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,nomin
flat_slab,16.0,16.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.71 > 2.0 (using estimated h_min for self-weight),nomin
flat_slab,16.0,16.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.71 > 2.0 (using estimated h_min for self-weight),nomin
flat_slab,16.0,16.0,NaN,250.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,1.893,0.0,0.0,0.0,non_convergence,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,non_convergence,punching_shear,nomin
flat_slab,16.0,16.0,NaN,250.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,2.12,0.0,0.0,0.0,non_convergence,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,non_convergence,punching_shear,nomin
flat_plate,16.0,20.0,12.007874015748031,150.0,ACI Min,8.00524934383202,8.01,1.0,99.11735910372566,8.00524934383202,208.71738344279706,382.9408309244708,1.6573843292137354,false,314.466566315145,false,0,0,0,0.09428869025352177,true,0.05032029838551907,0.5336832895888015,17.0,17.0,0.062,11.6,3.5999999999999996,15.2,true,0,false,0.021,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI
flat_plate,16.0,20.0,12.007874015748031,250.0,ACI Min,8.00524934383202,8.01,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,15.0,15.0,0.0,NaN,NaN,NaN,true,0,false,0.004,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,ACI
flat_plate,16.0,20.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.27 > 2.0 (using estimated h_min for self-weight),ACI
flat_plate,16.0,20.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.27 > 2.0 (using estimated h_min for self-weight),ACI
flat_slab,16.0,20.0,12.007874015748031,150.0,ACI Min,7.277499403483655,7.28,1.0,90.10669009429607,7.277499403483655,204.84851740396482,375.8424917674358,1.2648275868421865,false,239.98416131014363,false,0,0,0,0.12549824672743742,true,0.06697631715112584,0.5336832895888015,17.0,17.0,0.062,12.600000000000001,3.2,15.8,true,0,false,0.019,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI
flat_slab,16.0,20.0,12.007874015748031,250.0,ACI Min,7.277499403483655,7.28,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,15.0,15.0,0.0,NaN,NaN,NaN,true,0,false,0.004,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,ACI
flat_slab,16.0,20.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.27 > 2.0 (using estimated h_min for self-weight),ACI
flat_slab,16.0,20.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.27 > 2.0 (using estimated h_min for self-weight),ACI
flat_plate,16.0,20.0,12.007874015748031,50.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,97.17446552908005,178.28927308561205,1.5765757556777973,false,293.6683098757576,false,0,0,0,0.12898907440188231,true,0.06883931354781123,0.5336832895888015,17.0,17.0,0.024999999999999998,9.200000000000001,2.8000000000000003,12.000000000000002,true,0,false,0.02,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,nomin
flat_plate,16.0,20.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,184.3805784688468,338.289273085612,2.991423191772954,false,557.2115324540375,false,0,0,0,0.38696722320564697,true,0.20651794064343368,0.5336832895888015,17.0,17.0,0.0496,18.2,3.8,22.0,true,0,false,0.02,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_plate,16.0,20.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,15.0,15.0,0.0,NaN,NaN,NaN,true,0,false,0.004,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,nomin
flat_plate,16.0,20.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.27 > 2.0 (using estimated h_min for self-weight),nomin
flat_plate,16.0,20.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.27 > 2.0 (using estimated h_min for self-weight),nomin
flat_slab,16.0,20.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,186.40510307475842,342.00373673989264,1.708946710255114,false,324.24984025547946,false,0,0,0,0.3869672232056467,true,0.20651794064343354,0.5336832895888015,17.0,17.0,0.0496,18.400000000000002,3.8,22.200000000000003,true,0,false,0.018,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_slab,16.0,20.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,15.0,15.0,0.0,NaN,NaN,NaN,true,0,false,0.004,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,nomin
flat_slab,16.0,20.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.27 > 2.0 (using estimated h_min for self-weight),nomin
flat_slab,16.0,20.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.0,0.0,0.0,0.0,ddm_ineligible,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ddm_ineligible,§8.10.2.6: Live/Dead ratio L/D = 2.27 > 2.0 (using estimated h_min for self-weight),nomin
flat_plate,16.0,24.0,12.007874015748031,150.0,ACI Min,9.606299212598428,9.61,1.0,118.94083092447082,9.606299212598428,260.04586560927606,406.7289971093649,1.3332647750754734,false,252.96920479863527,false,0,0,0,0.05456521426708433,true,0.02912054304717537,0.5336832895888015,20.0,20.0,0.04897959183673469,12.599999999999998,5.199999999999999,17.799999999999997,true,0,false,0.019,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI
flat_plate,16.0,24.0,12.007874015748031,250.0,ACI Min,9.606299212598428,9.61,1.0,118.94083092447082,9.606299212598428,362.3433137705548,566.7289971093649,1.8577475769611613,false,352.482819651373,false,0,0,0,0.09094202377847388,true,0.048534238411958947,0.5336832895888015,20.0,20.0,0.04888888888888889,17.4,5.199999999999999,22.599999999999998,true,0,false,0.017,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI
flat_slab,16.0,24.0,12.007874015748031,150.0,ACI Min,8.732999284180389,8.73,1.0,108.1280281131553,8.732999284180389,254.12482555326542,397.46809739006693,1.0813127985017246,false,205.16467838136936,false,0,0,0,0.07262630018948918,true,0.03875944279579038,0.5336832895888015,20.0,20.0,0.04897959183673469,13.4,4.8,18.2,true,0,false,0.018,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI
flat_slab,16.0,24.0,12.007874015748031,250.0,ACI Min,8.732999284180389,8.73,1.0,108.1280281131553,8.732999284180389,356.42227371454425,557.4680973900669,1.5165931364617489,false,287.75331569986093,false,0,0,0,0.12104383364914875,true,0.06459907132631737,0.5336832895888015,20.0,20.0,0.043203125,18.6,4.8,23.400000000000002,true,0,false,0.016,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI
flat_plate,16.0,24.0,12.007874015748031,50.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,113.99086044492172,178.28927308561205,1.6196156296860384,false,281.3252056949771,false,0,0,0,0.12898907440188223,true,0.06883931354781118,0.5336832895888015,20.0,20.0,0.03013888888888889,10.8,3.5999999999999996,14.4,true,0,false,0.02,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,nomin
flat_plate,16.0,24.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,216.28830860620047,338.289273085612,3.07308782274014,false,533.7915046045149,false,0,0,0,0.38696722320564714,true,0.20651794064343376,0.5336832895888015,20.0,20.0,0.062,21.400000000000002,4.3999999999999995,25.8,true,0,false,0.024,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_plate,16.0,24.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,318.5857567674792,498.289273085612,4.5265600157942405,false,786.2578035140525,false,0,0,0,0.6449453720094117,true,0.3441965677390562,0.5336832895888015,20.0,20.0,0.041666666666666664,35.4,6.4,41.8,true,0,false,0.029,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_slab,16.0,24.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,218.66318456320502,342.00373673989264,1.661036377971645,false,315.159493847204,false,0,0,0,0.3869672232056471,true,0.20651794064343373,0.5336832895888015,20.0,20.0,0.0704,21.799999999999997,4.3999999999999995,26.199999999999996,true,0,false,0.031,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_slab,16.0,24.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,320.96063272448384,502.00373673989264,2.438120929762928,false,462.6009209386959,false,0,0,0,0.6449453720094115,true,0.34419656773905605,0.5336832895888015,20.0,20.0,0.041666666666666664,35.8,6.4,42.199999999999996,true,0,false,0.02,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_plate,16.0,28.0,12.007874015748031,150.0,ACI Min,11.194225721784777,11.19,1.0,138.60181527127537,11.194225721784777,316.9585619021395,430.3221783255304,1.1303253589769204,false,214.46415788487116,false,0,0,0,0.03448275961356366,true,0.018402872584666524,0.5336832895888015,23.0,23.0,0.07142857142857142,13.6,6.8,20.4,true,0,false,0.024,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI
flat_plate,16.0,28.0,12.007874015748031,250.0,ACI Min,11.194225721784777,11.19,1.0,138.60181527127537,11.194225721784777,434.80833228041325,590.3221783255304,1.5505966499897115,false,294.20502877166354,false,0,0,0,0.05747126602260614,true,0.03067145430777756,0.5336832895888015,23.0,23.0,0.06171875,18.599999999999998,6.8,25.4,true,0,false,0.019,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI
flat_slab,16.0,28.0,12.007874015748031,250.0,ACI Min,10.176568837986162,10.18,1.0,126.001650246614,10.176568837986162,428.8392495830154,582.218189420689,1.083792639614017,false,205.63519515037947,false,0,0,0,0.0764942550760887,true,0.040823705683651894,0.5336832895888015,23.0,23.0,0.07680555555555556,19.6,6.4,26.0,true,0,false,0.018,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI
flat_plate,16.0,28.0,12.007874015748031,50.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,131.3209368378045,178.28927308561205,1.6548709284713088,false,271.6762110467363,false,0,0,0,0.12898907440188223,true,0.06883931354781118,0.5336832895888015,23.0,23.0,0.042777777777777776,12.2,3.9999999999999996,16.2,true,0,false,0.019,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,nomin
flat_plate,16.0,28.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,249.1707072160782,338.289273085612,3.1399818606823895,false,515.4833286325764,false,0,0,0,0.3869672232056468,true,0.2065179406434336,0.5336832895888015,23.0,23.0,0.04489795918367347,24.799999999999997,5.0,29.799999999999997,true,0,false,0.019,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_plate,16.0,28.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,367.0204775943519,498.289273085612,4.625092792893471,false,759.2904462184167,false,0,0,0,0.6449453720094116,true,0.34419656773905616,0.5336832895888015,23.0,23.0,0.058333333333333334,40.6,7.3999999999999995,48.0,true,0,false,0.018,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_slab,16.0,28.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,251.90663652067454,342.00373673989264,1.6368189936523667,false,225.82738532874652,false,0,0,0,0.3869672232056468,true,0.2065179406434336,0.5336832895888015,23.0,23.0,0.04489795918367347,24.799999999999997,5.2,29.999999999999996,true,0,false,0.025,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
flat_slab,16.0,28.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,369.7564068989483,502.00373673989264,2.4025738987911867,false,331.47646974234624,false,0,0,0,0.6449453720094115,true,0.34419656773905605,0.5336832895888015,23.0,23.0,0.058333333333333334,41.0,7.3999999999999995,48.4,true,0,false,0.017,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin
