floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,LD_ratio,ddm_eligible
flat_slab,20.0,16.0,12.007874015748031,80.0,DDM (Full),7.277499403483655,90.10669009429607,7.277499403483655,138.9742380803237,263.8424917674359,0.8205618634865925,true,155.6906669813872,false,0,0,0,0.0669323982546333,true,0.035720702480600455,0.5336832895888015,18.0,18.0,0.019506172839506175,9.4,3.2,12.599999999999998,false,0,0.106,2.25,2.6684164479440073,3.335520559930009,0.7272727272727273,true
flat_slab,20.0,16.0,12.007874015748031,80.0,EFM (HC),7.277499403483655,90.10669009429607,7.277499403483655,137.0177118484318,260.12802811315527,0.690937934607538,true,131.09625571033789,false,0,0,0,0.06693239825463332,true,0.03572070248060047,0.5336832895888015,18.0,18.0,0.019506172839506175,11.2,3.2,14.399999999999999,false,0,0.188,2.25,2.6684164479440073,3.335520559930009,0.7272727272727273,true
flat_slab,20.0,16.0,12.007874015748031,80.0,EFM (ASAP),7.277499403483655,90.10669009429607,7.277499403483655,137.0177118484318,260.12802811315527,0.6102078761161029,true,115.77880408204477,false,0,0,0,0.0669323982546333,true,0.035720702480600455,0.5336832895888015,18.0,18.0,0.019506172839506175,11.4,3.2,14.6,false,0,0.091,2.25,2.6684164479440073,3.335520559930009,0.7272727272727273,true
flat_slab,20.0,16.0,12.007874015748031,80.0,FEA,7.277499403483655,90.10669009429607,7.277499403483655,137.0177118484318,260.12802811315527,0.8851380740952556,true,167.9431414725534,false,0,0,0,0.17518511241227222,true,0.09349336707916542,0.5336832895888015,18.0,18.0,0.019506172839506175,8.799999999999999,3.2,12.0,false,4,3.217,2.25,2.6684164479440073,3.335520559930009,0.7272727272727273,true
flat_slab,20.0,16.0,12.007874015748031,125.0,MDDM,7.277499403483655,90.10669009429607,7.277499403483655,175.88446338859416,335.8424917674359,0.9222954059777274,true,174.9932495039576,false,0,0,0,0.10458187227286456,true,0.055813597625938224,0.5336832895888015,18.0,20.0,0.019506172839506175,10.8,3.2,14.0,false,0,0.162,2.25,2.6684164479440073,3.335520559930009,1.1363636363636365,true
flat_slab,20.0,16.0,12.007874015748031,125.0,DDM (Full),7.277499403483655,90.10669009429607,7.277499403483655,175.88446338859416,335.8424917674359,0.9222954059777274,true,174.9932495039576,false,0,0,0,0.10458187227286456,true,0.055813597625938224,0.5336832895888015,18.0,20.0,0.019506172839506175,11.6,3.2,14.8,false,0,0.234,2.25,2.6684164479440073,3.335520559930009,1.1363636363636365,true
flat_slab,20.0,16.0,12.007874015748031,125.0,EFM (HC),7.277499403483655,90.10669009429607,7.277499403483655,174.9424034883335,332.12802811315527,0.882180422595425,true,167.38196655668474,false,0,0,0,0.10458187227286458,true,0.05581359762593824,0.5336832895888015,18.0,18.0,0.019506172839506175,14.399999999999999,3.2,17.599999999999998,false,0,0.101,2.25,2.6684164479440073,3.335520559930009,1.1363636363636365,true
flat_slab,20.0,16.0,12.007874015748031,125.0,EFM (ASAP),7.277499403483655,90.10669009429607,7.277499403483655,174.9424034883335,332.12802811315527,0.7791053509443358,true,147.82484677253507,false,0,0,0,0.10458187227286463,true,0.055813597625938266,0.5336832895888015,18.0,18.0,0.019506172839506175,14.399999999999999,3.2,17.599999999999998,false,0,0.115,2.25,2.6684164479440073,3.335520559930009,1.1363636363636365,true
flat_slab,20.0,16.0,12.007874015748031,125.0,FEA,7.277499403483655,90.10669009429607,7.277499403483655,173.93915729236022,332.12802811315527,0.9995688385130443,true,189.65485246981527,false,0,0,0,0.2774960516618784,true,0.14809500569881529,0.5336832895888015,18.0,20.0,0.019506172839506175,10.8,3.4,14.2,false,0,5.07,2.25,2.6684164479440073,3.335520559930009,1.1363636363636365,true
flat_slab,20.0,16.0,12.007874015748031,200.0,MDDM,7.277499403483655,90.10669009429607,7.277499403483655,233.26161646089798,455.8424917674359,0.9804871917170321,true,186.03436454688008,false,0,0,0,0.16733099563658324,true,0.08930175620150113,0.5336832895888015,18.0,25.999999999999996,0.019506172839506175,14.6,3.2,17.8,false,0,0.306,2.25,2.6684164479440073,3.335520559930009,1.8181818181818181,true
flat_slab,20.0,16.0,12.007874015748031,200.0,DDM (Full),7.277499403483655,90.10669009429607,7.277499403483655,233.26161646089798,455.8424917674359,0.9804871917170321,true,186.03436454688008,false,0,0,0,0.16733099563658324,true,0.08930175620150113,0.5336832895888015,18.0,25.999999999999996,0.019506172839506175,15.599999999999998,3.5999999999999996,19.199999999999996,false,0,0.434,2.25,2.6684164479440073,3.335520559930009,1.8181818181818181,true
flat_slab,20.0,16.0,12.007874015748031,200.0,EFM (HC),7.277499403483655,90.10669009429607,7.277499403483655,233.38736549162405,452.12802811315527,0.9724976249195193,true,184.5184508309882,false,0,0,0,0.16733099563658324,true,0.08930175620150113,0.5336832895888015,18.0,23.999999999999996,0.02438271604938272,19.4,3.9999999999999996,23.4,false,0,0.255,2.25,2.6684164479440073,3.335520559930009,1.8181818181818181,true
flat_slab,20.0,16.0,12.007874015748031,200.0,EFM (ASAP),7.277499403483655,90.10669009429607,7.277499403483655,235.4226991435284,452.12802811315527,0.9724976249195193,true,184.5184508309882,false,0,0,0,0.16733099563658332,true,0.08930175620150119,0.5336832895888015,18.0,20.0,0.02438271604938272,20.0,4.199999999999999,24.2,false,0,0.219,2.25,2.6684164479440073,3.335520559930009,1.8181818181818181,true
flat_slab,20.0,16.0,12.007874015748031,200.0,FEA,7.277499403483655,90.10669009429607,7.277499403483655,231.36086825964253,452.12802811315527,0.9885339455484031,true,187.56112873954922,false,0,0,0,0.9270735554185275,true,0.4947636647465459,0.5336832895888015,18.0,25.999999999999996,0.019506172839506175,14.2,4.0,18.2,true,0,9.207,2.25,2.6684164479440073,3.335520559930009,1.8181818181818181,true
flat_slab,20.0,20.0,12.007874015748031,40.0,MDDM,7.277499403483655,90.10669009429607,7.277499403483655,171.34526656511798,199.84249176743583,0.8642339703137542,true,163.9768666489084,false,0,0,0,0.06536367017054029,true,0.04360437314526419,0.6671041119860017,18.0,18.0,0.019506172839506175,10.4,3.2,13.600000000000001,false,0,0.103,2.25,3.335520559930009,3.335520559930009,0.36363636363636365,true
flat_slab,20.0,20.0,12.007874015748031,40.0,DDM (Full),7.277499403483655,90.10669009429607,7.277499403483655,171.34526656511798,199.84249176743583,0.8642339703137542,true,163.9768666489084,false,0,0,0,0.06536367017054029,true,0.04360437314526419,0.6671041119860017,18.0,18.0,0.019506172839506175,10.8,3.2,14.0,false,0,0.147,2.25,3.335520559930009,3.335520559930009,0.36363636363636365,true
flat_slab,20.0,20.0,12.007874015748031,40.0,EFM (HC),7.277499403483655,90.10669009429607,7.277499403483655,168.160479589334,196.12802811315524,0.8144154355449948,true,154.52446427521426,false,0,0,0,0.06536367017054025,true,0.043604373145264164,0.6671041119860017,18.0,18.0,0.019506172839506175,12.8,3.2,16.0,false,0,0.09,2.25,3.335520559930009,3.335520559930009,0.36363636363636365,true
flat_slab,20.0,20.0,12.007874015748031,40.0,EFM (ASAP),7.277499403483655,90.10669009429607,7.277499403483655,168.160479589334,196.12802811315524,0.6498652890596429,true,123.3032691427305,false,0,0,0,0.06536367017054037,true,0.04360437314526425,0.6671041119860017,18.0,18.0,0.019506172839506175,13.0,3.2,16.2,false,0,0.106,2.25,3.335520559930009,3.335520559930009,0.36363636363636365,true
flat_slab,20.0,20.0,12.007874015748031,40.0,FEA,7.277499403483655,90.10669009429607,7.277499403483655,168.160479589334,196.12802811315524,0.9122305490703597,true,173.08357717489997,false,0,0,0,0.12359109655707991,true,0.08244812871808699,0.6671041119860017,18.0,18.0,0.019506172839506175,10.8,3.2,14.0,true,0,3.049,2.25,3.335520559930009,3.335520559930009,0.36363636363636365,true
flat_slab,20.0,20.0,12.007874015748031,80.0,MDDM,7.277499403483655,90.10669009429607,7.277499403483655,224.18698673423668,263.8424917674359,0.8924747064295024,true,169.33516958444088,false,0,0,0,0.13072734034108063,true,0.08720874629052841,0.6671041119860017,18.0,22.0,0.019506172839506175,13.4,3.2,16.6,false,0,0.23,2.25,3.335520559930009,3.335520559930009,0.7272727272727273,true
flat_slab,20.0,20.0,12.007874015748031,80.0,DDM (Full),7.277499403483655,90.10669009429607,7.277499403483655,224.18698673423668,263.8424917674359,0.8924747064295024,true,169.33516958444088,false,0,0,0,0.13072734034108066,true,0.08720874629052844,0.6671041119860017,18.0,22.0,0.019506172839506175,14.4,3.4,17.8,false,0,0.249,2.25,3.335520559930009,3.335520559930009,0.7272727272727273,true
flat_slab,20.0,20.0,12.007874015748031,80.0,EFM (HC),7.277499403483655,90.10669009429607,7.277499403483655,222.03136365774284,260.12802811315527,0.9322899788376496,true,176.88958637262903,false,0,0,0,0.13072734034108063,true,0.08720874629052841,0.6671041119860017,18.0,22.0,0.019506172839506175,17.0,3.5999999999999996,20.599999999999998,false,0,0.188,2.25,3.335520559930009,3.335520559930009,0.7272727272727273,true
flat_slab,20.0,20.0,12.007874015748031,80.0,EFM (ASAP),7.277499403483655,90.10669009429607,7.277499403483655,223.0341801881496,260.12802811315527,0.861927679631485,true,163.53927875876477,false,0,0,0,0.13072734034108066,true,0.08720874629052844,0.6671041119860017,18.0,18.0,0.02438271604938272,17.4,3.8,21.2,true,0,0.141,2.25,3.335520559930009,3.335520559930009,0.7272727272727273,true
flat_slab,20.0,20.0,12.007874015748031,80.0,FEA,7.277499403483655,90.10669009429607,7.277499403483655,221.0308066647995,260.12802811315527,0.9489882234028649,true,180.05785551778553,false,0,0,0,0.36766902075716984,true,0.2452735155969746,0.6671041119860017,18.0,22.0,0.019506172839506175,14.0,3.5999999999999996,17.599999999999998,true,0,5.611,2.25,3.335520559930009,3.335520559930009,0.7272727272727273,true
flat_slab,20.0,20.0,12.007874015748031,125.0,MDDM,7.277499403483655,90.10669009429607,7.277499403483655,281.5075400755134,335.8424917674359,0.9847731586439633,true,186.84756959479537,false,0,0,0,0.2042614692829386,true,0.1362636660789507,0.6671041119860017,18.0,25.999999999999996,0.019506172839506175,17.0,3.4,20.4,false,0,0.353,2.25,3.335520559930009,3.335520559930009,1.1363636363636365,true
flat_slab,20.0,20.0,12.007874015748031,125.0,DDM (Full),7.277499403483655,90.10669009429607,7.277499403483655,281.5075400755134,335.8424917674359,0.9847731586439633,true,186.84756959479537,false,0,0,0,0.20426146928293842,true,0.1362636660789506,0.6671041119860017,18.0,25.999999999999996,0.019506172839506175,18.2,4.3999999999999995,22.6,true,0,0.321,2.25,3.335520559930009,3.335520559930009,1.1363636363636365,true
flat_slab,20.0,20.0,12.007874015748031,125.0,EFM (HC),7.277499403483655,90.10669009429607,7.277499403483655,281.57154540968537,332.12802811315527,0.9738819420811844,true,184.78110654508347,false,0,0,0,0.2042614692829385,true,0.13626366607895066,0.6671041119860017,18.0,27.999999999999993,0.02438271604938272,21.4,4.199999999999999,25.6,false,0,0.362,2.25,3.335520559930009,3.335520559930009,1.1363636363636365,true
flat_slab,20.0,20.0,12.007874015748031,125.0,EFM (ASAP),7.277499403483655,90.10669009429607,7.277499403483655,283.4867104702881,332.12802811315527,0.9738819420811844,true,184.78110654508347,false,0,0,0,0.20426146928293837,true,0.13626366607895057,0.6671041119860017,18.0,22.0,0.02925925925925926,22.2,4.6000000000000005,26.8,true,0,0.269,2.25,3.335520559930009,3.335520559930009,1.1363636363636365,true
flat_slab,20.0,20.0,12.007874015748031,125.0,FEA,7.277499403483655,90.10669009429607,7.277499403483655,279.3453902419634,332.12802811315527,0.9847553988887112,true,186.84419991815835,false,0,0,0,0.9566747683272669,true,0.6382016717843754,0.6671041119860017,18.0,25.999999999999996,0.019506172839506175,17.599999999999998,4.6,22.2,true,0,8.469,2.25,3.335520559930009,3.335520559930009,1.1363636363636365,true
flat_slab,20.0,20.0,12.007874015748031,200.0,MDDM,7.277499403483655,90.10669009429607,7.277499403483655,351.423637459126,455.8424917674359,0.9786238427415879,true,185.68081893659138,true,8,4,3,0.32681835085270156,true,0.218021865726321,0.6671041119860017,22.0,35.999999999999986,0.02438271604938272,21.6,4.3999999999999995,26.0,false,0,0.581,2.25,3.335520559930009,3.335520559930009,1.8181818181818181,true
flat_slab,20.0,20.0,12.007874015748031,200.0,DDM (Full),7.277499403483655,90.10669009429607,7.277499403483655,351.423637459126,455.8424917674359,0.9786238427415879,true,185.68081893659138,true,8,4,3,0.32681835085270144,true,0.21802186572632096,0.6671041119860017,22.0,35.999999999999986,0.02438271604938272,23.2,5.3999999999999995,28.6,false,0,0.634,2.25,3.335520559930009,3.335520559930009,1.8181818181818181,true
flat_slab,20.0,20.0,12.007874015748031,200.0,EFM (HC),7.277499403483655,90.10669009429607,7.277499403483655,346.0825122342071,452.12802811315527,0.970654804516663,true,184.1688002434889,true,8,4,3,0.32681835085270144,true,0.21802186572632096,0.6671041119860017,18.0,35.999999999999986,0.03901234567901235,30.2,5.6,35.8,false,0,0.597,2.25,3.335520559930009,3.335520559930009,1.8181818181818181,true
flat_slab,20.0,20.0,12.007874015748031,200.0,EFM (ASAP),7.277499403483655,90.10669009429607,7.277499403483655,348.56003796550306,452.12802811315527,0.975092911890522,true,185.0108719115959,true,8,4,3,0.32681835085270144,true,0.21802186572632096,0.6671041119860017,18.0,35.999999999999986,0.03901234567901235,31.4,5.999999999999999,37.4,true,0,0.582,2.25,3.335520559930009,3.335520559930009,1.8181818181818181,true
flat_slab,20.0,20.0,12.007874015748031,200.0,FEA,8.5,105.2431368712838,8.5,374.7108457830592,470.2917642455405,0.8515602992418889,true,161.57220663473552,false,0,0,0,0.9386472301171616,true,0.6261754269154293,0.6671041119860017,18.0,33.999999999999986,0.02438271604938272,19.4,5.199999999999999,24.599999999999998,false,0,16.868,2.25,3.335520559930009,3.335520559930009,1.8181818181818181,true
flat_slab,20.0,24.0,12.007874015748031,40.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,223.78022502742718,221.4680973900669,0.8217757471356627,true,155.9209852101171,false,0,0,0,0.037826198015359,true,0.025234012236842726,0.6671041119860017,20.0,20.0,0.019506172839506175,11.0,4.8,15.799999999999999,false,0,0.13,2.25,3.335520559930009,4.002624671916011,0.31250000000000006,true
flat_slab,20.0,24.0,12.007874015748031,40.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,223.78022502742718,221.4680973900669,0.8217757471356627,true,155.9209852101171,false,0,0,0,0.037826198015359,true,0.025234012236842726,0.6671041119860017,20.0,20.0,0.019506172839506175,11.799999999999999,4.8,16.599999999999998,false,0,0.096,2.25,3.335520559930009,4.002624671916011,0.31250000000000006,true
flat_slab,20.0,24.0,12.007874015748031,40.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,220.0269823608453,217.7536337357863,0.66019978676877,true,125.26410221680852,false,0,0,0,0.037826198015359,true,0.025234012236842726,0.6671041119860017,20.0,20.0,0.02438271604938272,14.0,4.8,18.8,false,0,0.119,2.25,3.335520559930009,4.002624671916011,0.31250000000000006,true
flat_slab,20.0,24.0,12.007874015748031,40.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,220.0269823608453,217.7536337357863,0.5786408753948983,true,109.7893868112937,false,0,0,0,0.03782619801535889,true,0.025234012236842657,0.6671041119860017,20.0,20.0,0.02438271604938272,14.2,4.8,19.0,false,0,0.151,2.25,3.335520559930009,4.002624671916011,0.31250000000000006,true
flat_slab,20.0,24.0,12.007874015748031,40.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,220.0269823608453,217.7536337357863,0.8290365901312504,true,157.29863330605332,false,0,0,0,0.09339328429520198,true,0.06230304398520692,0.6671041119860017,20.0,20.0,0.019506172839506175,11.799999999999999,4.8,16.599999999999998,false,0,3.384,2.25,3.335520559930009,4.002624671916011,0.31250000000000006,true
flat_slab,20.0,24.0,12.007874015748031,80.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,287.1396818552555,285.46809739006693,0.9463119763255348,true,179.5500733370416,false,0,0,0,0.0756523960307179,true,0.05046802447368538,0.6671041119860017,20.0,22.0,0.019506172839506175,14.2,4.8,19.0,false,0,0.151,2.25,3.335520559930009,4.002624671916011,0.6250000000000001,true
flat_slab,20.0,24.0,12.007874015748031,80.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,287.1396818552555,285.46809739006693,0.9463119763255348,true,179.5500733370416,false,0,0,0,0.07565239603071781,true,0.05046802447368533,0.6671041119860017,20.0,22.0,0.019506172839506175,15.2,4.8,20.0,false,0,0.871,2.25,3.335520559930009,4.002624671916011,0.6250000000000001,true
flat_slab,20.0,24.0,12.007874015748031,80.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,284.69514256330746,281.7536337357863,0.8542505176849973,true,162.0826396957524,false,0,0,0,0.0756523960307179,true,0.05046802447368538,0.6671041119860017,20.0,20.0,0.02925925925925926,18.400000000000002,4.8,23.2,false,0,0.102,2.25,3.335520559930009,4.002624671916011,0.6250000000000001,true
flat_slab,20.0,24.0,12.007874015748031,80.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,284.69514256330746,281.7536337357863,0.7487092934962829,true,142.05760036702475,false,0,0,0,0.0756523960307179,true,0.05046802447368538,0.6671041119860017,20.0,20.0,0.02925925925925926,18.2,4.8,23.0,false,0,0.114,2.25,3.335520559930009,4.002624671916011,0.6250000000000001,true
flat_slab,20.0,24.0,12.007874015748031,80.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,283.7261111755997,281.7536337357863,0.9839786457565471,true,186.69682137351987,false,0,0,0,0.20601920236158897,true,0.1374362570434922,0.6671041119860017,20.0,22.0,0.019506172839506175,14.799999999999999,4.8,19.599999999999998,false,0,4.148,2.25,3.335520559930009,4.002624671916011,0.6250000000000001,true
flat_slab,20.0,24.0,12.007874015748031,125.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,356.29490054724516,357.46809739006693,0.9697978872663204,true,184.00621162684664,false,0,0,0,0.11820686879799669,true,0.0788562882401334,0.6671041119860017,20.0,25.999999999999996,0.02438271604938272,17.8,4.8,22.6,false,0,0.28,2.25,3.335520559930009,4.002624671916011,0.9765625000000001,true
flat_slab,20.0,24.0,12.007874015748031,125.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,356.29490054724516,357.46809739006693,0.9697978872663204,true,184.00621162684664,false,0,0,0,0.11820686879799677,true,0.07885628824013345,0.6671041119860017,20.0,25.999999999999996,0.02438271604938272,18.8,4.8,23.599999999999998,false,0,0.295,2.25,3.335520559930009,4.002624671916011,0.9765625000000001,true
flat_slab,20.0,24.0,12.007874015748031,125.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,355.82507038339446,353.7536337357863,0.9604925095112452,true,182.24064033518852,false,0,0,0,0.11820686879799673,true,0.07885628824013342,0.6671041119860017,20.0,23.999999999999996,0.03901234567901235,22.8,4.8,27.6,false,0,0.253,2.25,3.335520559930009,4.002624671916011,0.9765625000000001,true
flat_slab,20.0,24.0,12.007874015748031,125.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,357.4468227910774,353.7536337357863,0.9400362638603406,true,178.35934061722216,false,0,0,0,0.11820686879799673,true,0.07885628824013342,0.6671041119860017,20.0,20.0,0.03901234567901235,23.2,5.0,28.200000000000003,false,0,0.111,2.25,3.335520559930009,4.002624671916011,0.9765625000000001,true
flat_slab,20.0,24.0,12.007874015748031,125.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,352.59262762288915,353.7536337357863,0.9897362388842591,true,187.78924786096601,false,0,0,0,0.5039291521066696,true,0.3361732095199786,0.6671041119860017,20.0,25.999999999999996,0.02438271604938272,17.799999999999997,5.2,23.0,false,0,7.868,2.25,3.335520559930009,4.002624671916011,0.9765625000000001,true
flat_slab,20.0,24.0,12.007874015748031,200.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,454.38522697060904,477.46809739006693,0.9963659156074073,true,189.047140576711,false,0,0,0,0.18913099007679476,true,0.12617006118421348,0.6671041119860017,22.0,31.99999999999999,0.030864197530864196,23.0,4.8,27.799999999999997,false,0,0.481,2.25,3.335520559930009,4.002624671916011,1.5625000000000002,true
flat_slab,20.0,24.0,12.007874015748031,200.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,454.38522697060904,477.46809739006693,0.9963659156074073,true,189.047140576711,false,0,0,0,0.18913099007679476,true,0.12617006118421348,0.6671041119860017,22.0,31.99999999999999,0.034135802469135806,24.4,5.6,30.0,false,0,0.402,2.25,3.335520559930009,4.002624671916011,1.5625000000000002,true
flat_slab,20.0,24.0,12.007874015748031,200.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,452.96296032243555,473.7536337357863,0.9942566599228143,true,188.6469374488527,false,0,0,0,0.18913099007679476,true,0.12617006118421348,0.6671041119860017,20.0,31.99999999999999,0.05487654320987655,30.799999999999997,5.999999999999999,36.8,false,0,0.438,2.25,3.335520559930009,4.002624671916011,1.5625000000000002,true
flat_slab,20.0,24.0,12.007874015748031,200.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,456.141155075305,473.7536337357863,0.9912510499796419,true,188.07666305814425,false,0,0,0,0.18913099007679485,true,0.12617006118421353,0.6671041119860017,20.0,27.999999999999993,0.05555555555555555,31.4,6.4,37.8,false,0,0.337,2.25,3.335520559930009,4.002624671916011,1.5625000000000002,true
flat_slab,20.0,24.0,12.007874015748031,200.0,FEA,9.5,117.62468238555248,9.5,461.6953905121822,485.1496188626629,0.9310756286824518,true,176.65917963058476,false,0,0,0,0.7675570886634565,true,0.512040490031396,0.6671041119860017,20.0,33.999999999999986,0.034135802469135806,21.2,5.999999999999999,27.2,false,0,14.905,2.25,3.335520559930009,4.002624671916011,1.5625000000000002,true
flat_slab,20.0,28.0,12.007874015748031,40.0,MDDM,10.176568837986162,126.001650246614,10.176568837986162,282.0663706813454,246.21818942068901,0.614301870971365,true,116.55558499034314,false,0,0,0,0.023904454711277678,true,0.01594676003267649,0.6671041119860017,23.0,23.0,0.019506172839506175,12.399999999999999,6.4,18.8,false,0,0.102,4.25,3.335520559930009,4.664260717410323,0.273972602739726,true
flat_slab,20.0,28.0,12.007874015748031,40.0,DDM (Full),10.176568837986162,126.001650246614,10.176568837986162,282.0663706813454,246.21818942068901,0.614301870971365,true,116.55558499034314,false,0,0,0,0.023904454711277678,true,0.01594676003267649,0.6671041119860017,23.0,23.0,0.019506172839506175,13.199999999999998,6.4,19.599999999999998,false,0,0.112,4.25,3.335520559930009,4.664260717410323,0.273972602739726,true
flat_slab,20.0,28.0,12.007874015748031,40.0,EFM (HC),10.176568837986162,126.001650246614,10.176568837986162,274.02863533605444,239.20198029593675,0.4800470335364599,true,91.08252059894687,false,0,0,0,0.023904454711277678,true,0.01594676003267649,0.6671041119860017,23.0,23.0,0.02925925925925926,15.599999999999998,6.4,21.999999999999996,false,0,0.15,4.25,3.335520559930009,4.664260717410323,0.273972602739726,true
flat_slab,20.0,28.0,12.007874015748031,40.0,EFM (ASAP),10.176568837986162,126.001650246614,10.176568837986162,274.02863533605444,239.20198029593675,0.45807568028494744,true,86.91374942589133,false,0,0,0,0.023904454711277678,true,0.01594676003267649,0.6671041119860017,23.0,23.0,0.02925925925925926,15.799999999999999,6.4,22.2,false,0,0.102,4.25,3.335520559930009,4.664260717410323,0.273972602739726,true
flat_slab,20.0,28.0,12.007874015748031,40.0,FEA,10.176568837986162,126.001650246614,10.176568837986162,274.02863533605444,239.20198029593675,0.6120271449217742,true,116.1239860681657,false,0,0,0,0.08633619195805141,true,0.057595228668428866,0.6671041119860017,23.0,23.0,0.019506172839506175,12.2,6.4,18.6,false,0,3.542,4.25,3.335520559930009,4.664260717410323,0.273972602739726,true
flat_slab,20.0,28.0,12.007874015748031,80.0,MDDM,10.176568837986162,126.001650246614,10.176568837986162,355.384462111065,310.21818942068904,0.7739786187968195,true,146.85211774014962,false,0,0,0,0.0478089094225554,true,0.03189352006535301,0.6671041119860017,23.0,23.0,0.02438271604938272,15.600000000000001,6.4,22.0,false,0,0.098,4.25,3.335520559930009,4.664260717410323,0.547945205479452,true
flat_slab,20.0,28.0,12.007874015748031,80.0,DDM (Full),10.176568837986162,126.001650246614,10.176568837986162,355.384462111065,310.21818942068904,0.7739786187968195,true,146.85211774014962,false,0,0,0,0.0478089094225554,true,0.03189352006535301,0.6671041119860017,23.0,23.0,0.02438271604938272,16.4,6.4,22.8,false,0,0.131,4.25,3.335520559930009,4.664260717410323,0.547945205479452,true
flat_slab,20.0,28.0,12.007874015748031,80.0,EFM (HC),10.176568837986162,126.001650246614,10.176568837986162,347.3467267657741,303.2019802959368,0.6084924323791017,true,115.45332151763708,false,0,0,0,0.047808909422555355,true,0.03189352006535298,0.6671041119860017,23.0,23.0,0.03901234567901235,19.8,6.4,26.2,false,0,0.102,4.25,3.335520559930009,4.664260717410323,0.547945205479452,true
flat_slab,20.0,28.0,12.007874015748031,80.0,EFM (ASAP),10.176568837986162,126.001650246614,10.176568837986162,347.3467267657741,303.2019802959368,0.5806367205487711,true,110.16807180388854,false,0,0,0,0.0478089094225554,true,0.03189352006535301,0.6671041119860017,23.0,23.0,0.03901234567901235,19.8,6.4,26.2,false,0,0.154,4.25,3.335520559930009,4.664260717410323,0.547945205479452,true
flat_slab,20.0,28.0,12.007874015748031,80.0,FEA,10.176568837986162,126.001650246614,10.176568837986162,347.3467267657741,303.2019802959368,0.7757788715025213,true,147.19369167498354,false,0,0,0,0.17267238391610273,true,0.11519045733685768,0.6671041119860017,23.0,23.0,0.02438271604938272,15.2,6.4,21.6,false,0,3.083,4.25,3.335520559930009,4.664260717410323,0.547945205479452,true
flat_slab,20.0,28.0,12.007874015748031,125.0,MDDM,10.176568837986162,126.001650246614,10.176568837986162,437.8673149694997,382.21818942068904,0.9536149601004559,true,180.9357170836819,false,0,0,0,0.07470142097274285,true,0.0498336251021141,0.6671041119860017,23.0,23.0,0.030864197530864196,19.0,6.4,25.4,false,0,0.1,4.25,3.335520559930009,4.664260717410323,0.8561643835616438,true
flat_slab,20.0,28.0,12.007874015748031,125.0,DDM (Full),10.176568837986162,126.001650246614,10.176568837986162,437.8673149694997,382.21818942068904,0.9536149601004559,true,180.9357170836819,false,0,0,0,0.07470142097274285,true,0.0498336251021141,0.6671041119860017,23.0,23.0,0.034135802469135806,20.2,6.4,26.599999999999998,false,0,0.144,4.25,3.335520559930009,4.664260717410323,0.8561643835616438,true
flat_slab,20.0,28.0,12.007874015748031,125.0,EFM (HC),10.176568837986162,126.001650246614,10.176568837986162,429.8295796242087,375.2019802959368,0.752988372308431,true,142.8694984870501,false,0,0,0,0.07470142097274282,true,0.04983362510211409,0.6671041119860017,23.0,23.0,0.04876543209876544,24.6,6.4,31.000000000000004,false,0,0.103,4.25,3.335520559930009,4.664260717410323,0.8561643835616438,true
flat_slab,20.0,28.0,12.007874015748031,125.0,EFM (ASAP),10.176568837986162,126.001650246614,10.176568837986162,429.8295796242087,375.2019802959368,0.7185178908455726,true,136.32918447913536,false,0,0,0,0.07470142097274281,true,0.049833625102114074,0.6671041119860017,23.0,23.0,0.04876543209876544,24.6,6.4,31.000000000000004,false,0,0.154,4.25,3.335520559930009,4.664260717410323,0.8561643835616438,true
