floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_slab,20.0,32.0,12.007874015748031,40.0,DDM (Full),5.5,68.09850032847775,5.5,200.72370436132266,173.4326640484539,0.8924054985242486,true,116.9586586395144,false,0,0,0,0.1514240636761387,true,0.1010156155319823,0.6671041119860017,35.99999999999999,35.99999999999999,0.062,18.2,4.6000000000000005,22.8,true,0,0.425,2.25,3.335520559930009,5.331364829396326,16,3,5.0,5.0,12.0,0.991,237.5,3147.4,true,nomin,0.24390243902439024,true
flat_slab,20.0,32.0,12.007874015748031,40.0,EFM (HC),6.5,80.48004584274643,6.5,213.62059852759808,184.57605501129572,0.7111048243869986,true,107.79980081283871,false,0,0,0,0.09173665396128405,true,0.06119789907740952,0.6671041119860017,35.99999999999999,35.99999999999999,0.07680555555555556,21.6,4.8,26.400000000000002,true,4,0.38,2.25,3.335520559930009,5.331364829396326,16,3,5.25,5.25,12.0,0.977,253.0,3261.1,true,nomin,0.24390243902439024,true
flat_slab,20.0,32.0,12.007874015748031,40.0,EFM (ASAP),6.5,80.48004584274643,6.5,213.62059852759808,184.57605501129572,0.7111048243869986,true,99.14343334192812,false,0,0,0,0.09173665396128405,true,0.06119789907740952,0.6671041119860017,35.99999999999999,35.99999999999999,0.061224489795918366,22.400000000000002,5.0,27.4,true,0,0.46,2.25,3.335520559930009,5.331364829396326,16,3,5.25,5.25,12.0,0.977,253.0,3261.1,true,nomin,0.24390243902439024,true
flat_slab,20.0,32.0,12.007874015748031,40.0,FEA,6.5,80.48004584274643,6.5,213.62059852759808,184.57605501129572,0.678720232172005,true,124.21510577644432,false,0,0,0,0.7626664506392843,true,0.5087779252952356,0.6671041119860017,35.99999999999999,35.99999999999999,0.061111111111111116,14.2,5.2,19.4,true,24,38.322,2.25,3.335520559930009,5.331364829396326,16,3,5.25,5.25,12.0,0.977,253.0,3261.1,true,nomin,0.24390243902439024,true
flat_slab,20.0,32.0,12.007874015748031,50.0,MDDM,5.5,68.09850032847775,5.5,219.24143449827028,189.4326640484539,0.9747342112539272,true,127.7486591766071,false,0,0,0,0.18928007959517357,true,0.126269519414978,0.6671041119860017,35.99999999999999,35.99999999999999,0.0704,18.2,4.3999999999999995,22.6,false,0,0.33,2.25,3.335520559930009,5.331364829396326,16,3,5.25,5.25,12.0,0.983,253.0,3261.1,true,nomin,0.3048780487804878,true
flat_slab,20.0,32.0,12.007874015748031,50.0,DDM (Full),5.5,68.09850032847775,5.5,219.24143449827028,189.4326640484539,0.9747342112539272,true,127.7486591766071,false,0,0,0,0.18928007959517373,true,0.1262695194149781,0.6671041119860017,35.99999999999999,35.99999999999999,0.0704,20.2,4.799999999999999,25.0,true,0,0.392,2.25,3.335520559930009,5.331364829396326,16,3,5.25,5.25,12.0,0.983,253.0,3261.1,true,nomin,0.3048780487804878,true
flat_slab,20.0,32.0,12.007874015748031,50.0,EFM (HC),6.5,80.48004584274643,6.5,232.13832866454564,200.5760550112957,0.7727470411387635,true,117.14444095535261,false,0,0,0,0.11467081745160508,true,0.07649737384676192,0.6671041119860017,35.99999999999999,35.99999999999999,0.043203125,23.4,4.8,28.200000000000003,true,4,0.413,2.25,3.335520559930009,5.331364829396326,16,3,5.5,5.5,12.0,0.968,279.2,3450.7,true,nomin,0.3048780487804878,true
flat_slab,20.0,32.0,12.007874015748031,50.0,EFM (ASAP),6.5,80.48004584274643,6.5,232.13832866454564,200.5760550112957,0.7727470411387635,true,107.73769511317342,false,0,0,0,0.11467081745160508,true,0.07649737384676192,0.6671041119860017,35.99999999999999,35.99999999999999,0.061224489795918366,24.4,5.2,29.6,true,0,0.383,2.25,3.335520559930009,5.331364829396326,16,3,5.5,5.5,12.0,0.968,279.2,3450.7,true,nomin,0.3048780487804878,true
flat_slab,20.0,32.0,12.007874015748031,50.0,FEA,7.0,86.67081859988077,7.0,240.7362581087292,208.0049823198569,0.6887369946779012,true,129.75838448966294,false,0,0,0,0.6126526894708947,true,0.40870312836531686,0.6671041119860017,35.99999999999999,35.99999999999999,0.04489795918367347,14.6,5.4,20.0,true,20,41.001,2.25,3.335520559930009,5.331364829396326,16,3,5.75,5.75,12.0,0.949,296.2,3564.5,true,nomin,0.3048780487804878,true
flat_slab,20.0,32.0,12.007874015748031,80.0,MDDM,6.5,80.48004584274643,6.5,291.9904837974802,252.2905186655763,0.9719841772499155,true,135.5156724884508,false,0,0,0,0.18347330792256802,true,0.12239579815481899,0.6671041119860017,35.99999999999999,35.99999999999999,0.061224489795918366,20.0,4.8,24.799999999999997,false,0,0.372,2.25,3.335520559930009,5.331364829396326,16,3,6.25,6.25,12.0,0.929,360.5,4626.2,true,nomin,0.4878048780487805,true
flat_slab,20.0,32.0,12.007874015748031,80.0,DDM (Full),6.5,80.48004584274643,6.5,291.9904837974802,252.2905186655763,0.9719841772499155,true,135.5156724884508,false,0,0,0,0.18347330792256802,true,0.12239579815481899,0.6671041119860017,35.99999999999999,35.99999999999999,0.061224489795918366,21.400000000000002,5.2,26.599999999999998,false,0,0.383,2.25,3.335520559930009,5.331364829396326,16,3,6.25,6.25,12.0,0.929,360.5,4626.2,true,nomin,0.4878048780487805,true
flat_slab,20.0,32.0,12.007874015748031,80.0,EFM (HC),7.5,92.86159135701512,7.5,304.8873779637555,263.4339096284181,0.7937006474609227,true,128.47656415415895,false,0,0,0,0.11943432814989093,true,0.07967513142107771,0.6671041119860017,35.99999999999999,35.99999999999999,0.06171875,26.400000000000002,5.4,31.8,false,0,0.448,2.25,3.335520559930009,5.331364829396326,16,3,6.25,6.25,12.0,0.984,360.5,4626.2,true,nomin,0.4878048780487805,true
flat_slab,20.0,32.0,12.007874015748031,80.0,EFM (ASAP),7.5,92.86159135701512,7.5,304.8873779637555,263.4339096284181,0.7937006474609227,true,117.17523585123466,false,0,0,0,0.11943432814989105,true,0.0796751314210778,0.6671041119860017,35.99999999999999,35.99999999999999,0.06171875,26.599999999999998,5.8,32.4,true,0,0.463,2.25,3.335520559930009,5.331364829396326,16,3,6.25,6.25,12.0,0.984,360.5,4626.2,true,nomin,0.4878048780487805,true
flat_slab,20.0,32.0,12.007874015748031,80.0,FEA,8.0,99.05236411414946,8.0,313.485307407939,270.8628369369793,0.7744758432179879,true,146.94645944089868,false,0,0,0,0.570207479769936,true,0.3803877544396992,0.6671041119860017,35.99999999999999,35.99999999999999,0.04489795918367347,16.2,6.000000000000001,22.200000000000003,true,20,45.509,2.25,3.335520559930009,5.331364829396326,16,3,6.5,6.5,12.0,0.976,373.2,4721.0,true,nomin,0.4878048780487805,true
flat_slab,20.0,36.0,12.007874015748031,40.0,MDDM,5.5,68.09850032847775,5.5,228.05772838483452,173.4326640484539,0.9532114738094578,true,122.5498584378783,false,0,0,0,0.15142406367613898,true,0.10101561553198249,0.6671041119860018,34.99999999999999,34.99999999999999,0.04285714285714286,18.8,4.8,23.599999999999998,false,0,0.299,2.25,3.335520559930009,5.9984689413823284,16,3,5.5,5.5,12.0,0.991,263.8,3337.0,true,nomin,0.21978021978021975,true
flat_slab,20.0,36.0,12.007874015748031,40.0,DDM (Full),5.5,68.09850032847775,5.5,228.05772838483452,173.4326640484539,0.9532114738094578,true,122.5498584378783,false,0,0,0,0.15142406367613898,true,0.10101561553198249,0.6671041119860018,34.99999999999999,34.99999999999999,0.04489795918367347,20.599999999999998,5.2,25.8,true,0,0.346,2.25,3.335520559930009,5.9984689413823284,16,3,5.5,5.5,12.0,0.991,263.8,3337.0,true,nomin,0.21978021978021975,true
flat_slab,20.0,36.0,12.007874015748031,40.0,EFM (HC),6.5,80.48004584274643,6.5,242.71088754278762,184.57605501129572,0.7622605999714583,true,116.58643059794034,false,0,0,0,0.091736653961284,true,0.061197899077409496,0.6671041119860018,34.99999999999999,34.99999999999999,0.07680555555555556,24.6,5.199999999999999,29.8,true,4,0.444,2.25,3.335520559930009,5.9984689413823284,16,3,5.75,5.75,12.0,0.947,296.2,3564.5,true,nomin,0.21978021978021975,true
flat_slab,20.0,36.0,12.007874015748031,40.0,EFM (ASAP),6.5,80.48004584274643,6.5,242.71088754278762,184.57605501129572,0.7622605999714583,true,106.51860063739876,false,0,0,0,0.09173665396128396,true,0.06119789907740947,0.6671041119860018,34.99999999999999,34.99999999999999,0.046875,25.4,5.6,31.0,true,0,0.339,2.25,3.335520559930009,5.9984689413823284,16,3,5.75,5.75,12.0,0.947,296.2,3564.5,true,nomin,0.21978021978021975,true
flat_slab,20.0,36.0,12.007874015748031,40.0,FEA,7.0,86.67081859988077,7.0,252.4796603147563,192.00498231985694,0.7523056943319341,true,142.73996944820018,false,0,0,0,0.596945447802758,true,0.3982247628605451,0.6671041119860018,34.99999999999999,34.99999999999999,0.04489795918367347,15.600000000000001,5.8,21.400000000000002,true,28,39.155,2.25,3.335520559930009,5.9984689413823284,16,3,5.75,5.75,12.0,0.986,296.2,3564.5,true,nomin,0.21978021978021975,true
flat_slab,20.0,36.0,12.007874015748031,50.0,MDDM,5.999999999999999,74.2892730856121,5.999999999999999,258.86592688538406,196.86159135701507,0.9318678130211907,true,123.46106311195886,false,0,0,0,0.14579385760484742,true,0.09725968191049533,0.6671041119860018,34.99999999999999,34.99999999999999,0.04897959183673469,19.4,4.8,24.2,false,0,0.354,2.25,3.335520559930009,5.9984689413823284,16,3,5.75,5.75,12.0,0.991,296.2,3564.5,true,nomin,0.2747252747252747,true
flat_slab,20.0,36.0,12.007874015748031,50.0,DDM (Full),5.999999999999999,74.2892730856121,5.999999999999999,258.86592688538406,196.86159135701507,0.9318678130211907,true,123.46106311195886,false,0,0,0,0.14579385760484742,true,0.09725968191049533,0.6671041119860018,34.99999999999999,34.99999999999999,0.061224489795918366,20.8,5.2,26.000000000000004,true,0,0.38,2.25,3.335520559930009,5.9984689413823284,16,3,5.75,5.75,12.0,0.991,296.2,3564.5,true,nomin,0.2747252747252747,true
flat_slab,20.0,36.0,12.007874015748031,50.0,EFM (HC),6.5,80.48004584274643,6.5,263.7503132713684,200.5760550112957,0.8283372619674956,true,126.69118878180865,false,0,0,0,0.11467081745160507,true,0.07649737384676192,0.6671041119860018,34.99999999999999,34.99999999999999,0.049375,26.8,5.6000000000000005,32.4,true,4,0.328,2.25,3.335520559930009,5.9984689413823284,16,3,5.75,5.75,12.0,0.996,312.8,3678.2,true,nomin,0.2747252747252747,true
flat_slab,20.0,36.0,12.007874015748031,50.0,EFM (ASAP),6.5,80.48004584274643,6.5,263.7503132713684,200.5760550112957,0.8283372619674956,true,115.75217977145314,false,0,0,0,0.11467081745160503,true,0.07649737384676189,0.6671041119860018,34.99999999999999,34.99999999999999,0.0546875,27.799999999999997,6.000000000000001,33.8,true,0,0.322,2.25,3.335520559930009,5.9984689413823284,16,3,5.75,5.75,12.0,0.996,312.8,3678.2,true,nomin,0.2747252747252747,true
flat_slab,20.0,36.0,12.007874015748031,50.0,FEA,7.5,92.86159135701512,7.5,283.28785881530575,215.43390962841812,0.7854601223708116,true,149.03057987558034,false,0,0,0,0.6128534734804401,true,0.4088370722037057,0.6671041119860018,34.99999999999999,34.99999999999999,0.061224489795918366,15.799999999999999,6.199999999999999,22.0,true,28,41.465,2.25,3.335520559930009,5.9984689413823284,16,3,6.0,6.0,12.0,0.983,324.5,3754.1,true,nomin,0.2747252747252747,true
flat_slab,20.0,36.0,12.007874015748031,80.0,MDDM,7.0,86.67081859988077,7.0,341.52174961506387,259.71944597413756,0.9457648725687785,true,138.51400699192422,false,0,0,0,0.1468990005487909,true,0.09799692731273235,0.6671041119860018,34.99999999999999,34.99999999999999,0.042777777777777776,21.6,5.6000000000000005,27.2,false,0,0.345,2.25,3.335520559930009,5.9984689413823284,16,3,6.5,6.5,13.0,0.995,405.8,5479.4,true,nomin,0.4395604395604395,true
flat_slab,20.0,36.0,12.007874015748031,80.0,DDM (Full),7.0,86.67081859988077,7.0,341.52174961506387,259.71944597413756,0.9457648725687785,true,138.51400699192422,false,0,0,0,0.14689900054879085,true,0.09799692731273232,0.6671041119860018,34.99999999999999,34.99999999999999,0.043203125,22.8,5.8,28.6,false,0,0.474,2.25,3.335520559930009,5.9984689413823284,16,3,6.5,6.5,13.0,0.995,405.8,5479.4,true,nomin,0.4395604395604395,true
flat_slab,20.0,36.0,12.007874015748031,80.0,EFM (HC),7.5,92.86159135701512,7.5,346.4061360010482,263.4339096284181,0.8534528402795043,true,138.3548276744571,false,0,0,0,0.1194343281498911,true,0.07967513142107785,0.6671041119860018,34.99999999999999,34.99999999999999,0.078125,29.999999999999996,6.199999999999999,36.199999999999996,false,0,0.277,2.25,3.335520559930009,5.9984689413823284,16,3,6.75,6.75,13.0,0.959,426.9,5631.1,true,nomin,0.4395604395604395,true
flat_slab,20.0,36.0,12.007874015748031,80.0,EFM (ASAP),7.5,92.86159135701512,7.5,346.4061360010482,263.4339096284181,0.8534528402795043,true,130.8273711616332,false,0,0,0,0.11943432814989102,true,0.0796751314210778,0.6671041119860018,34.99999999999999,34.99999999999999,0.078125,30.2,6.599999999999999,36.8,true,0,0.406,2.25,3.335520559930009,5.9984689413823284,16,3,6.75,6.75,13.0,0.959,426.9,5631.1,true,nomin,0.4395604395604395,true
flat_slab,20.0,36.0,12.007874015748031,80.0,FEA,8.0,99.05236411414946,8.0,356.1749087730169,270.8628369369793,0.9223012030675005,true,174.9943494244066,false,0,0,0,0.9789526076325962,true,0.6530633099911239,0.6671041119860018,34.99999999999999,34.99999999999999,0.061224489795918366,18.400000000000002,6.8,25.200000000000003,true,32,42.879,2.25,3.335520559930009,5.9984689413823284,16,3,6.75,6.75,13.0,0.986,426.9,5631.1,true,nomin,0.4395604395604395,true
flat_slab,20.0,40.0,12.992125984251969,40.0,MDDM,5.999999999999999,74.2892730856121,5.999999999999999,261.70571447067914,180.8615913570151,0.9069591819117767,true,122.77518887695715,false,0,0,0,0.11663508608387776,true,0.07780774552839614,0.6671041119860017,35.99999999999999,35.99999999999999,0.061224489795918366,19.4,5.6000000000000005,25.0,false,8,0.32,2.25,3.335520559930009,6.6655730533683295,16,3,5.75,5.75,12.0,0.978,312.8,3678.2,true,nomin,0.2,true
flat_slab,20.0,40.0,12.992125984251969,40.0,DDM (Full),5.999999999999999,74.2892730856121,5.999999999999999,261.70571447067914,180.8615913570151,0.9069591819117767,true,122.77518887695715,false,0,0,0,0.11663508608387776,true,0.07780774552839614,0.6671041119860017,35.99999999999999,35.99999999999999,0.061224489795918366,20.8,5.6000000000000005,26.400000000000002,true,0,0.33,2.25,3.335520559930009,6.6655730533683295,16,3,5.75,5.75,12.0,0.978,312.8,3678.2,true,nomin,0.2,true
flat_slab,20.0,40.0,12.992125984251969,40.0,EFM (HC),6.5,80.48004584274643,6.5,267.0805226719405,184.57605501129572,0.808773017113767,true,117.58096092235976,false,0,0,0,0.09173665396128397,true,0.06119789907740947,0.6671041119860017,35.99999999999999,35.99999999999999,0.07680555555555556,27.599999999999998,5.999999999999999,33.599999999999994,true,2,0.338,2.25,3.335520559930009,6.6655730533683295,16,3,6.0,6.0,12.0,0.936,324.5,3754.1,true,nomin,0.2,true
flat_slab,20.0,40.0,12.992125984251969,40.0,EFM (ASAP),6.5,80.48004584274643,6.5,267.0805226719405,184.57605501129572,0.808773017113767,true,115.57792277921324,false,0,0,0,0.09173665396128401,true,0.061197899077409496,0.6671041119860017,35.99999999999999,35.99999999999999,0.0546875,28.200000000000003,6.4,34.6,true,0,0.372,2.25,3.335520559930009,6.6655730533683295,16,3,6.0,6.0,12.0,0.936,324.5,3754.1,true,nomin,0.2,true
flat_slab,20.0,40.0,12.992125984251969,40.0,FEA,7.0,86.67081859988077,7.0,277.8301390744634,192.00498231985694,0.8313884981133663,true,156.6339970585277,false,0,0,0,0.8793145680615082,true,0.5865943640830271,0.6671041119860017,35.99999999999999,35.99999999999999,0.061224489795918366,16.799999999999997,6.599999999999999,23.4,true,40,45.2,2.25,3.335520559930009,6.6655730533683295,16,3,6.0,6.0,12.0,0.974,324.5,3754.1,true,nomin,0.2,true
flat_slab,20.0,40.0,12.992125984251969,50.0,MDDM,5.999999999999999,74.2892730856121,5.999999999999999,284.8576252777962,196.86159135701507,0.9871937237053602,true,133.63654980656239,false,0,0,0,0.14579385760484737,true,0.09725968191049528,0.6671041119860017,35.99999999999999,35.99999999999999,0.061224489795918366,21.400000000000002,5.6000000000000005,27.0,false,8,0.363,2.25,3.335520559930009,6.6655730533683295,16,3,6.0,6.0,12.0,0.979,324.5,3754.1,true,nomin,0.25,true
flat_slab,20.0,40.0,12.992125984251969,50.0,DDM (Full),5.999999999999999,74.2892730856121,5.999999999999999,284.8576252777962,196.86159135701507,0.9871937237053602,true,133.63654980656239,false,0,0,0,0.14579385760484728,true,0.09725968191049522,0.6671041119860017,35.99999999999999,35.99999999999999,0.061224489795918366,23.0,5.8,28.799999999999997,true,0,0.479,2.25,3.335520559930009,6.6655730533683295,16,3,6.0,6.0,12.0,0.979,324.5,3754.1,true,nomin,0.25,true
flat_slab,20.0,40.0,12.992125984251969,50.0,EFM (HC),6.5,80.48004584274643,6.5,290.2324334790576,200.5760550112957,0.8788816142068643,true,127.77348223636565,false,0,0,0,0.11467081745160504,true,0.07649737384676189,0.6671041119860017,35.99999999999999,35.99999999999999,0.06171875,30.2,6.199999999999999,36.4,true,2,0.344,2.25,3.335520559930009,6.6655730533683295,16,3,6.25,6.25,12.0,0.937,360.5,4626.2,true,nomin,0.25,true
flat_slab,20.0,40.0,12.992125984251969,50.0,EFM (ASAP),6.5,80.48004584274643,6.5,290.2324334790576,200.5760550112957,0.8788816142068643,true,125.59681046404451,false,0,0,0,0.114670817451605,true,0.07649737384676186,0.6671041119860017,35.99999999999999,35.99999999999999,0.06171875,30.999999999999993,6.599999999999999,37.599999999999994,true,0,0.525,2.25,3.335520559930009,6.6655730533683295,16,3,6.25,6.25,12.0,0.937,360.5,4626.2,true,nomin,0.25,true
flat_slab,20.0,40.0,12.992125984251969,50.0,FEA,7.5,92.86159135701512,7.5,311.73166628410326,215.43390962841812,0.8623412928184317,true,163.61775634322672,false,0,0,0,0.9026546791102643,true,0.6021646481378622,0.6671041119860017,35.99999999999999,35.99999999999999,0.07142857142857142,17.4,6.8,24.2,true,40,49.675,2.25,3.335520559930009,6.6655730533683295,16,3,6.5,6.5,12.0,0.971,373.2,4721.0,true,nomin,0.25,true
flat_slab,20.0,40.0,12.992125984251969,80.0,MDDM,7.5,92.86159135701512,7.5,386.56220690671586,267.1483732826987,0.9209041267952304,true,143.83694519547092,false,0,0,0,0.11943432814989097,true,0.07967513142107774,0.6671041119860017,35.99999999999999,35.99999999999999,0.058333333333333334,22.8,6.8,29.599999999999998,false,0,0.482,2.25,3.335520559930009,6.6655730533683295,16,3,7.0,7.0,14.0,0.981,477.7,5877.6,true,nomin,0.4,true
flat_slab,20.0,40.0,12.992125984251969,80.0,DDM (Full),7.5,92.86159135701512,7.5,386.56220690671586,267.1483732826987,0.9209041267952304,true,143.83694519547092,false,0,0,0,0.11943432814989101,true,0.07967513142107777,0.6671041119860017,35.99999999999999,35.99999999999999,0.058333333333333334,24.2,6.8,31.0,false,0,0.395,2.25,3.335520559930009,6.6655730533683295,16,3,7.0,7.0,14.0,0.981,477.7,5877.6,true,nomin,0.4,true
flat_slab,20.0,40.0,12.992125984251969,80.0,EFM (HC),7.5,92.86159135701512,7.5,381.18739870545437,263.4339096284181,0.908099763189998,true,141.85075046291243,false,0,0,0,0.11943432814989101,true,0.07967513142107777,0.6671041119860017,35.99999999999999,35.99999999999999,0.078125,33.4,7.0,40.4,false,0,0.419,2.25,3.335520559930009,6.6655730533683295,16,3,7.0,7.0,14.0,0.981,477.7,5877.6,true,nomin,0.4,true
flat_slab,20.0,40.0,12.992125984251969,80.0,EFM (ASAP),7.5,92.86159135701512,7.5,381.18739870545437,263.4339096284181,0.908099763189998,true,142.01567992984855,false,0,0,0,0.11943432814989097,true,0.07967513142107774,0.6671041119860017,35.99999999999999,35.99999999999999,0.078125,34.0,7.3999999999999995,41.4,true,0,0.422,2.25,3.335520559930009,6.6655730533683295,16,3,7.0,7.0,14.0,0.981,477.7,5877.6,true,nomin,0.4,true
flat_slab,20.0,40.0,12.992125984251969,80.0,FEA,9.0,111.43390962841812,9.0,413.43624791302284,285.72069155410173,0.941749472360078,true,178.684399075178,false,0,0,0,0.8569396733467763,true,0.5716679798135756,0.6671041119860017,35.99999999999999,35.99999999999999,0.0616,19.2,7.999999999999999,27.2,false,36,50.343,2.25,3.335520559930009,6.6655730533683295,16,3,7.25,7.25,14.0,0.992,522.0,6181.0,true,nomin,0.4,true
flat_slab,20.0,44.0,14.993438320209975,40.0,EFM (HC),6.5,80.48004584274643,6.5,282.4101790089447,184.57605501129572,0.8512468413915208,true,116.2969122862862,false,0,0,0,0.09173665396128401,true,0.061197899077409496,0.6671041119860017,40.0,40.0,0.06171875,30.4,6.4,36.800000000000004,true,2,0.277,2.25,3.335520559930009,7.332677165354332,16,3,6.25,6.25,12.0,0.949,360.5,4626.2,true,nomin,0.1834862385321101,true
flat_slab,20.0,44.0,14.993438320209975,40.0,EFM (ASAP),6.5,80.48004584274643,6.5,282.4101790089447,184.57605501129572,0.8512468413915208,true,116.36997467377972,false,0,0,0,0.09173665396128397,true,0.06119789907740947,0.6671041119860017,40.0,40.0,0.06171875,31.199999999999996,7.0,38.199999999999996,true,0,0.339,2.25,3.335520559930009,7.332677165354332,16,3,6.25,6.25,12.0,0.949,360.5,4626.2,true,nomin,0.1834862385321101,true
flat_slab,20.0,44.0,14.993438320209975,40.0,FEA,8.0,99.05236411414946,8.0,316.51001971027745,206.8628369369793,0.7531398048019402,true,142.79773976228407,false,0,0,0,0.8543836700407323,true,0.5699628594978638,0.6671041119860017,40.0,40.0,0.0434,15.999999999999998,7.999999999999999,23.999999999999996,false,44,48.511,2.25,3.335520559930009,7.332677165354332,16,3,6.5,6.5,13.0,0.983,405.8,5479.4,true,nomin,0.1834862385321101,true
flat_slab,20.0,44.0,14.993438320209975,50.0,EFM (HC),6.5,80.48004584274643,6.5,306.89094312467245,200.5760550112957,0.9250372876193959,true,126.37812567264177,false,0,0,0,0.11467081745160504,true,0.07649737384676189,0.6671041119860017,40.0,40.0,0.078125,33.199999999999996,7.0,40.2,true,2,0.285,2.25,3.335520559930009,7.332677165354332,16,3,6.5,6.5,12.0,0.994,373.2,4721.0,true,nomin,0.22935779816513763,true
flat_slab,20.0,44.0,14.993438320209975,50.0,EFM (ASAP),6.5,80.48004584274643,6.5,306.89094312467245,200.5760550112957,0.9250372876193959,true,126.45752148296106,false,0,0,0,0.114670817451605,true,0.07649737384676186,0.6671041119860017,40.0,40.0,0.078125,34.199999999999996,7.3999999999999995,41.599999999999994,true,0,0.323,2.25,3.335520559930009,7.332677165354332,16,3,6.5,6.5,12.0,0.994,373.2,4721.0,true,nomin,0.22935779816513763,true
flat_slab,20.0,44.0,14.993438320209975,50.0,FEA,8.5,105.2431368712838,8.5,352.35739739311606,230.29176424554055,0.786189905521561,true,149.16904649284325,false,0,0,0,0.8976469307027637,true,0.5988239585834272,0.6671041119860017,40.0,40.0,0.0496,17.000000000000004,8.4,25.400000000000002,false,44,50.254,2.25,3.335520559930009,7.332677165354332,16,3,7.0,7.0,13.0,0.986,461.3,5877.6,true,nomin,0.22935779816513763,true
flat_slab,20.0,44.0,14.993438320209975,80.0,EFM (HC),7.5,92.86159135701512,7.5,403.0664626060774,263.4339096284181,0.9582689099188543,true,143.14401343947418,false,0,0,0,0.11943432814989101,true,0.07967513142107777,0.6671041119860017,40.0,40.0,0.078125,36.8,7.799999999999999,44.599999999999994,false,0,0.286,2.25,3.335520559930009,7.332677165354332,16,3,7.5,7.5,14.0,0.986,539.2,6275.8,true,nomin,0.3669724770642202,true
flat_slab,20.0,44.0,14.993438320209975,80.0,EFM (ASAP),7.5,92.86159135701512,7.5,403.0664626060774,263.4339096284181,0.9582689099188543,true,143.25223910310422,false,0,0,0,0.11943432814989093,true,0.07967513142107771,0.6671041119860017,40.0,40.0,0.078125,37.2,7.999999999999999,45.2,true,0,0.411,2.25,3.335520559930009,7.332677165354332,16,3,7.5,7.5,14.0,0.986,539.2,6275.8,true,nomin,0.3669724770642202,true
flat_slab,20.0,44.0,14.993438320209975,80.0,FEA,9.5,117.62468238555248,9.5,448.53291687452116,293.149618862663,0.7270223254371894,true,137.94278749042135,false,0,0,0,0.9735843563830685,true,0.64948212750839,0.6671041119860017,40.0,40.0,0.06171875,19.6,9.200000000000001,28.8,false,44,55.303,4.25,3.335520559930009,7.332677165354332,16,3,7.75,7.75,15.0,0.98,606.3,7129.0,true,nomin,0.3669724770642202,true
flat_slab,20.0,48.0,16.010498687664043,40.0,EFM (HC),6.5,80.48004584274643,6.5,298.93637392202646,184.57605501129572,0.8901861851496503,true,119.32141035280975,false,0,0,0,0.09173665396128405,true,0.06119789907740952,0.6671041119860017,42.99999999999999,42.99999999999999,0.078125,33.199999999999996,7.0,40.2,true,2,0.284,2.25,3.335520559930009,7.999781277340333,16,3,6.5,6.5,12.0,0.998,373.2,4721.0,true,nomin,0.16949152542372883,true
flat_slab,20.0,48.0,16.010498687664043,40.0,EFM (ASAP),6.5,80.48004584274643,6.5,298.93637392202646,184.57605501129572,0.8901861851496503,true,119.37607944335625,false,0,0,0,0.09173665396128401,true,0.061197899077409496,0.6671041119860017,42.99999999999999,42.99999999999999,0.078125,34.2,7.3999999999999995,41.6,true,0,0.388,2.25,3.335520559930009,7.999781277340333,16,3,6.5,6.5,12.0,0.998,373.2,4721.0,true,nomin,0.16949152542372883,true
flat_slab,20.0,48.0,16.010498687664043,40.0,FEA,8.5,105.2431368712838,8.5,347.06345284601144,214.29176424554052,0.6842871059475438,true,126.23480662130345,false,0,0,0,0.9967858267684698,true,0.6649599238066126,0.6671041119860017,42.99999999999999,42.99999999999999,0.043203125,16.599999999999998,9.200000000000001,25.8,false,40,51.563,2.25,3.335520559930009,7.999781277340333,16,3,7.0,7.0,14.0,0.958,477.7,5877.6,true,nomin,0.16949152542372883,true
flat_slab,20.0,48.0,16.010498687664043,50.0,EFM (HC),6.5,80.48004584274643,6.5,324.8497134527674,200.5760550112957,0.9673520935960235,true,129.66480275833123,false,0,0,0,0.11467081745160496,true,0.07649737384676183,0.6671041119860017,42.99999999999999,42.99999999999999,0.078125,36.39999999999999,7.6,43.99999999999999,true,2,1.447,2.25,3.335520559930009,7.999781277340333,16,3,6.75,6.75,13.0,0.974,426.9,5631.1,true,nomin,0.21186440677966104,true
flat_slab,20.0,48.0,16.010498687664043,50.0,EFM (ASAP),6.5,80.48004584274643,6.5,324.8497134527674,200.5760550112957,0.9673520935960235,true,129.72421084629912,false,0,0,0,0.114670817451605,true,0.07649737384676186,0.6671041119860017,42.99999999999999,42.99999999999999,0.06171875,37.4,7.999999999999999,45.400000000000006,true,0,0.291,2.25,3.335520559930009,7.999781277340333,16,3,6.75,6.75,13.0,0.974,426.9,5631.1,true,nomin,0.21186440677966104,true
