floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_plate,16.0,16.0,12.007874015748031,80.0,EFM (ASAP),6.404199475065617,79.29388728298053,6.404199475065617,107.1585596473464,247.1526647395766,0.9459887460709556,true,179.48874470825282,false,0,0,0,0.09821738568075179,true,0.05241697748491567,0.5336832895888015,14.0,18.0,0.04888888888888889,9.799999999999999,2.4,12.2,false,0,0.084,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.957,149.5,1782.2,true,ACI,0.8695652173913043,true
flat_plate,16.0,16.0,12.007874015748031,80.0,FEA,6.404199475065617,79.29388728298053,6.404199475065617,105.94859938806752,247.1526647395766,0.9604109239488745,true,182.22516056311187,false,0,0,0,0.17179082102961984,true,0.09168189048824858,0.5336832895888015,14.0,22.0,0.05486111111111111,7.800000000000001,2.4,10.2,true,0,6.912,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.958,149.5,1782.2,true,ACI,0.8695652173913043,true
flat_plate,16.0,20.0,12.007874015748031,40.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.8874639972332207,true,168.38445435926076,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.03013888888888889,6.599999999999999,3.5999999999999996,10.2,false,0,0.05,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,16.0,20.0,12.007874015748031,40.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.8874639972332207,true,168.38445435926076,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.034444444444444444,6.8,3.5999999999999996,10.399999999999999,false,0,0.05,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,16.0,20.0,12.007874015748031,40.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.6486399914666413,true,123.07078527040606,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.061111111111111116,8.399999999999999,3.5999999999999996,11.999999999999998,false,0,0.058,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,16.0,20.0,12.007874015748031,40.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.6486399914666413,true,123.07078527040606,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.061111111111111116,8.2,3.5999999999999996,11.799999999999999,false,0,0.062,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,16.0,20.0,12.007874015748031,40.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.9503017960465916,true,180.30708840336143,false,0,0,0,0.07241506144522297,true,0.038646708207861785,0.5336832895888015,17.0,17.0,0.034444444444444444,6.599999999999999,3.5999999999999996,10.2,false,0,3.569,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,16.0,20.0,12.007874015748031,50.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.9560798614505344,true,181.40339923211423,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.034444444444444444,7.0,3.5999999999999996,10.6,false,0,0.046,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,16.0,20.0,12.007874015748031,50.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.9560798614505344,true,181.40339923211423,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.041666666666666664,7.3999999999999995,3.5999999999999996,10.999999999999998,false,0,0.052,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,16.0,20.0,12.007874015748031,50.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.698790751068327,true,132.5862228741392,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.07680555555555556,9.0,3.5999999999999996,12.599999999999998,false,0,0.059,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,16.0,20.0,12.007874015748031,50.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.698790751068327,true,132.5862228741392,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.061111111111111116,9.0,3.5999999999999996,12.599999999999998,false,0,0.068,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,16.0,20.0,12.007874015748031,50.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,118.10539668578969,222.94083092447076,0.9017281952166766,true,171.09089563665884,false,0,0,0,0.09031455774990163,true,0.04819937027772529,0.5336832895888015,17.0,19.0,0.041666666666666664,7.0,3.5999999999999996,10.6,false,0,4.335,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,16.0,20.0,12.007874015748031,80.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,142.71315924262908,270.94083092447073,0.8953922652818505,true,169.88873745530128,false,0,0,0,0.05028730146854498,true,0.026837492472276854,0.5336832895888015,17.0,21.0,0.043055555555555555,8.2,3.5999999999999996,11.799999999999999,false,0,0.082,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,16.0,20.0,12.007874015748031,80.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,142.71315924262908,270.94083092447073,0.8953922652818505,true,169.88873745530128,false,0,0,0,0.05028730146854498,true,0.026837492472276854,0.5336832895888015,17.0,21.0,0.058333333333333334,8.6,3.5999999999999996,12.2,false,0,0.827,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,16.0,20.0,12.007874015748031,80.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,144.35706044932212,270.94083092447073,0.8492430298733847,true,161.13253568533872,false,0,0,0,0.05028730146854495,true,0.02683749247227684,0.5336832895888015,17.0,17.0,0.07680555555555556,10.8,3.5999999999999996,14.399999999999999,false,0,0.061,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,16.0,20.0,12.007874015748031,80.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,144.35706044932212,270.94083092447073,0.8492430298733847,true,161.13253568533872,false,0,0,0,0.05028730146854495,true,0.02683749247227684,0.5336832895888015,17.0,17.0,0.07680555555555556,10.8,3.5999999999999996,14.399999999999999,false,0,0.05,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,16.0,20.0,12.007874015748031,80.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,142.71315924262908,270.94083092447073,0.9722308092079563,true,184.46782610914477,false,0,0,0,0.14429835943920097,true,0.07700962314778007,0.5336832895888015,17.0,21.0,0.04888888888888889,7.999999999999999,3.5999999999999996,11.6,false,0,5.36,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,16.0,24.0,12.007874015748031,40.0,MDDM,9.606299212598428,118.94083092447082,9.606299212598428,142.50781817334416,230.72899710936497,0.7471187926190872,true,141.7558240434787,false,0,0,0,0.01455072380455583,true,0.007765478145913437,0.5336832895888015,20.0,20.0,0.043055555555555555,7.799999999999999,5.199999999999999,13.0,true,0,0.054,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.998,190.5,2464.8,true,ACI,0.31250000000000006,true
flat_plate,16.0,24.0,12.007874015748031,40.0,DDM (Full),9.606299212598428,118.94083092447082,9.606299212598428,142.50781817334416,230.72899710936497,0.7471187926190872,true,141.7558240434787,false,0,0,0,0.01455072380455583,true,0.007765478145913437,0.5336832895888015,20.0,20.0,0.058333333333333334,7.999999999999999,5.199999999999999,13.199999999999998,true,0,0.042,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.998,190.5,2464.8,true,ACI,0.31250000000000006,true
flat_plate,16.0,24.0,12.007874015748031,40.0,EFM (HC),9.606299212598428,118.94083092447082,9.606299212598428,142.50781817334416,230.72899710936497,0.5888753276432533,true,111.73123759383569,false,0,0,0,0.01455072380455583,true,0.007765478145913437,0.5336832895888015,20.0,20.0,0.07680555555555556,9.4,5.199999999999999,14.6,true,0,0.048,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.998,190.5,2464.8,true,ACI,0.31250000000000006,true
flat_plate,16.0,24.0,12.007874015748031,40.0,EFM (ASAP),9.606299212598428,118.94083092447082,9.606299212598428,142.50781817334416,230.72899710936497,0.5888753276432533,true,111.73123759383569,false,0,0,0,0.01455072380455583,true,0.007765478145913437,0.5336832895888015,20.0,20.0,0.07680555555555556,9.4,5.199999999999999,14.6,true,0,0.063,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.998,190.5,2464.8,true,ACI,0.31250000000000006,true
flat_plate,16.0,24.0,12.007874015748031,40.0,FEA,9.606299212598428,118.94083092447082,9.606299212598428,142.50781817334416,230.72899710936497,0.8250710187698989,true,156.546219042505,false,0,0,0,0.07252795957658138,true,0.03870696005399357,0.5336832895888015,20.0,20.0,0.058333333333333334,7.799999999999999,5.199999999999999,13.0,true,0,3.609,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.998,190.5,2464.8,true,ACI,0.31250000000000006,true
flat_plate,16.0,24.0,12.007874015748031,50.0,MDDM,9.606299212598428,118.94083092447082,9.606299212598428,152.39008316534574,246.72899710936494,0.798928061638877,true,151.58594168413478,false,0,0,0,0.018188404755694776,true,0.00970684768239179,0.5336832895888015,20.0,20.0,0.058333333333333334,8.2,5.199999999999999,13.4,false,0,0.055,0.0,0.0,0.0,16,3,4.75,4.75,12.0,0.958,213.2,2957.8,true,ACI,0.39062500000000006,true
flat_plate,16.0,24.0,12.007874015748031,50.0,DDM (Full),9.606299212598428,118.94083092447082,9.606299212598428,152.39008316534574,246.72899710936494,0.798928061638877,true,151.58594168413478,false,0,0,0,0.018188404755694776,true,0.00970684768239179,0.5336832895888015,20.0,20.0,0.061111111111111116,8.4,5.199999999999999,13.6,false,0,0.052,0.0,0.0,0.0,16,3,4.75,4.75,12.0,0.958,213.2,2957.8,true,ACI,0.39062500000000006,true
flat_plate,16.0,24.0,12.007874015748031,50.0,EFM (HC),9.606299212598428,118.94083092447082,9.606299212598428,152.39008316534574,246.72899710936494,0.6297111365807231,true,119.47928757410759,false,0,0,0,0.018188404755694776,true,0.00970684768239179,0.5336832895888015,20.0,20.0,0.04285714285714286,10.200000000000001,5.199999999999999,15.400000000000002,false,0,0.044,0.0,0.0,0.0,16,3,4.75,4.75,12.0,0.958,213.2,2957.8,true,ACI,0.39062500000000006,true
flat_plate,16.0,24.0,12.007874015748031,50.0,EFM (ASAP),9.606299212598428,118.94083092447082,9.606299212598428,152.39008316534574,246.72899710936494,0.6297111365807231,true,119.47928757410759,false,0,0,0,0.018188404755694776,true,0.00970684768239179,0.5336832895888015,20.0,20.0,0.04285714285714286,10.0,5.199999999999999,15.2,false,0,0.052,0.0,0.0,0.0,16,3,4.75,4.75,12.0,0.958,213.2,2957.8,true,ACI,0.39062500000000006,true
flat_plate,16.0,24.0,12.007874015748031,50.0,FEA,9.606299212598428,118.94083092447082,9.606299212598428,152.39008316534574,246.72899710936494,0.8822859179187085,true,167.40198288692903,false,0,0,0,0.09065994947072667,true,0.04838370006749193,0.5336832895888015,20.0,20.0,0.061111111111111116,7.999999999999999,5.199999999999999,13.199999999999998,false,4,3.233,0.0,0.0,0.0,16,3,4.75,4.75,12.0,0.958,213.2,2957.8,true,ACI,0.39062500000000006,true
flat_plate,16.0,24.0,12.007874015748031,80.0,MDDM,9.606299212598428,118.94083092447082,9.606299212598428,182.0368781413504,294.72899710936497,0.9543558686982464,true,181.0762946061031,false,0,0,0,0.029101447609111642,true,0.015530956291826863,0.5336832895888015,20.0,20.0,0.07680555555555556,9.2,5.199999999999999,14.399999999999999,false,0,0.179,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.937,253.0,3261.1,true,ACI,0.6250000000000001,true
flat_plate,16.0,24.0,12.007874015748031,80.0,DDM (Full),9.606299212598428,118.94083092447082,9.606299212598428,182.0368781413504,294.72899710936497,0.9543558686982464,true,181.0762946061031,false,0,0,0,0.029101447609111642,true,0.015530956291826863,0.5336832895888015,20.0,20.0,0.0496,9.6,5.199999999999999,14.799999999999999,false,0,0.054,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.937,253.0,3261.1,true,ACI,0.6250000000000001,true
flat_plate,16.0,24.0,12.007874015748031,80.0,EFM (HC),9.606299212598428,118.94083092447082,9.606299212598428,182.0368781413504,294.72899710936497,0.7522185633931325,true,142.7234375149233,false,0,0,0,0.029101447609111642,true,0.015530956291826863,0.5336832895888015,20.0,20.0,0.05642857142857143,11.8,5.199999999999999,17.0,false,0,0.044,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.937,253.0,3261.1,true,ACI,0.6250000000000001,true
flat_plate,16.0,24.0,12.007874015748031,80.0,EFM (ASAP),9.606299212598428,118.94083092447082,9.606299212598428,182.0368781413504,294.72899710936497,0.7522185633931325,true,142.7234375149233,false,0,0,0,0.029101447609111642,true,0.015530956291826863,0.5336832895888015,20.0,20.0,0.05642857142857143,11.6,5.199999999999999,16.799999999999997,false,0,0.056,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.937,253.0,3261.1,true,ACI,0.6250000000000001,true
flat_plate,16.0,24.0,12.007874015748031,80.0,FEA,9.606299212598428,118.94083092447082,9.606299212598428,180.9808348942718,294.72899710936497,0.9476173947700876,true,179.79775907210447,false,0,0,0,0.14484135109185925,true,0.07729940871919,0.5336832895888015,20.0,22.0,0.058333333333333334,8.799999999999999,5.199999999999999,14.0,false,4,5.261,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.937,253.0,3261.1,true,ACI,0.6250000000000001,true
flat_plate,16.0,28.0,12.007874015748031,40.0,MDDM,11.194225721784777,138.60181527127537,11.194225721784777,176.72032365846172,254.32217832553047,0.6558622273147126,true,124.44110817513544,false,0,0,0,0.009195402563616992,true,0.004907432689244415,0.5336832895888015,23.0,23.0,0.07680555555555556,10.2,6.8,17.0,true,0,0.057,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.942,253.0,3261.1,true,ACI,0.273972602739726,true
flat_plate,16.0,28.0,12.007874015748031,40.0,DDM (Full),11.194225721784777,138.60181527127537,11.194225721784777,176.72032365846172,254.32217832553047,0.6558622273147126,true,124.44110817513544,false,0,0,0,0.009195402563616992,true,0.004907432689244415,0.5336832895888015,23.0,23.0,0.0496,10.2,6.8,17.0,true,0,0.053,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.942,253.0,3261.1,true,ACI,0.273972602739726,true
flat_plate,16.0,28.0,12.007874015748031,40.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,176.72032365846172,254.32217832553047,0.5478730107231654,true,103.95159494514341,false,0,0,0,0.009195402563616992,true,0.004907432689244415,0.5336832895888015,23.0,23.0,0.061224489795918366,11.4,6.8,18.2,true,0,0.056,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.942,253.0,3261.1,true,ACI,0.273972602739726,true
flat_plate,16.0,28.0,12.007874015748031,40.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,176.72032365846172,254.32217832553047,0.5478730107231654,true,103.95159494514341,false,0,0,0,0.009195402563616992,true,0.004907432689244415,0.5336832895888015,23.0,23.0,0.05642857142857143,11.2,6.8,17.999999999999996,true,0,0.11,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.942,253.0,3261.1,true,ACI,0.273972602739726,true
flat_plate,16.0,28.0,12.007874015748031,40.0,FEA,11.194225721784777,138.60181527127537,11.194225721784777,176.72032365846172,254.32217832553047,0.7002237011091093,true,132.85810602826538,false,0,0,0,0.077956250880646,true,0.041603948413993064,0.5336832895888015,23.0,23.0,0.043055555555555555,10.2,6.8,17.0,true,0,3.904,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.942,253.0,3261.1,true,ACI,0.273972602739726,true
flat_plate,16.0,28.0,12.007874015748031,50.0,MDDM,11.194225721784777,138.60181527127537,11.194225721784777,187.83821041592793,270.32217832553044,0.6971240461074227,true,132.26998784230165,false,0,0,0,0.011494253204521226,true,0.0061342908615555115,0.5336832895888015,23.0,23.0,0.0616,10.4,6.8,17.200000000000003,false,0,0.039,0.0,0.0,0.0,16,3,5.5,5.5,12.0,0.983,263.8,3337.0,true,ACI,0.3424657534246575,true
flat_plate,16.0,28.0,12.007874015748031,50.0,DDM (Full),11.194225721784777,138.60181527127537,11.194225721784777,187.83821041592793,270.32217832553044,0.6971240461074227,true,132.26998784230165,false,0,0,0,0.011494253204521226,true,0.0061342908615555115,0.5336832895888015,23.0,23.0,0.0616,10.4,6.8,17.200000000000003,false,0,0.048,0.0,0.0,0.0,16,3,5.5,5.5,12.0,0.983,263.8,3337.0,true,ACI,0.3424657534246575,true
flat_plate,16.0,28.0,12.007874015748031,50.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,187.83821041592793,270.32217832553044,0.5823409766287982,true,110.4914316596331,false,0,0,0,0.011494253204521226,true,0.0061342908615555115,0.5336832895888015,23.0,23.0,0.061224489795918366,11.799999999999999,6.8,18.599999999999998,false,0,0.055,0.0,0.0,0.0,16,3,5.5,5.5,12.0,0.983,263.8,3337.0,true,ACI,0.3424657534246575,true
flat_plate,16.0,28.0,12.007874015748031,50.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,187.83821041592793,270.32217832553044,0.5823409766287982,true,110.4914316596331,false,0,0,0,0.011494253204521226,true,0.0061342908615555115,0.5336832895888015,23.0,23.0,0.061224489795918366,11.6,6.8,18.400000000000002,false,0,0.055,0.0,0.0,0.0,16,3,5.5,5.5,12.0,0.983,263.8,3337.0,true,ACI,0.3424657534246575,true
flat_plate,16.0,28.0,12.007874015748031,50.0,FEA,11.194225721784777,138.60181527127537,11.194225721784777,187.83821041592793,270.32217832553044,0.7442764034393218,true,141.2165186151981,false,0,0,0,0.09744531360080745,true,0.0520049355174913,0.5336832895888015,23.0,23.0,0.058333333333333334,10.4,6.8,17.200000000000003,false,0,3.514,0.0,0.0,0.0,16,3,5.5,5.5,12.0,0.983,263.8,3337.0,true,ACI,0.3424657534246575,true
flat_plate,16.0,28.0,12.007874015748031,80.0,MDDM,11.194225721784777,138.60181527127537,11.194225721784777,221.19187068832667,318.3221783255304,0.8209095024855538,true,155.75662684380032,false,0,0,0,0.018390805127233963,true,0.00981486537848882,0.5336832895888015,23.0,23.0,0.040306122448979596,10.799999999999999,6.8,17.599999999999998,false,0,0.081,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.983,312.8,3678.2,true,ACI,0.547945205479452,true
flat_plate,16.0,28.0,12.007874015748031,80.0,DDM (Full),11.194225721784777,138.60181527127537,11.194225721784777,221.19187068832667,318.3221783255304,0.8209095024855538,true,155.75662684380032,false,0,0,0,0.018390805127233963,true,0.00981486537848882,0.5336832895888015,23.0,23.0,0.04285714285714286,11.0,6.8,17.8,false,0,0.045,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.983,312.8,3678.2,true,ACI,0.547945205479452,true
flat_plate,16.0,28.0,12.007874015748031,80.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,221.19187068832667,318.3221783255304,0.6857448743456966,true,130.11094180310212,false,0,0,0,0.018390805127233963,true,0.00981486537848882,0.5336832895888015,23.0,23.0,0.061224489795918366,13.0,6.8,19.799999999999997,false,0,0.863,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.983,312.8,3678.2,true,ACI,0.547945205479452,true
