floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,min_h_rule,LD_ratio,ddm_eligible
flat_plate,24.0,24.0,12.007874015748031,200.0,FEA,11.999999999999998,148.5785461712242,11.999999999999998,709.059545850549,522.2942554054689,1.0,true,207.29612663417072,true,4,4,3,0.4280388471557039,true,0.34265577003278136,0.8005249343832022,23.999999999999996,35.999999999999986,0.06827160493827161,26.399999999999995,7.199999999999999,33.599999999999994,false,0,20.905,0.0,0.0,0.0,ACI,1.5625000000000002,true
flat_slab,24.0,24.0,12.007874015748031,40.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,330.83830566691563,221.4680973900669,0.9615634248707546,true,182.44383223822697,false,0,0,0,0.06536367017054028,true,0.05232524777431702,0.8005249343832022,20.0,22.0,0.02438271604938272,15.799999999999999,4.8,20.599999999999998,false,0,0.192,2.25,4.002624671916011,4.002624671916011,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,330.83830566691563,221.4680973900669,0.9615634248707546,true,182.44383223822697,false,0,0,0,0.06536367017054028,true,0.05232524777431702,0.8005249343832022,20.0,22.0,0.02438271604938272,16.8,4.8,21.6,false,0,0.249,2.25,4.002624671916011,4.002624671916011,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,326.5057963889577,217.7536337357863,0.9549196309258483,true,181.18326096798262,false,0,0,0,0.06536367017054028,true,0.05232524777431702,0.8005249343832022,20.0,20.0,0.034135802469135806,19.799999999999997,4.8,24.599999999999998,false,0,0.157,2.25,4.002624671916011,4.002624671916011,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,326.5057963889577,217.7536337357863,0.776076169653635,true,147.2501000330841,false,0,0,0,0.0653636701705403,true,0.052325247774317046,0.8005249343832022,20.0,20.0,0.034135802469135806,20.0,4.8,24.799999999999997,false,0,0.217,2.25,4.002624671916011,4.002624671916011,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,325.28948452145227,217.7536337357863,0.9629863542080547,true,182.7138140975475,false,0,0,0,0.15135274466892049,true,0.12116164599480511,0.8005249343832022,20.0,22.0,0.02438271604938272,17.0,4.8,21.799999999999997,true,0,5.204,2.25,4.002624671916011,4.002624671916011,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,80.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,420.0957530161622,285.46809739006693,0.9188700355796173,true,174.34333116669285,false,0,0,0,0.13072734034108055,true,0.10465049554863404,0.8005249343832022,20.0,27.999999999999993,0.02925925925925926,20.2,4.8,25.0,false,0,1.373,2.25,4.002624671916011,4.002624671916011,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,420.0957530161622,285.46809739006693,0.9188700355796173,true,174.34333116669285,false,0,0,0,0.13072734034108055,true,0.10465049554863404,0.8005249343832022,20.0,27.999999999999993,0.034135802469135806,21.6,5.2,26.8,false,0,0.39,2.25,4.002624671916011,4.002624671916011,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,419.3244996046875,281.7536337357863,0.9632866748850475,true,182.77079593961196,false,0,0,0,0.13072734034108058,true,0.10465049554863406,0.8005249343832022,20.0,27.999999999999993,0.043209876543209874,25.200000000000003,5.199999999999999,30.4,false,0,0.444,2.25,4.002624671916011,4.002624671916011,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,421.68189301772384,281.7536337357863,0.9499734674165051,true,180.24479242583448,false,0,0,0,0.1307273403410806,true,0.10465049554863409,0.8005249343832022,20.0,22.0,0.043888888888888894,26.0,5.6,31.599999999999998,false,0,0.163,2.25,4.002624671916011,4.002624671916011,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,416.1915873955356,281.7536337357863,0.9306535650601045,true,176.57909868873767,false,0,0,0,0.6742621008911898,true,0.5397636240729997,0.8005249343832022,20.0,27.999999999999993,0.034135802469135806,21.400000000000002,5.6,27.0,true,0,9.776,2.25,4.002624671916011,4.002624671916011,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,125.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,516.1980006197564,357.46809739006693,0.9815919010077024,true,186.24396839753211,false,0,0,0,0.2042614692829385,true,0.16351639929474082,0.8005249343832022,20.0,31.99999999999999,0.03901234567901235,25.0,5.0,30.0,false,0,1.463,2.25,4.002624671916011,4.002624671916011,ACI,0.9765625000000001,true
flat_slab,24.0,24.0,12.007874015748031,125.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,516.1980006197564,357.46809739006693,0.9815919010077024,true,186.24396839753211,false,0,0,0,0.2042614692829385,true,0.16351639929474082,0.8005249343832022,20.0,31.99999999999999,0.043209876543209874,26.8,6.199999999999999,33.0,false,0,0.484,2.25,4.002624671916011,4.002624671916011,ACI,0.9765625000000001,true
flat_slab,24.0,24.0,12.007874015748031,125.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,515.6980433881997,353.7536337357863,0.986905841586574,true,187.25221773233378,false,0,0,0,0.2042614692829385,true,0.16351639929474082,0.8005249343832022,20.0,33.999999999999986,0.05555555555555555,31.999999999999996,6.4,38.39999999999999,false,0,0.629,2.25,4.002624671916011,4.002624671916011,ACI,0.9765625000000001,true
flat_slab,24.0,24.0,12.007874015748031,125.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,518.6274301227753,353.7536337357863,0.9920004184533975,true,188.21884572917176,false,0,0,0,0.20426146928293848,true,0.1635163992947408,0.8005249343832022,20.0,27.999999999999993,0.05851851851851852,32.8,6.8,39.6,false,0,0.464,2.25,4.002624671916011,4.002624671916011,ACI,0.9765625000000001,true
flat_slab,24.0,24.0,12.007874015748031,125.0,FEA,9.5,117.62468238555248,9.5,527.2904199288422,365.1496188626629,0.9227724546750871,true,175.08376313026596,false,0,0,0,0.8479084411869624,true,0.6787718492441563,0.8005249343832022,20.0,31.99999999999999,0.043209876543209874,23.8,6.4,30.2,false,0,14.689,2.25,4.002624671916011,4.002624671916011,ACI,0.9765625000000001,true
flat_slab,24.0,24.0,12.007874015748031,200.0,MDDM,9.5,117.62468238555248,9.5,663.6751998411502,488.86408251694354,0.9724669339864376,true,195.63318705118164,true,4,4,3,0.2538784814733066,true,0.2032360547227258,0.8005249343832022,29.999999999999993,35.999999999999986,0.05487654320987655,30.2,5.8,35.99999999999999,false,0,1.727,2.25,4.002624671916011,4.002624671916011,ACI,1.5625000000000002,true
flat_slab,24.0,24.0,12.007874015748031,200.0,DDM (Full),9.5,117.62468238555248,9.5,663.6751998411502,488.86408251694354,0.9724669339864376,true,195.63318705118164,true,4,4,3,0.2538784814733067,true,0.20323605472272585,0.8005249343832022,29.999999999999993,35.999999999999986,0.05851851851851852,32.199999999999996,7.3999999999999995,39.6,false,0,0.795,2.25,4.002624671916011,4.002624671916011,ACI,1.5625000000000002,true
flat_slab,24.0,24.0,12.007874015748031,200.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,648.2120054080126,473.7536337357863,0.9963831423593803,true,233.81522936371334,true,10,4,3,0.32681835085270156,true,0.26162623887158526,0.8005249343832022,20.0,35.999999999999986,0.06827160493827161,44.599999999999994,8.399999999999999,52.99999999999999,false,0,0.63,2.25,4.002624671916011,4.002624671916011,ACI,1.5625000000000002,true
flat_slab,24.0,24.0,12.007874015748031,200.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,645.6842641212077,473.7536337357863,0.9772768840712712,true,197.41322613673483,true,10,4,3,0.32681835085270156,true,0.26162623887158526,0.8005249343832022,20.0,35.999999999999986,0.06827160493827161,45.599999999999994,8.799999999999999,54.4,false,0,0.659,2.25,4.002624671916011,4.002624671916011,ACI,1.5625000000000002,true
flat_slab,24.0,24.0,12.007874015748031,200.0,FEA,11.0,136.1970006569555,11.0,702.452460403875,507.4364007883466,0.9375360138064837,true,177.88495152381338,false,0,0,0,0.7891855809491433,true,0.6317627354054822,0.8005249343832022,20.0,35.999999999999986,0.05851851851851852,28.0,7.3999999999999995,35.4,false,0,23.68,2.25,4.002624671916011,4.002624671916011,ACI,1.5625000000000002,true
flat_plate,24.0,24.0,12.007874015748031,40.0,MDDM,5.0,61.9077275713434,5.0,215.17194820479125,162.28927308561208,0.9725808301479218,true,200.15330586905986,true,12,8,3,0.3482705008850821,true,0.2787992198686353,0.8005249343832022,35.999999999999986,35.999999999999986,0.019506172839506175,20.8,4.3999999999999995,25.200000000000003,true,0,0.681,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,24.0,12.007874015748031,40.0,DDM (Full),5.0,61.9077275713434,5.0,215.17194820479125,162.28927308561208,0.9725808301479218,true,200.15330586905986,true,12,8,3,0.3482705008850821,true,0.2787992198686353,0.8005249343832022,35.999999999999986,35.999999999999986,0.019506172839506175,24.4,5.6,30.0,true,0,0.711,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,24.0,12.007874015748031,40.0,EFM (HC),5.0,61.9077275713434,5.0,218.5983496028525,162.28927308561208,0.8518473969894164,true,215.24685471313293,true,14,8,3,0.3482705008850817,true,0.278799219868635,0.8005249343832022,20.0,35.999999999999986,0.02438271604938272,35.8,6.199999999999999,42.0,true,0,0.597,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,24.0,12.007874015748031,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,218.5983496028525,162.28927308561208,0.8518473969894164,true,211.20208738306778,true,14,8,3,0.3482705008850818,true,0.2787992198686351,0.8005249343832022,20.0,35.999999999999986,0.02438271604938272,35.6,6.4,42.00000000000001,true,0,0.644,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,24.0,12.007874015748031,40.0,FEA,7.5,92.86159135701512,7.5,270.7487511585693,199.4339096284181,0.8940230078911471,true,151.30901370560377,false,0,0,0,0.6520124079952081,true,0.5219521901273976,0.8005249343832022,23.999999999999996,35.999999999999986,0.019506172839506175,16.4,4.6,21.0,true,0,22.823,0.0,0.0,0.0,nomin,0.31250000000000006,true
flat_plate,24.0,24.0,12.007874015748031,80.0,MDDM,5.0,61.9077275713434,5.0,300.02663036139967,226.28927308561205,0.8602992934737501,true,279.0852730414207,true,16,8,3,0.6965410017701641,true,0.5575984397372705,0.8005249343832022,35.999999999999986,35.999999999999986,0.019506172839506175,32.199999999999996,6.000000000000001,38.199999999999996,true,0,0.711,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,24.0,12.007874015748031,80.0,DDM (Full),5.0,61.9077275713434,5.0,300.02663036139967,226.28927308561205,0.8602992934737501,true,279.0852730414207,true,16,8,3,0.6965410017701641,true,0.5575984397372705,0.8005249343832022,35.999999999999986,35.999999999999986,0.02438271604938272,37.8,7.799999999999999,45.6,true,0,0.621,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,24.0,12.007874015748031,80.0,FEA,8.5,105.2431368712838,8.5,371.9063376790746,278.29176424554055,0.982116160133878,true,177.0704248074266,false,0,0,0,0.81817495463426,true,0.6549694518725704,0.8005249343832022,31.99999999999999,35.999999999999986,0.02438271604938272,19.4,5.6,25.0,true,0,24.772,0.0,0.0,0.0,nomin,0.6250000000000001,true
flat_plate,24.0,24.0,12.007874015748031,125.0,MDDM,5.999999999999999,74.2892730856121,5.999999999999999,415.187499835475,313.1471277027345,1.0,true,299.0032792230575,true,16,8,3,0.6298294648529408,true,0.5041941910240078,0.8005249343832022,35.999999999999986,35.999999999999986,0.02925925925925926,33.2,6.4,39.60000000000001,false,0,0.806,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,24.0,12.007874015748031,125.0,DDM (Full),5.999999999999999,74.2892730856121,5.999999999999999,415.187499835475,313.1471277027345,1.0,true,299.0032792230575,true,16,8,3,0.6298294648529406,true,0.5041941910240075,0.8005249343832022,35.999999999999986,35.999999999999986,0.030864197530864196,38.2,8.4,46.6,true,0,1.946,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,24.0,12.007874015748031,125.0,FEA,9.5,117.62468238555248,9.5,484.13523200309334,365.1496188626629,0.978951526301306,true,199.53400998393656,true,4,4,3,0.864137494890352,true,0.6917636113951637,0.8005249343832022,35.999999999999986,35.999999999999986,0.03901234567901235,22.4,6.4,28.799999999999997,false,0,29.259,0.0,0.0,0.0,nomin,0.9765625000000001,true
flat_plate,24.0,24.0,12.007874015748031,200.0,MDDM,10.0,123.8154551426868,10.0,653.0874370706795,492.5785461712241,1.0,true,240.2534289761333,true,8,4,3,0.2176690630531763,true,0.17424951241789705,0.8005249343832022,35.999999999999986,35.999999999999986,0.05487654320987655,28.200000000000003,5.4,33.6,false,0,1.417,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,24.0,12.007874015748031,200.0,DDM (Full),10.0,123.8154551426868,10.0,653.0874370706795,492.5785461712241,1.0,true,240.2534289761333,true,8,4,3,0.21766906305317624,true,0.174249512417897,0.8005249343832022,35.999999999999986,35.999999999999986,0.05851851851851852,29.999999999999996,6.8,36.8,false,0,1.296,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,24.0,12.007874015748031,200.0,EFM (ASAP),9.0,111.43390962841812,9.0,633.3880850227886,477.72069155410173,1.0,true,260.43042668081176,true,14,8,3,0.29858582037472753,true,0.23902539426323335,0.8005249343832022,35.999999999999986,35.999999999999986,0.06827160493827161,44.2,8.4,52.6,false,0,1.157,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_plate,24.0,24.0,12.007874015748031,200.0,FEA,11.0,136.1970006569555,11.0,672.7867891185705,507.4364007883466,1.0,true,226.62629949290616,true,8,8,3,0.8084672635261426,true,0.6471982030852323,0.8005249343832022,35.999999999999986,35.999999999999986,0.05851851851851852,27.0,7.3999999999999995,34.400000000000006,false,0,32.55,0.0,0.0,0.0,nomin,1.5625000000000002,true
flat_slab,24.0,24.0,12.007874015748031,40.0,MDDM,5.0,61.9077275713434,5.0,244.29162287074018,166.00373673989264,0.9627556332806457,true,179.31703470183118,false,0,0,0,0.348270500885082,true,0.2787992198686352,0.8005249343832022,20.0,27.999999999999993,0.019506172839506175,24.4,4.799999999999999,29.2,true,0,0.359,2.25,4.002624671916011,4.002624671916011,nomin,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,DDM (Full),5.0,61.9077275713434,5.0,244.29162287074018,166.00373673989264,0.9627556332806457,true,179.31703470183118,false,0,0,0,0.348270500885082,true,0.2787992198686352,0.8005249343832022,20.0,27.999999999999993,0.019506172839506175,28.400000000000002,6.199999999999999,34.6,true,0,0.51,2.25,4.002624671916011,4.002624671916011,nomin,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,241.9818858167028,162.28927308561208,0.9439414081241685,true,179.10028964513643,false,0,0,0,0.3482705008850821,true,0.2787992198686353,0.8005249343832022,20.0,25.999999999999996,0.02438271604938272,36.4,6.599999999999999,43.0,true,0,0.316,2.25,4.002624671916011,4.002624671916011,nomin,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,FEA,7.5,92.86159135701512,7.5,292.3839818622927,199.4339096284181,0.7384037819612906,true,140.10226703280193,false,0,0,0,0.6635328864120021,true,0.5311746203560648,0.8005249343832022,20.0,29.999999999999993,0.019506172839506175,17.599999999999998,4.6,22.2,true,0,20.69,2.25,4.002624671916011,4.002624671916011,nomin,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,80.0,MDDM,5.0,61.9077275713434,5.0,315.93152753826956,230.00373673989264,0.971469266981488,true,177.09496760619982,true,8,4,3,0.6965410017701641,true,0.5575984397372705,0.8005249343832022,25.999999999999996,35.999999999999986,0.019506172839506175,34.39999999999999,6.4,40.8,true,0,0.724,2.25,4.002624671916011,4.002624671916011,nomin,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,DDM (Full),5.0,61.9077275713434,5.0,315.93152753826956,230.00373673989264,0.971469266981488,true,177.09496760619982,true,8,4,3,0.6965410017701641,true,0.5575984397372705,0.8005249343832022,25.999999999999996,35.999999999999986,0.02438271604938272,41.4,8.2,49.599999999999994,true,0,0.672,2.25,4.002624671916011,4.002624671916011,nomin,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,FEA,8.5,105.2431368712838,8.5,380.771881721842,278.29176424554055,0.6859658069946146,true,130.15286082590663,false,0,0,0,0.7878738990576566,true,0.6307127013453682,0.8005249343832022,20.0,35.999999999999986,0.02438271604938272,19.6,5.6,25.200000000000003,true,0,28.901,2.25,4.002624671916011,4.002624671916011,nomin,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,125.0,MDDM,5.5,68.09850032847775,5.5,411.89108099289905,309.43266404845394,0.9935681184437399,true,202.86953775077006,true,8,4,3,0.8176899438511509,true,0.6545811886472468,0.8005249343832022,33.999999999999986,35.999999999999986,0.02925925925925926,39.8,7.3999999999999995,47.199999999999996,true,0,0.743,2.25,4.002624671916011,4.002624671916011,nomin,0.9765625000000001,true
flat_slab,24.0,24.0,12.007874015748031,125.0,DDM (Full),5.5,68.09850032847775,5.5,411.89108099289905,309.43266404845394,0.9935681184437399,true,202.86953775077006,true,8,4,3,0.8176899438511511,true,0.654581188647247,0.8005249343832022,33.999999999999986,35.999999999999986,0.030864197530864196,47.4,9.200000000000001,56.6,true,0,0.774,2.25,4.002624671916011,4.002624671916011,nomin,0.9765625000000001,true
flat_slab,24.0,24.0,12.007874015748031,125.0,FEA,9.5,117.62468238555248,9.5,497.666605932501,365.1496188626629,0.7959672484223951,true,151.02416687471006,false,0,0,0,0.8462904705935692,true,0.6774766234410463,0.8005249343832022,22.0,35.999999999999986,0.03901234567901235,22.8,6.4,29.2,false,0,32.147,2.25,4.002624671916011,4.002624671916011,nomin,0.9765625000000001,true
flat_slab,24.0,24.0,12.007874015748031,200.0,MDDM,6.5,80.48004584274643,6.5,589.064542915034,444.2905186655763,1.0,true,231.8322066665699,true,12,8,3,0.7926046902254938,true,0.6344998176345817,0.8005249343832022,35.999999999999986,35.999999999999986,0.043888888888888894,45.0,8.2,53.199999999999996,false,0,0.805,2.25,4.002624671916011,4.002624671916011,nomin,1.5625000000000002,true
flat_slab,24.0,24.0,12.007874015748031,200.0,DDM (Full),6.5,80.48004584274643,6.5,589.064542915034,444.2905186655763,1.0,true,231.8322066665699,true,12,8,3,0.792604690225494,true,0.6344998176345819,0.8005249343832022,35.999999999999986,35.999999999999986,0.04876543209876544,51.8,10.6,62.39999999999999,true,0,0.784,2.25,4.002624671916011,4.002624671916011,nomin,1.5625000000000002,true
flat_slab,24.0,24.0,12.007874015748031,200.0,FEA,11.0,136.1970006569555,11.0,680.8139555712972,507.4364007883466,0.9369846116609657,true,177.78033032262096,false,0,0,0,0.8049060785450601,true,0.6443473857119248,0.8005249343832022,29.999999999999993,35.999999999999986,0.05851851851851852,27.4,7.3999999999999995,34.8,false,0,37.916,2.25,4.002624671916011,4.002624671916011,nomin,1.5625000000000002,true
flat_plate,24.0,28.0,12.007874015748031,40.0,MDDM,11.194225721784777,138.60181527127537,11.194225721784777,431.21633936859683,254.32217832553047,0.9676981888249279,true,183.60782185838826,false,0,0,0,0.0310344836522073,true,0.02484387798929981,0.8005249343832022,23.0,26.999999999999996,0.030864197530864196,16.6,6.8,23.400000000000002,false,0,0.269,0.0,0.0,0.0,ACI,0.273972602739726,true
flat_plate,24.0,28.0,12.007874015748031,40.0,DDM (Full),11.194225721784777,138.60181527127537,11.194225721784777,431.21633936859683,254.32217832553047,0.9676981888249279,true,183.60782185838826,false,0,0,0,0.0310344836522073,true,0.02484387798929981,0.8005249343832022,23.0,26.999999999999996,0.034135802469135806,17.599999999999998,6.8,24.4,false,0,0.293,0.0,0.0,0.0,ACI,0.273972602739726,true
flat_plate,24.0,28.0,12.007874015748031,40.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,434.4869713133073,254.32217832553047,0.8218090567669649,true,155.92730526829322,false,0,0,0,0.0310344836522073,true,0.02484387798929981,0.8005249343832022,23.0,23.0,0.04876543209876544,21.400000000000002,6.8,28.200000000000003,false,0,0.13,0.0,0.0,0.0,ACI,0.273972602739726,true
flat_plate,24.0,28.0,12.007874015748031,40.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,434.4869713133073,254.32217832553047,0.8218090567669649,true,155.92730526829322,false,0,0,0,0.0310344836522073,true,0.02484387798929981,0.8005249343832022,23.0,23.0,0.04876543209876544,21.2,6.8,28.0,false,0,0.14,0.0,0.0,0.0,ACI,0.273972602739726,true
flat_plate,24.0,28.0,12.007874015748031,40.0,FEA,11.194225721784777,138.60181527127537,11.194225721784777,431.21633936859683,254.32217832553047,0.9486021333058353,true,179.98460007246658,false,0,0,0,0.07537676885974362,true,0.060340982945464056,0.8005249343832022,23.0,26.999999999999996,0.034135802469135806,17.200000000000003,6.8,24.000000000000004,false,0,7.265,0.0,0.0,0.0,ACI,0.273972602739726,true
flat_plate,24.0,28.0,12.007874015748031,80.0,MDDM,11.194225721784777,138.60181527127537,11.194225721784777,529.5650857603824,318.3221783255304,0.9598350548582794,true,182.11589708548965,false,0,0,0,0.06206896730441455,true,0.049687755978599576,0.8005249343832022,23.0,32.99999999999999,0.03901234567901235,20.4,6.8,27.2,false,0,0.499,0.0,0.0,0.0,ACI,0.547945205479452,true
flat_plate,24.0,28.0,12.007874015748031,80.0,DDM (Full),11.194225721784777,138.60181527127537,11.194225721784777,529.5650857603824,318.3221783255304,0.9598350548582794,true,182.11589708548965,false,0,0,0,0.06206896730441455,true,0.049687755978599576,0.8005249343832022,23.0,32.99999999999999,0.043209876543209874,21.400000000000002,6.8,28.200000000000003,false,0,0.527,0.0,0.0,0.0,ACI,0.547945205479452,true
flat_plate,24.0,28.0,12.007874015748031,80.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,539.731632455876,318.3221783255304,0.9958737713406868,true,188.95376276749718,false,0,0,0,0.06206896730441455,true,0.049687755978599576,0.8005249343832022,23.0,24.999999999999996,0.06827160493827161,26.8,6.8,33.6,false,0,0.18,0.0,0.0,0.0,ACI,0.547945205479452,true
flat_plate,24.0,28.0,12.007874015748031,80.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,539.731632455876,318.3221783255304,0.9764300835193199,true,185.2645823897694,false,0,0,0,0.06206896730441455,true,0.049687755978599576,0.8005249343832022,23.0,24.999999999999996,0.06827160493827161,26.399999999999995,6.8,33.199999999999996,false,0,0.269,0.0,0.0,0.0,ACI,0.547945205479452,true
flat_plate,24.0,28.0,12.007874015748031,80.0,FEA,11.194225721784777,138.60181527127537,11.194225721784777,531.5906620909818,318.3221783255304,0.9985792355769819,true,189.46708851438643,false,0,0,0,0.15096182589864968,true,0.12084870577188492,0.8005249343832022,23.0,32.99999999999999,0.043209876543209874,20.599999999999998,6.8,27.4,false,0,11.842,0.0,0.0,0.0,ACI,0.547945205479452,true
flat_plate,24.0,28.0,12.007874015748031,125.0,MDDM,11.999999999999998,148.5785461712242,11.999999999999998,648.9587630557704,402.294255405469,1.0,true,190.16063576303915,true,4,4,3,0.07872868310661757,true,0.06302427387800094,0.8005249343832022,26.999999999999996,34.999999999999986,0.04876543209876544,23.799999999999997,7.6,31.4,false,0,0.612,0.0,0.0,0.0,ACI,0.8561643835616438,true
flat_plate,24.0,28.0,12.007874015748031,125.0,DDM (Full),11.999999999999998,148.5785461712242,11.999999999999998,648.9587630557704,402.294255405469,1.0,true,190.16063576303915,true,4,4,3,0.07872868310661757,true,0.06302427387800094,0.8005249343832022,26.999999999999996,34.999999999999986,0.05555555555555555,24.799999999999997,7.6,32.4,false,0,0.664,0.0,0.0,0.0,ACI,0.8561643835616438,true
flat_plate,24.0,28.0,12.007874015748031,125.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,635.7694742695551,390.3221783255304,0.9802864654604103,true,185.99627941745263,false,0,0,0,0.09698276141314782,true,0.07763711871656191,0.8005249343832022,23.0,32.99999999999999,0.06827160493827161,32.4,6.8,39.2,false,0,0.504,0.0,0.0,0.0,ACI,0.8561643835616438,true
flat_plate,24.0,28.0,12.007874015748031,125.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,636.9977103466963,390.3221783255304,0.9802864654604103,true,185.99627941745263,false,0,0,0,0.09698276141314782,true,0.07763711871656191,0.8005249343832022,23.0,30.999999999999993,0.06827160493827161,32.4,6.8,39.2,false,0,0.395,0.0,0.0,0.0,ACI,0.8561643835616438,true
flat_plate,24.0,28.0,12.007874015748031,125.0,FEA,11.999999999999998,148.5785461712242,11.999999999999998,651.4795862868805,402.294255405469,0.9938666139221444,true,188.5729314235913,false,0,0,0,0.19166848330352096,true,0.153435400019879,0.8005249343832022,23.0,34.999999999999986,0.05555555555555555,23.8,7.6,31.4,false,0,15.436,0.0,0.0,0.0,ACI,0.8561643835616438,true
flat_plate,24.0,28.0,12.007874015748031,200.0,MDDM,11.194225721784777,138.60181527127537,11.194225721784777,797.8646515003235,510.3221783255304,1.0,true,260.9083575395484,true,12,8,3,0.1551724182610365,true,0.12421938994649905,0.8005249343832022,32.99999999999999,34.999999999999986,0.06827160493827161,31.0,6.8,37.8,false,0,0.548,0.0,0.0,0.0,ACI,1.36986301369863,true
flat_plate,24.0,28.0,12.007874015748031,200.0,DDM (Full),11.194225721784777,138.60181527127537,11.194225721784777,797.8646515003235,510.3221783255304,1.0,true,260.9083575395484,true,12,8,3,0.15517241826103648,true,0.12421938994649902,0.8005249343832022,32.99999999999999,34.999999999999986,0.07407407407407407,33.0,7.3999999999999995,40.4,false,0,0.536,0.0,0.0,0.0,ACI,1.36986301369863,true
flat_plate,24.0,28.0,12.007874015748031,200.0,EFM (HC),11.999999999999998,148.5785461712242,11.999999999999998,823.0327831874248,522.2942554054689,1.0,true,208.0482919014977,true,10,4,3,0.12596589297058813,true,0.10083883820480152,0.8005249343832022,23.0,34.999999999999986,0.0762,40.8,7.799999999999999,48.6,false,0,0.635,0.0,0.0,0.0,ACI,1.36986301369863,true
flat_plate,24.0,28.0,12.007874015748031,200.0,EFM (ASAP),12.5,154.7693189283585,12.5,834.7393081119916,529.7231827140301,1.0,true,197.23920375047078,true,10,4,3,0.11144656028322625,true,0.08921575035796328,0.8005249343832022,23.0,34.999999999999986,0.0762,39.6,7.799999999999999,47.4,false,0,0.703,0.0,0.0,0.0,ACI,1.36986301369863,true
