floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_plate,16.0,16.0,12.007874015748031,50.0,EFM (Kc),5.0,5.3,0.944,61.9077275713434,5.0,75.83126713811477,178.28927308561205,0.9880554741230876,true,187.47034516959096,false,0,0,0,0.1289890744018824,true,0.06883931354781127,0.5336832895888015,14.0,35.5,0.043055555555555555,9.0,2.4,11.4,false,4,false,0.072,0.0,0.0,0.0,,16,3,3.25,3.25,12.0,0.984,117.2,1535.8,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,50.0,FEA,5.0,5.26,0.95,61.9077275713434,5.0,74.80526080057086,178.28927308561205,0.9928222754879534,true,183.2910874805895,false,0,0,0,0.26346454055208757,true,0.1406066226918403,0.5336832895888015,14.0,26.499999999999996,0.062,7.3999999999999995,2.4,9.799999999999999,true,0,false,6.919,0.0,0.0,0.0,,16,3,3.25,3.25,12.0,0.986,117.2,1535.8,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,100.0,MDDM,5.0,5.0,1.0,61.9077275713434,5.0,95.37602183622366,258.289273085612,0.9975283221207564,true,151.57122198835245,false,0,0,0,0.25797814880376463,true,0.13767862709562245,0.5336832895888015,26.0,35.5,0.04888888888888889,9.4,2.4,11.799999999999999,false,0,false,0.159,0.0,0.0,0.0,,16,3,4.0,4.0,12.0,0.999,149.5,1782.2,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,100.0,DDM (Full),5.5,5.0,1.1,68.09850032847775,5.5,98.11923112531481,265.7182003941733,0.8500795432225687,true,135.06905537105362,false,0,0,0,0.19382280150545797,true,0.10343999030475012,0.5336832895888015,26.0,35.5,0.061111111111111116,8.999999999999998,2.4,11.399999999999999,true,0,false,0.187,0.0,0.0,0.0,,16,3,4.0,4.0,12.0,0.97,161.0,1858.1,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,100.0,EFM (HC),5.999999999999999,5.0,1.199,74.2892730856121,5.999999999999999,103.6661877609943,273.14712770273445,0.7396401979187127,true,122.83033527641776,false,0,0,0,0.1492929101873637,true,0.07967513142107777,0.5336832895888015,14.0,34.0,0.058333333333333334,11.6,2.4,14.0,false,0,false,0.21,0.0,0.0,0.0,,16,3,4.0,4.0,12.0,0.997,161.0,1858.1,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,100.0,EFM (ASAP),5.999999999999999,5.0,1.2,74.2892730856121,5.999999999999999,103.5877868786165,273.14712770273445,0.7396401979187127,true,122.83033527641776,false,0,0,0,0.1492929101873637,true,0.07967513142107777,0.5336832895888015,14.0,33.5,0.058333333333333334,11.6,2.4,14.0,false,0,false,0.313,0.0,0.0,0.0,,16,3,4.0,4.0,12.0,0.997,161.0,1858.1,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,100.0,EFM (Kc),6.5,5.24,1.241,80.48004584274643,6.5,116.70786726585744,280.5760550112957,0.9961315391952154,true,189.0026707791703,false,0,0,0,0.11742291707044362,true,0.06266664865526739,0.5336832895888015,14.0,32.0,0.04285714285714286,10.2,2.4,12.599999999999998,false,2,false,0.145,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.911,169.2,1915.0,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,100.0,FEA,5.5,5.11,1.077,68.09850032847775,5.5,105.00807037140798,265.7182003941733,0.9989649690310075,true,189.5402762914531,false,0,0,0,0.7187055294842933,true,0.38356113122083907,0.5336832895888015,14.0,34.0,0.0704,8.999999999999998,2.8,11.799999999999999,true,0,false,4.916,0.0,0.0,0.0,,16,3,4.0,4.0,12.0,0.97,161.0,1858.1,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,150.0,MDDM,5.999999999999999,5.0,1.2,74.2892730856121,5.999999999999999,128.70878731944228,353.1471277027344,0.9930909742787465,true,169.8284273399998,false,0,0,0,0.22393936528104572,true,0.11951269713161672,0.5336832895888015,25.5,36.0,0.0616,10.4,2.4,12.8,false,0,false,0.223,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.978,199.8,2844.0,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,150.0,DDM (Full),5.999999999999999,5.0,1.2,74.2892730856121,5.999999999999999,128.70878731944228,353.1471277027344,0.9930909742787465,true,169.8284273399998,false,0,0,0,0.22393936528104566,true,0.11951269713161669,0.5336832895888015,25.5,36.0,0.0616,10.8,2.6,13.4,false,0,false,0.21,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.978,199.8,2844.0,true,true,,,nomin
